seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064040.1	13816955	13817205	peak36606	.	*	6.31235623966668	0.0245610892634223	0.492822456152857
NC_064040.1	13817516	13817766	peak36607	.	*	3.48561412136455	0.00335333826129383	0.305628312210204
NC_064040.1	13961228	13961478	peak36646	.	*	0.307982566551998	0.613002687500375	0.772739666228209
NC_064040.1	13965707	13965957	peak36650	.	*	-0.0288515601789159	0.411911763362333	0.611596926035734
NC_064040.1	14108157	14108407	peak36682	.	*	0.33031032389868	0.977592579424021	1
NC_064040.1	14131157	14131406	peak36697	.	*	2.26441002990226	0.190045556929474	0.492822456152857
NC_064040.1	14131318	14131568	peak36698	.	*	-0.272846293049365	0.468502126230126	0.681640813302468
NC_064040.1	14142817	14143067	peak36712	.	*	0.28584052272378	0.998071168862982	1
NC_064040.1	14159697	14159947	peak36720	.	*	0.119050480594339	1	1
NC_064040.1	14202639	14202889	peak36742	.	*	0.977834729550961	0.19466062893364	0.492822456152857
NC_064040.1	14236667	14236917	peak36750	.	*	-0.022578664456456	0.776495654783197	0.908668003375033
NC_064040.1	14245823	14246073	peak36754	.	*	1.62552016493024	0.197485620078263	0.492822456152857
NC_064040.1	14478764	14479014	peak36798	.	*	7.12764462050228	0.0075795947737331	0.359206011704255
NC_064040.1	14478989	14479238	peak36799	.	*	-3.99564434509651	0.320591429308247	0.492822456152857
NC_064040.1	14484967	14485217	peak36800	.	*	0.00686847493791191	0.775653850158914	0.907979215368832
NC_064040.1	14507928	14508178	peak36809	.	*	2.44133202567424	0.00608037537817978	0.359206011704255
NC_064040.1	14527589	14527839	peak36813	.	*	0.861756090057406	0.0565093138148118	0.492822456152857
NC_064040.1	14529053	14529303	peak36815	.	*	1.38928503797571	0.545739101943883	0.722724180586504
NC_064040.1	14531152	14531402	peak36818	.	*	0.5852050495669	0.575878338374853	0.729171157525598
NC_064040.1	14558326	14558576	peak36827	.	*	1.06912297406723	0.494032478696758	0.710844849172616
NC_064040.1	14624468	14624718	peak36842	.	*	1.17483170884638	0.435542205581428	0.638417802921829
NC_064040.1	14625036	14625286	peak36843	.	*	4.9829439095138	0.0447716035701609	0.492822456152857
NC_064040.1	14628481	14628731	peak36845	.	*	1.50439955127048	0.00250464133312085	0.256125765527067
NC_064040.1	14674783	14675033	peak36847	.	*	0.934182364733093	0.203696305835349	0.492822456152857
NC_064040.1	14710945	14711195	peak36857	.	*	0.967202997587835	0.723432103632696	0.860059634774061
NC_064040.1	14741219	14741469	peak36875	.	*	0.550151069598308	0.495418358687166	0.712495871645784
NC_064040.1	14794005	14794255	peak36903	.	*	-0.124736429004931	0.395970273329686	0.599376531085704
NC_064040.1	14800015	14800265	peak36906	.	*	4.18575743095846	0.158002182499589	0.492822456152857
NC_064040.1	14855710	14855960	peak36921	.	*	0.736752690609094	0.389611990899723	0.590333503619866
NC_064040.1	14866869	14867119	peak36928	.	*	0.21359912602637	0.770150951812529	0.902598255774885
NC_064040.1	15096108	15096358	peak36973	.	*	1.24872029637428	0.318132159119637	0.492822456152857
NC_064040.1	15105703	15105953	peak36978	.	*	0.950144079194359	0.377754402775664	0.573174374355435
NC_064040.1	15149408	15149658	peak36991	.	*	0.752969092580409	0.754357203377628	0.888083548525482
NC_064040.1	15173281	15173531	peak36998	.	*	1.00923364004863	0.991121568512902	1
NC_064040.1	15214749	15214999	peak37015	.	*	2.14873931123683	0.341537956476889	0.521977131437288
NC_064040.1	15244384	15244634	peak37019	.	*	0.0947950338279261	0.975724623087373	1
NC_064040.1	15271831	15272081	peak37031	.	*	0.602220147270419	0.658583948150514	0.804332860798435
NC_064040.1	15303716	15303966	peak37035	.	*	1.79746755143939	0.491599945230653	0.707856019220783
NC_064040.1	15335976	15336225	peak37040	.	*	-3.14217153503978	0.320591429308247	0.492822456152857
NC_064040.1	15336184	15336434	peak37041	.	*	0.927391881009801	0.203589448591877	0.492822456152857
NC_064040.1	15344882	15345132	peak37043	.	*	-0.0296222014178146	0.808320052341054	0.940385707772413
NC_064040.1	15346830	15347080	peak37048	.	*	-0.840655155225838	0.787401835704893	0.919530120293758
NC_064040.1	15358886	15359136	peak37050	.	*	-0.577031143570168	0.513149034529683	0.722724180586504
NC_064040.1	15359068	15359317	peak37051	.	*	0.036493591190788	0.994213551676842	1
NC_064040.1	15489983	15490233	peak37104	.	*	-0.544959801310363	0.880224529238528	1
NC_064040.1	15520547	15520797	peak37110	.	*	1.82880807646166	0.060893818958423	0.492822456152857
NC_064040.1	15692534	15692784	peak37138	.	*	0.621701577776014	0.423450323009092	0.622474636504497
NC_064040.1	15853920	15854170	peak37184	.	*	-1.45053077081038	0.706391881810194	0.846966880558509
NC_064040.1	15906630	15906880	peak37202	.	*	0.434234111576922	0.948978391723973	1
NC_064040.1	16116676	16116926	peak37224	.	*	0.209265666238047	0.51276057384663	0.722724180586504
NC_064040.1	16298711	16298961	peak37256	.	*	1.23970713261565	0.253073300715136	0.492822456152857
NC_064040.1	16301330	16301580	peak37261	.	*	1.27839240357228	0.0354498597547174	0.492822456152857
NC_064040.1	16375363	16375613	peak37277	.	*	0.11151148872973	0.845838063072821	0.980808924367258
NC_064040.1	16480758	16481008	peak37294	.	*	0.785112972799642	0.700673060449181	0.84222001046953
NC_064040.1	16506854	16507104	peak37296	.	*	1.80901586968832	0.179712529015939	0.492822456152857
NC_064040.1	16508237	16508487	peak37299	.	*	0.855916114117532	0.585997536764	0.740920067345184
NC_064040.1	16793224	16793474	peak37341	.	*	0.537298782257375	0.421410925816263	0.619679933533748
NC_064040.1	16793696	16793946	peak37342	.	*	-0.234769320438617	0.708335664338642	0.847793040856038
NC_064040.1	16794361	16794611	peak37345	.	*	-0.864252622906317	0.190338368924045	0.492822456152857
NC_064040.1	16806376	16806626	peak37347	.	*	0.495234577505346	0.953675003709577	1
NC_064040.1	16837489	16837739	peak37353	.	*	1.02591919086392	0.186707001155987	0.492822456152857
NC_064040.1	16877886	16878136	peak37359	.	*	-0.719418682366406	0.0673492030855547	0.492822456152857
NC_064040.1	16879090	16879340	peak37361	.	*	0.044238564070143	0.319117107062011	0.492822456152857
NC_064040.1	16890210	16890460	peak37369	.	*	1.53620203866517	0.471281680690126	0.684370571060209
NC_064040.1	16901079	16901329	peak37371	.	*	-0.671013881715461	0.0146546702994254	0.453805446595159
NC_064040.1	16901288	16901537	peak37372	.	*	-0.658633255164632	0.121470031076586	0.492822456152857
NC_064040.1	16921146	16921396	peak37379	.	*	0.646999636102294	0.0984703797066886	0.492822456152857
NC_064040.1	17073031	17073281	peak37420	.	*	2.26820093744521	0.175797079782858	0.492822456152857
NC_064040.1	17107470	17107720	peak37432	.	*	0.0126958704079383	0.998754721719198	1
NC_064040.1	17362281	17362531	peak37468	.	*	2.04468579877791	0.0898253183196322	0.492822456152857
NC_064041.1	25461	25711	peak37586	.	*	7.50275567513659	0.000419404141830999	0.125329607694153
NC_064041.1	248535	248785	peak37633	.	*	0.620948661485064	0.755219382731084	0.888855966428653
NC_064041.1	563140	563390	peak37698	.	*	1.68098335804428	0.248813452280223	0.492822456152857
NC_064041.1	572907	573157	peak37702	.	*	0.348315755126784	0.631701952685282	0.795026002784077
NC_064041.1	573116	573365	peak37703	.	*	2.44900418644483	0.559743366696337	0.722724180586504
NC_064041.1	589876	590126	peak37708	.	*	0.995448421255995	0.0942310325747209	0.492822456152857
NC_064041.1	819167	819417	peak37745	.	*	-0.865568977154258	0.132183133158514	0.492822456152857
NC_064041.1	1425575	1425825	peak37813	.	*	2.33646673368056	0.292572702097615	0.492822456152857
NC_064041.1	1425735	1425984	peak37814	.	*	2.04543289559816	0.453613473864331	0.663640731808967
NC_064041.1	1425917	1426167	peak37815	.	*	-0.747320086677014	0.519332857122711	0.722724180586504
NC_064041.1	1493716	1493966	peak37830	.	*	0.0138843579861532	0.520652906371683	0.722724180586504
NC_064041.1	1493997	1494247	peak37831	.	*	-2.32114454467637	0.00352913524215678	0.305628312210204
NC_064041.1	1509441	1509691	peak37835	.	*	0.862740029425165	0.516523675139634	0.722724180586504
NC_064041.1	1792125	1792375	peak37913	.	*	-0.753939195649036	0.600728689406177	0.758084540973837
NC_064041.1	2001753	2002003	peak37969	.	*	0.0556504076585991	0.717008928122796	0.854466351355838
NC_064041.1	2005175	2005425	peak37975	.	*	2.06233461213047	0.248813452280223	0.492822456152857
NC_064041.1	2159105	2159355	peak38009	.	*	0.779144432565806	1	1
NC_064041.1	2159372	2159622	peak38010	.	*	1.49228341466189	0.541126484031883	0.722724180586504
NC_064041.1	2159826	2160076	peak38011	.	*	0.901299566876518	0.190309789087763	0.492822456152857
NC_064041.1	2277855	2278105	peak38035	.	*	0.533596800416274	0.798336583965236	0.930360657658941
NC_064041.1	2436586	2436836	peak38081	.	*	0.308334931869385	0.98168794990588	1
NC_064041.1	2600632	2600882	peak38126	.	*	0.273880146508762	0.991161590432237	1
NC_064041.1	2859812	2860062	peak38184	.	*	0.567066772827667	0.0636730030638352	0.492822456152857
NC_064041.1	2860972	2861222	peak38187	.	*	1.18658374219199	0.586339365603736	0.741247723429053
NC_064041.1	2869954	2870204	peak38192	.	*	0.503918769944412	0.317679932316781	0.492822456152857
NC_064041.1	3061412	3061662	peak38216	.	*	-0.040277501894568	0.415013046933785	0.613897004689419
NC_064041.1	3072468	3072718	peak38218	.	*	-0.290670425105851	0.798336583965236	0.930360657658941
NC_064041.1	3313872	3314122	peak38283	.	*	0.529447881693649	0.726856984773906	0.862933108658787
NC_064041.1	3328004	3328254	peak38296	.	*	0.683895908332475	0.363933707504299	0.55359379522493
NC_064041.1	3563901	3564151	peak38333	.	*	0.853906681447178	0.255222168940539	0.492822456152857
NC_064041.1	3564080	3564329	peak38334	.	*	0.407019973120446	0.103057739140721	0.492822456152857
NC_064041.1	3567105	3567355	peak38340	.	*	-1.94996718894844	0.0289974001347566	0.492822456152857
NC_064041.1	3582051	3582301	peak38358	.	*	0.223060161324038	0.197639257748077	0.492822456152857
NC_064041.1	3582982	3583232	peak38359	.	*	1.79790106640187	0.0962172336254782	0.492822456152857
NC_064041.1	3600054	3600304	peak38366	.	*	0.379522766410458	0.76979866354664	0.902598255774885
NC_064041.1	3622058	3622308	peak38372	.	*	1.45413911914174	0.154484558742604	0.492822456152857
NC_064041.1	3637291	3637541	peak38376	.	*	1.21990415981537	0.155889227977993	0.492822456152857
NC_064041.1	3700122	3700372	peak38399	.	*	-0.386922378797282	0.459575790450066	0.671669443335469
NC_064041.1	3881508	3881758	peak38432	.	*	0.3956233881951	0.59108788252591	0.746917239015815
NC_064041.1	3899715	3899965	peak38438	.	*	0.927479738307077	0.733723085200185	0.868936591070538
NC_064041.1	3922405	3922655	peak38446	.	*	-1.54100485519706	0.0494430051346785	0.492822456152857
NC_064041.1	3965562	3965812	peak38457	.	*	0.956829486593951	0.0849166444756561	0.492822456152857
NC_064041.1	3965795	3966044	peak38458	.	*	2.55733561831894	0.399271637453914	0.603100873546998
NC_064041.1	4001739	4001989	peak38471	.	*	-0.330350203382161	0.596655855603832	0.753404427838737
NC_064041.1	4174103	4174353	peak38492	.	*	0.378099036424741	0.961888430717186	1
NC_064041.1	4277105	4277355	peak38509	.	*	0.245814687406251	0.364958504713373	0.555121256964273
NC_064041.1	4328089	4328338	peak38527	.	*	2.79229475062863	0.320591429308247	0.492822456152857
NC_064041.1	4328307	4328557	peak38528	.	*	1.61964985601694	0.102272351237409	0.492822456152857
NC_064041.1	4435906	4436156	peak38552	.	*	-1.09267619470285	0.384156520468082	0.582379162916989
NC_064041.1	4596192	4596442	peak38595	.	*	0.980047343388376	0.474262850595958	0.687493248280763
NC_064041.1	4695050	4695300	peak38611	.	*	0.374136912233014	0.272636249994799	0.492822456152857
NC_064041.1	4705602	4705852	peak38614	.	*	-0.862650300423651	0.700673060449181	0.84222001046953
NC_064041.1	4761985	4762235	peak38624	.	*	2.23856691188797	0.0162552408165196	0.492822456152857
NC_064041.1	4771438	4771688	peak38627	.	*	0.103812326101495	0.732195614812144	0.867834602378265
NC_064041.1	4788635	4788885	peak38635	.	*	0.338056556349381	0.993086589744881	1
NC_064041.1	4946737	4946987	peak38689	.	*	-0.765081097422834	0.400371973319621	0.604695009627929
NC_064041.1	4947058	4947308	peak38690	.	*	3.98245946160742	0.158002182499589	0.492822456152857
NC_064041.1	4947414	4947664	peak38691	.	*	1.57594051119003	0.944545803129239	1
NC_064041.1	4991424	4991674	peak38721	.	*	-0.074132382018648	0.536164807637195	0.722724180586504
NC_064041.1	5003346	5003596	peak38723	.	*	-0.0827605824143337	0.656611026999303	0.804332860798435
NC_064041.1	5062387	5062637	peak38737	.	*	2.13477411354316	0.197485620078263	0.492822456152857
NC_064041.1	5155744	5155994	peak38750	.	*	-0.0807980803311247	0.858345340998916	0.994775867167773
NC_064041.1	5189358	5189608	peak38765	.	*	4.7585508333981	0.0545981682517879	0.492822456152857
NC_064041.1	5190377	5190627	peak38767	.	*	5.05015196371132	0.0447716035701609	0.492822456152857
NC_064041.1	5191673	5191922	peak38769	.	*	-0.526811071097947	0.712178124852979	0.850480643792835
NC_064041.1	5191834	5192084	peak38770	.	*	0.869315673444482	0.296035514271888	0.492822456152857
NC_064041.1	5223379	5223629	peak38786	.	*	0.424720579869388	0.211410882589152	0.492822456152857
NC_064041.1	5234967	5235217	peak38789	.	*	-0.242100620299129	0.439138822795647	0.643426715135928
NC_064041.1	5443525	5443775	peak38841	.	*	1.04311192482275	0.420352894981289	0.619343190844182
NC_064041.1	5449510	5449760	peak38844	.	*	-0.0641204208457165	0.795578223176703	0.927734994815464
NC_064041.1	5455441	5455691	peak38846	.	*	-0.331458243169635	0.943815120961863	1
NC_064041.1	5505550	5505800	peak38862	.	*	5.1272715364677	0.00180204423266171	0.244781947080797
NC_064041.1	5534257	5534507	peak38868	.	*	-0.0584723927786658	0.709842082120213	0.849407037778117
NC_064041.1	5590701	5590951	peak38889	.	*	-0.193607483778697	0.679737738601703	0.822829148681152
NC_064041.1	5591255	5591505	peak38890	.	*	-0.392265990908975	0.555025524504337	0.722724180586504
NC_064041.1	5591421	5591670	peak38891	.	*	-1.70078158497998	0.179712529015939	0.492822456152857
NC_064041.1	5643009	5643259	peak38910	.	*	-0.37932609747316	0.990321341907222	1
NC_064041.1	5662470	5662720	peak38914	.	*	1.02014692402235	0.160124245592343	0.492822456152857
NC_064041.1	5662660	5662909	peak38915	.	*	2.67264011331688	0.173863376291826	0.492822456152857
NC_064041.1	5857112	5857362	peak38979	.	*	-0.608666449652853	0.744929558481185	0.879400755446064
NC_064041.1	5985552	5985802	peak39007	.	*	7.25061541611559	0.000419404141830999	0.125329607694153
NC_064041.1	6109491	6109741	peak39037	.	*	6.65138336042206	0.0075795947737331	0.359206011704255
NC_064041.1	6181657	6181907	peak39059	.	*	1.4467946212097	0.317104852012271	0.492822456152857
NC_064041.1	6306503	6306753	peak39083	.	*	0.205146435563011	0.659198000001933	0.804392042243738
NC_064041.1	6338763	6339013	peak39091	.	*	-0.594191054492931	0.487547590124276	0.702641730975396
NC_064041.1	6352279	6352529	peak39096	.	*	-0.0494510038677839	0.81216552034243	0.944389536376389
NC_064041.1	6374740	6374990	peak39111	.	*	0.0338637879125105	0.570329868436954	0.722724180586504
NC_064041.1	6417189	6417439	peak39128	.	*	0.240167471231981	0.580615489652706	0.734840625245398
NC_064041.1	6463961	6464211	peak39136	.	*	1.05624370823838	0.257383689606736	0.492822456152857
NC_064041.1	6464267	6464517	peak39137	.	*	0.399487068285238	0.787318586654364	0.919530120293758
NC_064041.1	6651718	6651968	peak39183	.	*	0.357272434541315	0.524974786960715	0.722724180586504
NC_064041.1	6710292	6710542	peak39188	.	*	7.09723583091398	0.00423876110187607	0.305628312210204
NC_064041.1	6710852	6711102	peak39189	.	*	2.67098912516769	0.147605087061616	0.492822456152857
NC_064041.1	6711714	6711964	peak39190	.	*	4.02062366677663	0.0291090851085035	0.492822456152857
NC_064041.1	6759794	6760044	peak39210	.	*	2.35278633286367	0.060893818958423	0.492822456152857
NC_064041.1	6804690	6804940	peak39220	.	*	5.40347466103114	1.47731023106612e-06	0.014334582698493
NC_064041.1	6804854	6805103	peak39221	.	*	6.54853883635091	0.000419404141830999	0.125329607694153
NC_064041.1	6840464	6840714	peak39228	.	*	0	1	1
NC_064041.1	6850946	6851196	peak39234	.	*	-0.036709889628352	0.325811031484237	0.498891185735186
NC_064041.1	6874455	6874705	peak39245	.	*	0.0550363740750568	0.637380671112471	0.80185398349866
NC_064041.1	7047722	7047972	peak39296	.	*	1.4189554953463	0.155889227977993	0.492822456152857
NC_064041.1	7047890	7048139	peak39297	.	*	2.39887877744523	0.158002182499589	0.492822456152857
NC_064041.1	7070619	7070869	peak39306	.	*	-1.96171453494115	0.119658745558082	0.492822456152857
NC_064041.1	7353631	7353881	peak39384	.	*	2.14662021931579	0.00359444210369059	0.305628312210204
NC_064041.1	7368264	7368514	peak39388	.	*	0.29118168533569	0.704500613664505	0.844800773773855
NC_064041.1	7385823	7386073	peak39397	.	*	-0.821296783575474	0.995242978118669	1
NC_064041.1	7400252	7400502	peak39405	.	*	0.916567059087375	0.16971257386496	0.492822456152857
NC_064041.1	7580895	7581145	peak39458	.	*	-0.758258682473287	0.376063442624589	0.570834081593126
NC_064041.1	7589593	7589843	peak39460	.	*	-4.04533040018151	0.320591429308247	0.492822456152857
NC_064041.1	7599059	7599309	peak39464	.	*	-0.939791513151101	0.596040410112367	0.752768669160228
NC_064041.1	7599505	7599755	peak39465	.	*	2.8407775040468	0.188582649204212	0.492822456152857
NC_064041.1	7654650	7654900	peak39487	.	*	1.75800837165728	0.408672935261597	0.610444557478091
NC_064041.1	7706841	7707091	peak39501	.	*	0.252665434034116	0.710025814916847	0.849607994273053
NC_064041.1	7719202	7719452	peak39505	.	*	6.15693677379552	0.0447716035701609	0.492822456152857
NC_064041.1	7724328	7724578	peak39506	.	*	2.76568483261171	0.0743183151439032	0.492822456152857
NC_064041.1	7734782	7735032	peak39511	.	*	2.03558254716908	0.00014366054566756	0.0830898611926063
NC_064041.1	7737657	7737907	peak39518	.	*	0.329539933116838	0.322360631723866	0.494170543199813
NC_064041.1	7739415	7739665	peak39522	.	*	2.99938308717453	0.173863376291826	0.492822456152857
NC_064041.1	7854294	7854544	peak39552	.	*	2.15805227437346	0.00119341124551278	0.201921809233642
NC_064041.1	7893326	7893576	peak39565	.	*	-0.471879095753115	0.33232672572839	0.508361694116099
NC_064041.1	8066634	8066884	peak39600	.	*	0.537675966653876	0.103057739140721	0.492822456152857
NC_064041.1	8066916	8067166	peak39601	.	*	0.224960281755746	0.809688637117882	0.941814806607135
NC_064041.1	8435350	8435600	peak39629	.	*	-0.0349309755712984	0.846545401295227	0.981544493334245
NC_064041.1	8466445	8466695	peak39639	.	*	5.32589278565955	0.0172544467039674	0.492822456152857
NC_064041.1	8468525	8468775	peak39640	.	*	1.14361742163262	0.00687174611362357	0.359206011704255
NC_064041.1	8469684	8469934	peak39641	.	*	2.22693095404317	0.405524622885485	0.608224742503063
NC_064041.1	8469940	8470190	peak39642	.	*	5.95209894439694	0.0245610892634223	0.492822456152857
NC_064041.1	8471489	8471739	peak39644	.	*	2.52355899935235	0.175797079782858	0.492822456152857
NC_064041.1	8495968	8496218	peak39653	.	*	6.98391442994103	0.0447716035701609	0.492822456152857
NC_064041.1	8498644	8498894	peak39655	.	*	6.9970144483626	0.000235016585925414	0.0954296493177132
NC_064041.1	8502799	8503049	peak39657	.	*	3.50910176108667	0.00566852328402193	0.359206011704255
NC_064041.1	8637526	8637776	peak39695	.	*	1.55678515229107	0.709788495845967	0.849361810969048
NC_064041.1	8685060	8685310	peak39712	.	*	0.602762346179901	0.202050768624816	0.492822456152857
NC_064041.1	8714568	8714818	peak39718	.	*	1.30126663477841	0.435542205581428	0.638417802921829
NC_064041.1	8714787	8715036	peak39719	.	*	-2.84037309916562	0.320591429308247	0.492822456152857
NC_064041.1	8734068	8734318	peak39723	.	*	3.4094868332373	0.000653250301445807	0.162184586457957
NC_064041.1	8736202	8736452	peak39726	.	*	2.47679487140245	0.0584732865234764	0.492822456152857
NC_064041.1	8887976	8888226	peak39772	.	*	1.2450879322855	0.095132629968298	0.492822456152857
NC_064041.1	8892282	8892532	peak39773	.	*	0.286366898184822	0.770871751599371	0.903364284243542
NC_064041.1	8916836	8917085	peak39783	.	*	-0.681426385233622	0.565024696003132	0.722724180586504
NC_064041.1	8917019	8917269	peak39784	.	*	-0.576030198378289	0.580927624258543	0.735114592449309
NC_064041.1	8937352	8937602	peak39792	.	*	6.7418441765484	0.0013326561616305	0.201921809233642
NC_064041.1	8939754	8940004	peak39794	.	*	5.5158894479225	0.00310456008884192	0.305628312210204
NC_064041.1	9002215	9002465	peak39817	.	*	1.74744219680805	0.255222168940539	0.492822456152857
NC_064041.1	9027214	9027464	peak39831	.	*	1.17720007855184	0.543099952789745	0.722724180586504
NC_064041.1	9027681	9027931	peak39832	.	*	0.614231639151854	0.103057739140721	0.492822456152857
NC_064041.1	9028203	9028453	peak39833	.	*	1.76688127127534	0.0473188276194395	0.492822456152857
NC_064041.1	9029009	9029259	peak39834	.	*	0.247518481452093	0.510797277548218	0.722724180586504
NC_064041.1	9398238	9398488	peak39897	.	*	0.124364561431355	0.451926184991489	0.661352093930439
NC_064041.1	9401182	9401432	peak39900	.	*	-1.29624818939629	0.499835459476113	0.718272275113159
NC_064041.1	9489394	9489644	peak39920	.	*	5.32695396255883	0.0829160914241788	0.492822456152857
NC_064041.1	9496954	9497204	peak39925	.	*	-1.07687333311189	0.570329868436954	0.722724180586504
NC_064041.1	9498967	9499217	peak39928	.	*	0.75184399480848	0.470954140358051	0.684370571060209
NC_064041.1	9500403	9500653	peak39930	.	*	2.65131225521763	0.10072794261394	0.492822456152857
NC_064041.1	9502610	9502860	peak39934	.	*	0.201098594804542	0.305751501737847	0.492822456152857
NC_064041.1	9503122	9503372	peak39935	.	*	0.249723937088928	0.901313052087873	1
NC_064041.1	9506028	9506278	peak39939	.	*	1.20591747615256	1	1
NC_064041.1	9543413	9543663	peak39961	.	*	-0.573792195691637	0.575878338374853	0.729171157525598
NC_064041.1	9564851	9565101	peak39965	.	*	0.073549832862081	0.681334115199246	0.824569647577976
NC_064041.1	9676122	9676372	peak39998	.	*	0.132228828790509	0.983408778598987	1
NC_064041.1	9713552	9713802	peak40007	.	*	2.72859781215192	0.0183534227768552	0.492822456152857
NC_064041.1	9815761	9816011	peak40039	.	*	-0.2101252463116	0.320717674629808	0.492822456152857
NC_064041.1	9859052	9859302	peak40050	.	*	0.689423596785373	0.762561986258575	0.895890413219956
NC_064041.1	9880895	9881145	peak40059	.	*	4.60857479122176	0.0174695065791196	0.492822456152857
NC_064041.1	10310868	10311118	peak40084	.	*	1.15573758578556	0.311825339818027	0.492822456152857
NC_064041.1	10331786	10332036	peak40090	.	*	0.619515003674545	0.505366213904017	0.722724180586504
NC_064041.1	10369138	10369388	peak40099	.	*	2.5539810780729	0.0188098843807693	0.492822456152857
NC_064041.1	10371025	10371275	peak40102	.	*	1.29769213474597	0.462400495295916	0.674734421395258
NC_064041.1	10397468	10397718	peak40116	.	*	2.45103671519202	0.00611603288771069	0.359206011704255
NC_064041.1	10402881	10403131	peak40121	.	*	5.79533597455235	0.0136035141258136	0.423448739185988
NC_064041.1	10407998	10408248	peak40123	.	*	7.40791661669793	0.0023755075643008	0.244781947080797
NC_064041.1	10463465	10463715	peak40130	.	*	1.43237630753056	0.350018501447563	0.534012513454815
NC_064041.1	10463630	10463879	peak40131	.	*	1.39318913004856	0.650334101753456	0.804332860798435
NC_064041.1	10546266	10546516	peak40158	.	*	0.529833779402507	0.728462532699025	0.864476705893921
NC_064041.1	10548958	10549208	peak40159	.	*	0.758055057268217	0.778521441810641	0.910856726704567
NC_064041.1	10762568	10762818	peak40201	.	*	0.674909622700147	0.372677211928457	0.566045477845478
NC_064041.1	10818379	10818629	peak40216	.	*	1.65263643016587	0.0396843464038248	0.492822456152857
NC_064041.1	10821049	10821299	peak40217	.	*	-0.613852273312206	0.727620293317763	0.863496259399209
NC_064041.1	10855511	10855761	peak40233	.	*	-0.256563563035063	0.0724317090384724	0.492822456152857
NC_064041.1	10856090	10856340	peak40234	.	*	2.00042534518383	0.491599945230653	0.707856019220783
NC_064041.1	10882331	10882581	peak40250	.	*	1.95976570123998	0.341537956476889	0.521977131437288
NC_064041.1	10998951	10999201	peak40300	.	*	-0.410022114702488	0.362873682779653	0.552170060663737
NC_064041.1	11057231	11057481	peak40315	.	*	0.253037531505145	0.73716417834483	0.872147721031807
NC_064041.1	11057386	11057635	peak40316	.	*	0.890642893192065	0.654720871342961	0.804332860798435
NC_064041.1	11182629	11182879	peak40361	.	*	1.45007237228847	0.159197625897016	0.492822456152857
NC_064041.1	11209384	11209634	peak40364	.	*	5.40983690492164	0.0245610892634223	0.492822456152857
NC_064041.1	11291978	11292228	peak40386	.	*	-0.0224339897171723	0.564389299766519	0.722724180586504
NC_064041.1	11292249	11292499	peak40387	.	*	-0.413742507034202	0.754357203377628	0.888083548525482
NC_064041.1	11298587	11298837	peak40390	.	*	-0.364166232477532	0.726664719629233	0.862933108658787
NC_064041.1	11330522	11330772	peak40397	.	*	2.23311799144752	0.0537577866739263	0.492822456152857
NC_064041.1	11330710	11330959	peak40398	.	*	1.72713458707544	0.314851209589317	0.492822456152857
NC_064041.1	11367209	11367459	peak40409	.	*	4.61829442324298	0.0552505829424525	0.492822456152857
NC_064041.1	11368769	11369019	peak40410	.	*	4.96135637479111	0.0097047657248982	0.423448739185988
NC_064041.1	11386057	11386307	peak40416	.	*	0.185022980807521	0.825389565606832	0.958274969661686
NC_064041.1	11422343	11422593	peak40427	.	*	-0.0804816037531087	0.339992894917684	0.519793020058759
NC_064041.1	11423188	11423438	peak40430	.	*	-0.182998189932603	0.994213551676842	1
NC_064041.1	11423372	11423621	peak40431	.	*	0.579087096140025	0.418204782146705	0.616499041517461
NC_064041.1	11432003	11432253	peak40435	.	*	-0.355366432541909	0.243892352040939	0.492822456152857
NC_064041.1	11494081	11494331	peak40446	.	*	-0.0287362727236678	0.528344905526851	0.722724180586504
NC_064041.1	11494255	11494504	peak40447	.	*	-0.161511055092843	0.998617301339419	1
NC_064041.1	11510752	11511002	peak40455	.	*	-0.0752353425708723	0.817529950243909	0.949949633701359
NC_064041.1	11510978	11511227	peak40456	.	*	-4.02439214033065	0.320591429308247	0.492822456152857
NC_064041.1	11539916	11540166	peak40463	.	*	2.17038173204032	0.0898253183196322	0.492822456152857
NC_064041.1	11580751	11581001	peak40475	.	*	3.65865767379871	0.0559094826726393	0.492822456152857
NC_064041.1	11663183	11663433	peak40508	.	*	0.582076267445347	0.129832194318146	0.492822456152857
NC_064041.1	11663457	11663707	peak40509	.	*	-0.0341023121831945	0.716027907024672	0.853675527328444
NC_064041.1	11692067	11692317	peak40519	.	*	-0.216778553074899	0.294328709288264	0.492822456152857
NC_064041.1	12520179	12520429	peak40558	.	*	-0.312981502921905	0.723508280347614	0.860059634774061
NC_064041.1	12560028	12560278	peak40567	.	*	6.42892463894676	0.0829160914241788	0.492822456152857
NC_064041.1	12581028	12581278	peak40570	.	*	0.604812896620893	0.990356069751223	1
NC_064041.1	12661972	12662222	peak40588	.	*	0.541194144676053	0.365177854972884	0.555250781352794
NC_064041.1	12662186	12662435	peak40589	.	*	3.00226854008009	0.320591429308247	0.492822456152857
NC_064041.1	12692589	12692839	peak40595	.	*	1.23145549200672	0.112909395303834	0.492822456152857
NC_064041.1	12789599	12789849	peak40615	.	*	0.395310784957266	0.619441103346763	0.780343751649235
NC_064041.1	12839949	12840199	peak40628	.	*	2.06475493832065	0.147113563731899	0.492822456152857
