seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064040.1	13534626	13534876	peak36531	.	*	1.39664745383233	0.215786989000576	0.610313663500939
NC_064040.1	13546197	13546447	peak36534	.	*	0.0278335653144629	0.509779124826339	0.806211598602006
NC_064040.1	13554029	13554279	peak36536	.	*	0.243945581872048	0.5939201802254	0.833405715979645
NC_064040.1	13566439	13566689	peak36538	.	*	0.290888254594888	0.590920282050791	0.831112771183736
NC_064040.1	13580232	13580482	peak36548	.	*	4.22158876208177	3.08554005756027e-06	0.000711285433814994
NC_064040.1	13581545	13581795	peak36549	.	*	0.701967642503262	0.774609963792284	0.918643105445231
NC_064040.1	13589558	13589808	peak36550	.	*	2.39374776391125	0.0307901290751982	0.339489433088811
NC_064040.1	13591968	13592218	peak36553	.	*	-1.86622175234064	0.557593497068401	0.806211598602006
NC_064040.1	13592262	13592512	peak36554	.	*	0.911706882010215	0.000744966793704758	0.0482262727252088
NC_064040.1	13592875	13593125	peak36555	.	*	0.338322216460637	0.103087995008622	0.469972011630855
NC_064040.1	13613546	13613796	peak36557	.	*	-1.69845545378284	0.00287326856932206	0.107220540871668
NC_064040.1	13658202	13658452	peak36559	.	*	1.50631513299559	0.12227826366563	0.53103589172897
NC_064040.1	13693684	13693934	peak36566	.	*	2.86750458782401	9.8787143257569e-06	0.00182305464946612
NC_064040.1	13708564	13708814	peak36571	.	*	1.2143038394002	0.193146876636817	0.573816559871586
NC_064040.1	13709017	13709267	peak36572	.	*	-0.343905556804311	0.598420155511718	0.837354995519053
NC_064040.1	13709521	13709771	peak36573	.	*	-0.0117375178951481	0.998722006040838	1
NC_064040.1	13713639	13713889	peak36574	.	*	0.00955232344859973	0.99963682400138	1
NC_064040.1	13713914	13714164	peak36575	.	*	0.171798747509467	0.224072611945753	0.624731437861
NC_064040.1	13718644	13718894	peak36577	.	*	-0.991462156022849	0.00478715369847524	0.143514745786113
NC_064040.1	13773542	13773792	peak36589	.	*	0.446628524315496	0.515353839194862	0.806211598602006
NC_064040.1	13787082	13787332	peak36590	.	*	0.114470812699275	0.739392372163974	0.900565591772405
NC_064040.1	13787991	13788241	peak36591	.	*	-0.106024666012352	0.165176664611528	0.542472270017452
NC_064040.1	13790556	13790805	peak36593	.	*	2.82953254743619	0.0579179748137018	0.396923198594385
NC_064040.1	13790752	13791002	peak36594	.	*	1.12205101197209	0.00449241915517967	0.137127585017857
NC_064040.1	13798706	13798956	peak36598	.	*	-1.83988967571686	0.357195464202771	0.683903201481071
NC_064040.1	13798868	13799117	peak36599	.	*	-1.56422413070112	0.316578127148498	0.624731437861
NC_064040.1	13816078	13816328	peak36605	.	*	0.804302437351901	0.609410153128673	0.84881096184542
NC_064040.1	13826458	13826708	peak36609	.	*	0.406843648852502	0.475475993271913	0.784739255106592
NC_064040.1	13850745	13850995	peak36618	.	*	-2.00164634174364	0.0689644073455972	0.44196527992935
NC_064040.1	13911928	13912178	peak36631	.	*	-0.482654004111851	0.488807243987049	0.791131689845137
NC_064040.1	13913764	13914014	peak36632	.	*	-0.0495194087835936	1	1
NC_064040.1	13915104	13915354	peak36633	.	*	0.381426071365698	0.796052333614941	0.93143059919887
NC_064040.1	13922942	13923192	peak36635	.	*	1.19120286958787	0.0881702571757712	0.459264570095097
NC_064040.1	13923142	13923391	peak36636	.	*	0	1	1
NC_064040.1	13923329	13923579	peak36637	.	*	0.769808409055465	0.700636695571189	0.882892319977743
NC_064040.1	13934421	13934671	peak36641	.	*	0.770142371565964	0.773748426022751	0.91802434546892
NC_064040.1	13949183	13949433	peak36643	.	*	-1.06330432735326	0.00856553523570376	0.194271976637051
NC_064040.1	13949347	13949596	peak36644	.	*	-0.545731934443068	0.0205849437362634	0.286188640286251
NC_064040.1	13961228	13961478	peak36646	.	*	0.556983981822208	0.18483521457928	0.554489224886889
NC_064040.1	13965707	13965957	peak36650	.	*	-0.0480044474413846	0.626881660295432	0.85600274953214
NC_064040.1	14003011	14003261	peak36655	.	*	2.17168462981624	0.201123128110157	0.588631724608121
NC_064040.1	14003344	14003594	peak36656	.	*	-0.344361207813765	0.375007106838527	0.700448698812215
NC_064040.1	14051105	14051355	peak36668	.	*	-0.661244753812717	0.216549611305832	0.611906890199131
NC_064040.1	14080080	14080330	peak36678	.	*	-0.336663379703376	0.683054796479402	0.880382606644688
NC_064040.1	14080588	14080838	peak36679	.	*	-0.5115889024402	0.02920672424744	0.334925259056849
NC_064040.1	14081314	14081564	peak36680	.	*	-0.369869645044155	0.271929640260684	0.624731437861
NC_064040.1	14108157	14108407	peak36682	.	*	-0.285651594370261	0.339863254583265	0.657521305119085
NC_064040.1	14122613	14122863	peak36687	.	*	1.26301547352804	0.0261943132555113	0.308284108767555
NC_064040.1	14130191	14130441	peak36695	.	*	1.90217718473358	0.0563128267991321	0.396923198594385
NC_064040.1	14130955	14131205	peak36696	.	*	0.405437927271579	0.700374268857968	0.882892319977743
NC_064040.1	14131157	14131406	peak36697	.	*	0.494047436819882	0.780330330725732	0.922129030177891
NC_064040.1	14131318	14131568	peak36698	.	*	0.0104184134724177	0.32382951307149	0.631402580796965
NC_064040.1	14133501	14133751	peak36703	.	*	0.117862895828083	0.739392372163974	0.900565591772405
NC_064040.1	14135402	14135652	peak36706	.	*	0.166313153291426	0.157208192270652	0.53103589172897
NC_064040.1	14136040	14136290	peak36707	.	*	-0.675765600717171	0.460543084820203	0.77861534324575
NC_064040.1	14142817	14143067	peak36712	.	*	2.42454017286343	0.000165334497093813	0.0165648482647881
NC_064040.1	14145763	14146013	peak36713	.	*	2.51970515098989	0.00402873555626172	0.13653431293356
NC_064040.1	14146560	14146810	peak36715	.	*	1.62183056099477	0.0817657903299798	0.44196527992935
NC_064040.1	14147162	14147412	peak36716	.	*	1.01646383831394	0.185511161395164	0.556121804363481
NC_064040.1	14147921	14148171	peak36717	.	*	-1.25110147629767	0.999134479956689	1
NC_064040.1	14149055	14149305	peak36718	.	*	1.15116161453043	0.00137521021202163	0.0727375280740618
NC_064040.1	14159697	14159947	peak36720	.	*	1.22126183923864	0.00553491089087954	0.162205159264045
NC_064040.1	14182041	14182290	peak36728	.	*	-0.665754088412552	0.206593766854025	0.589421424120192
NC_064040.1	14182206	14182456	peak36729	.	*	-1.55543743547943	0.0153728631241316	0.25618783468868
NC_064040.1	14183425	14183675	peak36731	.	*	0.324433445160731	0.99392175351761	1
NC_064040.1	14202639	14202889	peak36742	.	*	0.0166799568299651	0.334571670500628	0.64957240336382
NC_064040.1	14206449	14206699	peak36745	.	*	3.86492031027482	0.00418295808468024	0.137127585017857
NC_064040.1	14225832	14226082	peak36748	.	*	-0.0853780024664444	0.761395362961338	0.91265021562934
NC_064040.1	14225988	14226237	peak36749	.	*	-1.67136811221725	0.997583391897789	1
NC_064040.1	14236667	14236917	peak36750	.	*	-0.462285644326099	0.396981219198973	0.72371232182722
NC_064040.1	14243959	14244209	peak36752	.	*	5.9549361677496	0.0140942305052738	0.238947442524526
NC_064040.1	14245823	14246073	peak36754	.	*	0.3434144301456	0.770275950072162	0.916014637945811
NC_064040.1	14261294	14261544	peak36758	.	*	0.0576778128575643	0.783240444953323	0.923478849517898
NC_064040.1	14294343	14294593	peak36767	.	*	-0.194018491875741	0.889860038219847	1
NC_064040.1	14478764	14479014	peak36798	.	*	1.6413216835533	0.00110537227760046	0.0617536474325624
NC_064040.1	14478989	14479238	peak36799	.	*	1.17031658950795	0.203845091387934	0.588748670748189
NC_064040.1	14484967	14485217	peak36800	.	*	0.585217566040899	0.0362758978063941	0.353357797164303
NC_064040.1	14485290	14485540	peak36801	.	*	-0.393193866745904	0.580806423852871	0.822505677456641
NC_064040.1	14486283	14486533	peak36802	.	*	0.887673622220602	0.430106689373701	0.74163784739649
NC_064040.1	14486477	14486726	peak36803	.	*	1.02500821900662	0.257642005014387	0.624731437861
NC_064040.1	14486701	14486951	peak36804	.	*	-0.015264343040097	0.496459276695645	0.800657790545927
NC_064040.1	14507928	14508178	peak36809	.	*	1.06460790624673	0.0780856607093601	0.44196527992935
NC_064040.1	14508931	14509181	peak36810	.	*	1.4077770536243	0.99299567022173	1
NC_064040.1	14527589	14527839	peak36813	.	*	-0.144086302650328	0.533059111426827	0.806211598602006
NC_064040.1	14528526	14528776	peak36814	.	*	1.79646293435737	0.0366455845064727	0.355791951662202
NC_064040.1	14529053	14529303	peak36815	.	*	-1.57441340001014	0.0635651668828359	0.425255751462697
NC_064040.1	14530182	14530432	peak36816	.	*	2.20045078437095	6.79397042223073e-06	0.00134433699258183
NC_064040.1	14530660	14530910	peak36817	.	*	2.24378879677715	0.2015749378767	0.588748670748189
NC_064040.1	14531152	14531402	peak36818	.	*	1.09665093687634	9.79234838846969e-06	0.00181704556923739
NC_064040.1	14544085	14544335	peak36821	.	*	1.48520971890728	0.131122236896533	0.53103589172897
NC_064040.1	14544512	14544762	peak36822	.	*	-0.933214751213547	0.0842565328722212	0.446138104618928
NC_064040.1	14545338	14545588	peak36823	.	*	-0.0141314486449619	0.571602729371848	0.811714701564615
NC_064040.1	14545879	14546129	peak36824	.	*	1.88318724492468	0.0681678799120623	0.44196527992935
NC_064040.1	14546787	14547037	peak36825	.	*	0.709777350279682	0.314862396095631	0.624731437861
NC_064040.1	14558326	14558576	peak36827	.	*	-0.436636152313748	0.849160728230989	0.969864265466725
NC_064040.1	14586140	14586390	peak36833	.	*	6.6575224016779	0.000859746324948945	0.0523888046671838
NC_064040.1	14624468	14624718	peak36842	.	*	-0.495092551530941	0.139632070030521	0.53103589172897
NC_064040.1	14626948	14627198	peak36844	.	*	3.27689545592412	0.0024832746493922	0.099783091129119
NC_064040.1	14628481	14628731	peak36845	.	*	0.71338004843444	0.0663611024782607	0.441642323843646
NC_064040.1	14674783	14675033	peak36847	.	*	0.0388350857987301	0.618566026975811	0.85600274953214
NC_064040.1	14677222	14677472	peak36848	.	*	0.912872156127161	0.329028688895878	0.640172396200326
NC_064040.1	14677468	14677717	peak36849	.	*	4.16524763163724	0.178543019368035	0.542472270017452
NC_064040.1	14678343	14678593	peak36852	.	*	0.401123646336032	0.24733427579219	0.624731437861
NC_064040.1	14705149	14705399	peak36855	.	*	-1.48842800736801	0.39280042345947	0.72371232182722
NC_064040.1	14710945	14711195	peak36857	.	*	-0.281920748391293	0.991693185781655	1
NC_064040.1	14718069	14718319	peak36858	.	*	-0.463388931443225	0.810659050779589	0.941265308604043
NC_064040.1	14727429	14727679	peak36859	.	*	-0.8748538482727	0.213469279977889	0.604949046637013
NC_064040.1	14729244	14729494	peak36860	.	*	1.41136237462812	0.01322873372203	0.238947442524526
NC_064040.1	14729818	14730068	peak36861	.	*	-0.599554644536333	0.530646986484445	0.806211598602006
NC_064040.1	14739659	14739909	peak36873	.	*	1.57937531536614	0.0577378329684048	0.396923198594385
NC_064040.1	14740802	14741052	peak36874	.	*	7.33136089297433	1.87913821478251e-05	0.00302196743907274
NC_064040.1	14741219	14741469	peak36875	.	*	1.26967892063746	0.00234935058298747	0.0995496778084837
NC_064040.1	14742277	14742527	peak36876	.	*	1.06013279702755	0.000458635871191437	0.0346506069886837
NC_064040.1	14743009	14743259	peak36877	.	*	1.94434879089296	0.0312977865334263	0.339489433088811
NC_064040.1	14754290	14754540	peak36884	.	*	0.243563108945145	0.402333138879787	0.72371232182722
NC_064040.1	14754587	14754837	peak36885	.	*	-1.24216217904524	0.0716913850293112	0.44196527992935
NC_064040.1	14755125	14755375	peak36886	.	*	0.691728908872471	0.549855916547643	0.806211598602006
NC_064040.1	14756893	14757143	peak36889	.	*	1.65096588322179	0.00172568545263134	0.079779584207446
NC_064040.1	14757386	14757636	peak36890	.	*	0.837242650036715	0.556582747428785	0.806211598602006
NC_064040.1	14757723	14757973	peak36891	.	*	0.410887194414987	0.569721538925471	0.809625742255109
NC_064040.1	14758239	14758489	peak36893	.	*	0.751690991691428	0.00338413572555974	0.123353847442785
NC_064040.1	14758418	14758667	peak36894	.	*	1.21723219206327	0.00303190669733743	0.112395210789386
NC_064040.1	14759105	14759355	peak36895	.	*	1.48654501460523	0.0515265355880713	0.396923198594385
NC_064040.1	14790450	14790700	peak36901	.	*	1.74258588594756	0.0946451209942221	0.468407232359705
NC_064040.1	14792878	14793128	peak36902	.	*	2.05184779892401	0.242507316262062	0.624731437861
NC_064040.1	14794005	14794255	peak36903	.	*	0.0840001498427984	0.75409757455869	0.909584664864503
NC_064040.1	14795448	14795698	peak36904	.	*	-0.11147913724895	0.316134102874395	0.624731437861
NC_064040.1	14809503	14809753	peak36908	.	*	-0.344306388575839	0.994732173700531	1
NC_064040.1	14812703	14812953	peak36909	.	*	-0.612153301180858	0.533518704731141	0.806211598602006
NC_064040.1	14853676	14853926	peak36920	.	*	-0.333419024652008	0.578735723629955	0.820003083304763
NC_064040.1	14855710	14855960	peak36921	.	*	0.440367580577188	0.708325273956396	0.882892319977743
NC_064040.1	14856172	14856422	peak36922	.	*	1.26229606347703	0.120619587417735	0.528454611070632
NC_064040.1	14856931	14857181	peak36923	.	*	0.292999893435713	0.219974779786743	0.618531974153281
NC_064040.1	14857798	14858047	peak36925	.	*	-0.185847109098621	0.657331988436927	0.85600274953214
NC_064040.1	14857989	14858239	peak36926	.	*	1.95409620302745	0.126091101015166	0.53103589172897
NC_064040.1	14866869	14867119	peak36928	.	*	-0.162730511138814	0.610039653400441	0.849416554875003
NC_064040.1	14899438	14899688	peak36931	.	*	4.07761987276611	0.000173968503334844	0.017128796823244
NC_064040.1	14900031	14900281	peak36932	.	*	1.34166853642719	0.000635524694441279	0.0435347306659709
NC_064040.1	14901756	14902006	peak36933	.	*	0.542920200525253	0.164492381218298	0.542472270017452
NC_064040.1	14951681	14951931	peak36935	.	*	-0.553511282815694	0.993023745177983	1
NC_064040.1	14975565	14975815	peak36941	.	*	-1.24845384330751	0.702164645147163	0.882892319977743
NC_064040.1	14984810	14985060	peak36944	.	*	0.0217470255437764	0.394091817302514	0.72371232182722
NC_064040.1	15054151	15054401	peak36953	.	*	1.56399295412375	0.0868909635226193	0.455092769014289
NC_064040.1	15081942	15082192	peak36963	.	*	0.776093447507403	0.245329257331714	0.624731437861
NC_064040.1	15096108	15096358	peak36973	.	*	-0.628687475494585	0.409203582229183	0.72371232182722
NC_064040.1	15105703	15105953	peak36978	.	*	0.749354940094759	0.46435597005758	0.782612917596545
NC_064040.1	15116357	15116607	peak36982	.	*	0.743385968307971	0.979492279555456	1
NC_064040.1	15133231	15133481	peak36985	.	*	1.41987219680312	0.52228988940434	0.806211598602006
NC_064040.1	15149408	15149658	peak36991	.	*	0.111754855499641	0.9732195642466	1
NC_064040.1	15164998	15165248	peak36995	.	*	0.110533347820114	0.587220482143092	0.828185525994254
NC_064040.1	15173281	15173531	peak36998	.	*	-1.0309072097743	0.0931903311807707	0.468407232359705
NC_064040.1	15183019	15183269	peak37000	.	*	0.265004195124801	0.202288943642771	0.588748670748189
NC_064040.1	15188265	15188515	peak37002	.	*	-0.344681557031247	0.0230941931694173	0.298489559589451
NC_064040.1	15189940	15190190	peak37003	.	*	2.64070685497171	0.0850894381902333	0.449280481838878
NC_064040.1	15193536	15193786	peak37004	.	*	-0.451816496651	0.376479073449784	0.702697821262298
NC_064040.1	15193725	15193974	peak37005	.	*	0.242388856171184	0.563111392908147	0.806211598602006
NC_064040.1	15193883	15194133	peak37006	.	*	-0.316210995794617	0.459490814168281	0.777536967590334
NC_064040.1	15196064	15196314	peak37008	.	*	-0.181188177130782	0.231767614376732	0.624731437861
NC_064040.1	15203551	15203801	peak37012	.	*	0.66694829346947	0.527110441104428	0.806211598602006
NC_064040.1	15214749	15214999	peak37015	.	*	-0.509309563888374	0.237652605021718	0.624731437861
NC_064040.1	15234467	15234717	peak37017	.	*	3.36835544231152	0.0930575852820915	0.468407232359705
NC_064040.1	15244384	15244634	peak37019	.	*	-0.557973564234773	0.0183493723697676	0.283074504022005
NC_064040.1	15244678	15244928	peak37020	.	*	-0.639304578158031	0.282896201037654	0.624731437861
NC_064040.1	15258486	15258736	peak37022	.	*	1.66522278870778	6.57900521353319e-07	0.000200164751863816
NC_064040.1	15258770	15259020	peak37023	.	*	0.829907067937103	1.36829416036975e-05	0.00236971006343216
NC_064040.1	15264643	15264893	peak37024	.	*	0.663514284884084	0.470616239360021	0.784739255106592
NC_064040.1	15269828	15270078	peak37026	.	*	0.156088405115448	0.901410399380607	1
NC_064040.1	15271132	15271382	peak37029	.	*	0.702950692011594	0.997615659763828	1
NC_064040.1	15271831	15272081	peak37031	.	*	-0.272814991718221	0.61386672743154	0.85280240998187
NC_064040.1	15275918	15276168	peak37032	.	*	-1.03900722905349	0.22516462646286	0.624731437861
NC_064040.1	15330153	15330403	peak37038	.	*	0.660646437629232	0.246278760590804	0.624731437861
NC_064040.1	15335782	15336032	peak37039	.	*	-0.792697623479756	0.490567437594897	0.79314430384604
NC_064040.1	15335976	15336225	peak37040	.	*	-2.20313551602749	0.65341685533449	0.85600274953214
NC_064040.1	15336184	15336434	peak37041	.	*	0.132529434926607	0.795867604577384	0.93143059919887
NC_064040.1	15342363	15342613	peak37042	.	*	0.832618202255646	0.4761730787608	0.784739255106592
NC_064040.1	15344882	15345132	peak37043	.	*	-0.212318501512306	0.390879897520462	0.72371232182722
NC_064040.1	15345357	15345607	peak37044	.	*	-0.31785618102943	0.664778480533341	0.861974869183995
NC_064040.1	15345585	15345834	peak37045	.	*	2.72117130233128	0.157508592903224	0.53103589172897
NC_064040.1	15346398	15346648	peak37047	.	*	2.28017726182899	0.127420221772865	0.53103589172897
NC_064040.1	15346830	15347080	peak37048	.	*	1.70314800530789	0.251630205178591	0.624731437861
NC_064040.1	15348342	15348592	peak37049	.	*	0.331647610231791	0.778921796891017	0.921334319599838
NC_064040.1	15358886	15359136	peak37050	.	*	-0.136980740571239	0.49223293892729	0.795348360632349
NC_064040.1	15359068	15359317	peak37051	.	*	-0.701066081498683	0.307738581209347	0.624731437861
NC_064040.1	15359256	15359506	peak37052	.	*	-0.343142022257104	0.39546486508371	0.72371232182722
NC_064040.1	15378032	15378282	peak37055	.	*	-0.919548495699051	0.710858693473218	0.883153602127462
NC_064040.1	15378902	15379152	peak37057	.	*	-0.694151040665523	0.491972308871234	0.795016045603506
NC_064040.1	15432532	15432782	peak37088	.	*	-1.915114149446	0.0148454284335207	0.249305015585601
NC_064040.1	15440956	15441206	peak37089	.	*	0.324155747859267	0.118629882684582	0.520888800759479
NC_064040.1	15462208	15462458	peak37092	.	*	0.51475447112152	0.152408071407696	0.53103589172897
NC_064040.1	15462939	15463189	peak37093	.	*	0.336677715476936	0.48705045933633	0.788893265586421
NC_064040.1	15463101	15463350	peak37094	.	*	0.595711905555603	0.320228227377464	0.625723300969202
NC_064040.1	15463271	15463521	peak37095	.	*	0.270542487943782	0.12404013324182	0.53103589172897
NC_064040.1	15464257	15464507	peak37096	.	*	0.851960793650681	0.00108592462720543	0.0608685536060883
NC_064040.1	15464543	15464793	peak37097	.	*	-0.617366864074767	0.694449525594648	0.882892319977743
NC_064040.1	15477097	15477347	peak37101	.	*	1.430191312368	0.776333871190364	0.919655690771935
NC_064040.1	15480019	15480269	peak37103	.	*	0.193914546881852	0.97660113140205	1
NC_064040.1	15489983	15490233	peak37104	.	*	0.888120641148998	0.0530071109151248	0.396923198594385
NC_064040.1	15520547	15520797	peak37110	.	*	-0.563378001427376	0.859195747465341	0.978116977146037
NC_064040.1	15525067	15525317	peak37112	.	*	-0.75482174616418	0.99388113303346	1
NC_064040.1	15533741	15533991	peak37114	.	*	-0.853227270686191	0.453416400580881	0.769861838723842
NC_064040.1	15558295	15558545	peak37123	.	*	-0.0149405011767949	0.811805845511154	0.941981518723219
NC_064040.1	15692534	15692784	peak37138	.	*	0.418050118739011	0.518229486701875	0.806211598602006
NC_064040.1	15711086	15711336	peak37141	.	*	-1.01965074138377	0.956397420983114	1
NC_064040.1	15711304	15711553	peak37142	.	*	0	1	1
NC_064040.1	15798684	15798934	peak37157	.	*	2.51650057686783	0.0504569584336282	0.396557405571625
NC_064040.1	15799256	15799506	peak37158	.	*	-1.09152602232587	0.587927372271163	0.82867400697091
NC_064040.1	15801168	15801418	peak37160	.	*	-0.857717888714811	0.413509008758802	0.72371232182722
NC_064040.1	15801946	15802196	peak37161	.	*	1.53182938144124	0.202480776948708	0.588748670748189
NC_064040.1	15802886	15803136	peak37162	.	*	0.713237087182134	0.176272696593832	0.542472270017452
NC_064040.1	15804415	15804665	peak37163	.	*	1.26157608338624	0.0207247819720711	0.28667088853975
NC_064040.1	15805169	15805419	peak37164	.	*	0.407747326732687	0.57103949543225	0.811037947682321
NC_064040.1	15805731	15805981	peak37165	.	*	0.431926970610654	0.6718787006788	0.869328820350718
NC_064040.1	15806446	15806696	peak37166	.	*	-0.18262917622408	0.413045424104238	0.72371232182722
NC_064040.1	15807501	15807751	peak37167	.	*	-1.16066909015124	0.0306342238143997	0.339489433088811
NC_064040.1	15808454	15808704	peak37168	.	*	-1.19842220938684	0.263298457321236	0.624731437861
NC_064040.1	15821306	15821556	peak37171	.	*	0.764066940672502	0.430307914155476	0.74189012267213
NC_064040.1	15821849	15822099	peak37172	.	*	0.00621798078880275	0.792009520489434	0.928791913369294
NC_064040.1	15824286	15824536	peak37174	.	*	-1.03132978170252	0.314862396095631	0.624731437861
NC_064040.1	15833870	15834120	peak37178	.	*	0.91526817679083	0.992351458463141	1
NC_064040.1	15846282	15846532	peak37179	.	*	-0.106254509057331	0.708582562704873	0.882892319977743
NC_064040.1	15846546	15846796	peak37180	.	*	0.616522857379668	0.0383252472964455	0.366949662972339
NC_064040.1	15847209	15847459	peak37182	.	*	1.27114847722504	0.396832579505098	0.72371232182722
NC_064040.1	15853920	15854170	peak37184	.	*	-0.219458272220675	0.818313867666431	0.946703210931157
NC_064040.1	15854582	15854832	peak37185	.	*	0.221812320304382	0.987835400686792	1
NC_064040.1	15856227	15856477	peak37187	.	*	0.639272408423877	0.180299364695406	0.542472270017452
NC_064040.1	15869031	15869281	peak37191	.	*	0.730399772234795	1	1
NC_064040.1	15871440	15871690	peak37192	.	*	-1.94169233955496	0.00395731412315907	0.134654341471301
NC_064040.1	15871725	15871975	peak37193	.	*	0.953817504025996	0.517356894048622	0.806211598602006
NC_064040.1	15888940	15889190	peak37196	.	*	-0.727501648955294	0.720173997685978	0.892035802782029
NC_064040.1	15896667	15896917	peak37198	.	*	-0.43283297109198	0.64301216426647	0.85600274953214
NC_064040.1	15906630	15906880	peak37202	.	*	0.109866761696244	0.17104330421052	0.542472270017452
NC_064040.1	16099147	16099397	peak37210	.	*	0.874595062523741	0.162919309936505	0.540315179762415
NC_064040.1	16099324	16099573	peak37211	.	*	-1.02767886385424	0.364258200606485	0.688641409677941
NC_064040.1	16099518	16099768	peak37212	.	*	-0.135702995120969	0.238289618084501	0.624731437861
NC_064040.1	16099959	16100209	peak37213	.	*	0.658195871982559	0.0186096386746558	0.283074504022005
NC_064040.1	16101168	16101418	peak37215	.	*	2.20698501778754	0.167840488256862	0.542472270017452
NC_064040.1	16101751	16102001	peak37216	.	*	0.422918609458892	0.723822435921443	0.895963398259759
NC_064040.1	16101955	16102204	peak37217	.	*	-0.273132872417853	0.514988946299125	0.806211598602006
NC_064040.1	16102136	16102386	peak37218	.	*	-0.0358852519217559	0.796456904440812	0.9318071207761
NC_064040.1	16108181	16108431	peak37220	.	*	0.858999599212501	0.405708175758257	0.72371232182722
NC_064040.1	16108451	16108701	peak37221	.	*	-1.53563827957015	0.759533994661965	0.912134925260976
NC_064040.1	16111024	16111274	peak37223	.	*	2.76626510018747	0.0335059166326279	0.339489433088811
NC_064040.1	16116676	16116926	peak37224	.	*	-0.566817452107855	0.952128138541479	1
NC_064040.1	16133434	16133684	peak37228	.	*	0.557247404455046	0.778921796891017	0.921334319599838
NC_064040.1	16133995	16134245	peak37229	.	*	-0.30779204883638	0.595328715921493	0.834525906311213
NC_064040.1	16134279	16134529	peak37230	.	*	-0.0585546460785162	0.665358164108422	0.862560919720834
NC_064040.1	16197554	16197804	peak37234	.	*	-0.284295167193928	0.568655492706916	0.808604167240068
NC_064040.1	16231736	16231986	peak37239	.	*	-0.430668884771643	0.0866391374428797	0.454372875625591
NC_064040.1	16254666	16254916	peak37243	.	*	1.6455748644021	0.010861701982367	0.227366384844019
NC_064040.1	16256012	16256262	peak37244	.	*	0.750606700866428	0.781524602410135	0.922405791332548
NC_064040.1	16282673	16282923	peak37249	.	*	-0.186150653071483	0.809838278182216	0.940635703999268
NC_064040.1	16284964	16285214	peak37252	.	*	-0.49089060729167	0.70513532683134	0.882892319977743
NC_064040.1	16285163	16285412	peak37253	.	*	-0.743996753735622	0.564096342451105	0.806211598602006
NC_064040.1	16295115	16295365	peak37255	.	*	-0.796309290993952	0.0962542875191398	0.468407232359705
NC_064040.1	16298993	16299243	peak37257	.	*	0.216468374547187	0.807221158614534	0.93874205778756
NC_064040.1	16299244	16299494	peak37258	.	*	0.0271179915467601	0.681416834649409	0.878689567166413
NC_064040.1	16299454	16299703	peak37259	.	*	-3.87020903063654	0.0831607964226971	0.44196527992935
NC_064040.1	16301330	16301580	peak37261	.	*	-0.755331661202783	0.0633713386370154	0.424169093802392
NC_064040.1	16304725	16304975	peak37265	.	*	-0.660974556240625	0.832180337400987	0.957024390946586
NC_064040.1	16306258	16306508	peak37266	.	*	0.794255973574537	0.00487831027572681	0.145859101794341
NC_064040.1	16308042	16308292	peak37268	.	*	-0.443268333362454	0.478563825553149	0.784739255106592
NC_064040.1	16332763	16333013	peak37271	.	*	-0.843438792073759	0.285785642618963	0.624731437861
NC_064040.1	16375363	16375613	peak37277	.	*	-0.467344330120559	0.582735859604435	0.82444289322097
NC_064040.1	16383934	16384184	peak37278	.	*	0.209765104558277	0.953602632037293	1
NC_064040.1	16436933	16437183	peak37279	.	*	0.219865186568507	0.750980544300549	0.906991129256897
NC_064040.1	16437127	16437376	peak37280	.	*	0	1	1
NC_064040.1	16437335	16437585	peak37281	.	*	0.482771753769752	0.93108998580447	1
NC_064040.1	16447979	16448229	peak37284	.	*	0.695569387835299	0.0827977335699492	0.44196527992935
NC_064040.1	16457375	16457625	peak37290	.	*	0.314048973106961	0.816889300184603	0.945703066389604
NC_064040.1	16478287	16478537	peak37293	.	*	-0.528746596797057	0.559339559340043	0.806211598602006
NC_064040.1	16480758	16481008	peak37294	.	*	0.981639704786325	0.197911121418837	0.58225938121755
NC_064040.1	16490923	16491173	peak37295	.	*	-0.758108461100821	0.56706880478048	0.807205966568181
NC_064040.1	16506854	16507104	peak37296	.	*	1.95424429150091	0.00468576068894358	0.140912882552679
NC_064040.1	16507333	16507583	peak37297	.	*	0.338711144151946	0.761395362961338	0.91265021562934
NC_064040.1	16507969	16508219	peak37298	.	*	1.79550448413262	0.0069672869569505	0.182533671685693
NC_064040.1	16508237	16508487	peak37299	.	*	0.435243526191464	0.881039934059299	0.997267022872269
NC_064040.1	16513594	16513844	peak37300	.	*	0.786256960866959	0.51212436702532	0.806211598602006
NC_064040.1	16610324	16610574	peak37311	.	*	0.704722622475439	0.000240257701103992	0.0215507648149627
NC_064040.1	16610631	16610881	peak37312	.	*	4.37708969219012	9.65091133434346e-06	0.00180069476313691
NC_064040.1	16614831	16615081	peak37315	.	*	0.888548715219299	0.269802141273793	0.624731437861
NC_064040.1	16615598	16615848	peak37316	.	*	0.395803001430082	0.764190003099053	0.913277162257715
NC_064040.1	16627503	16627753	peak37319	.	*	0.874411052925523	0.152231186241234	0.53103589172897
NC_064040.1	16627719	16627968	peak37320	.	*	-1.2520867692303	1	1
NC_064040.1	16732539	16732789	peak37334	.	*	0.0795737720486442	0.907423661487918	1
NC_064040.1	16792170	16792420	peak37340	.	*	-1.19891949261656	0.0874831150545718	0.456883324838084
