seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064039.1	15065397	15065647	peak32480	.	*	4.98472244997503	0.0819298952643125	0.438600266391465
NC_064039.1	15210700	15210950	peak32551	.	*	2.47885198307383	0.172198932114805	0.438600266391465
NC_064039.1	15248771	15249021	peak32564	.	*	-0.121114903613847	0.804372474192188	0.918457674700601
NC_064039.1	15261404	15261654	peak32569	.	*	-2.2982048687802	0.0349273722160489	0.438600266391465
NC_064039.1	15409485	15409735	peak32608	.	*	2.00700834335445	0.63781996236206	0.746063455119675
NC_064039.1	15411856	15412106	peak32610	.	*	0.0352929976876872	0.187471077732223	0.438600266391465
NC_064039.1	15428239	15428489	peak32614	.	*	-1.55784615827082	0.234357520867212	0.438600266391465
NC_064039.1	15428400	15428649	peak32615	.	*	-0.666171829330255	0.654722297912752	0.76156448547645
NC_064039.1	15459638	15459888	peak32626	.	*	0.228060243716922	0.27640604087956	0.438600266391465
NC_064039.1	15870667	15870917	peak32716	.	*	-0.25140927830499	0.835598175471533	0.95370495568581
NC_064039.1	15870890	15871139	peak32717	.	*	-2.0903343616432	0.329878332049875	0.438600266391465
NC_064039.1	15961476	15961726	peak32749	.	*	1.87887698251834	0.179714452020358	0.438600266391465
NC_064039.1	16278193	16278443	peak32783	.	*	5.01582953996419	0.159985940582064	0.438600266391465
NC_064039.1	16447040	16447290	peak32816	.	*	1.1960205124519	0.96871782897343	1
NC_064039.1	16808148	16808398	peak32862	.	*	1.36863193925895	0.256444987169561	0.438600266391465
NC_064039.1	17137928	17138178	peak32934	.	*	-0.393716356418959	0.698539687577436	0.805398682663064
NC_064039.1	17138159	17138408	peak32935	.	*	0	1	1
NC_064039.1	17199626	17199876	peak32948	.	*	0.236628348012646	0.705224151542399	0.811712336953935
NC_064040.1	1257830	1258080	peak33049	.	*	2.00293142601672	0.148438362723361	0.438600266391465
NC_064040.1	1309261	1309511	peak33071	.	*	1.5776758928524	0.381063849233606	0.499989083537243
NC_064040.1	1698882	1699132	peak33156	.	*	0.686549079882494	0.686858756558648	0.793485864031015
NC_064040.1	1768860	1769110	peak33179	.	*	0.628887770218208	0.405024317977049	0.52902052934601
NC_064040.1	1777456	1777706	peak33181	.	*	-0.475811843058599	0.686858756558648	0.793485864031015
NC_064040.1	1816898	1817148	peak33194	.	*	3.51266628237238	0.0263785218694331	0.438600266391465
NC_064040.1	1844130	1844380	peak33203	.	*	2.07188806772332	0.0555144813474303	0.438600266391465
NC_064040.1	2395319	2395569	peak33239	.	*	0.939598835936483	0.429863401294862	0.558907919376396
NC_064040.1	2398177	2398427	peak33242	.	*	4.23397944851104	0.159985940582064	0.438600266391465
NC_064040.1	2442866	2443116	peak33256	.	*	6.4091696122443	0.00612102001985247	0.438600266391465
NC_064040.1	3289820	3290070	peak33435	.	*	0.526582667056425	0.250598612900133	0.438600266391465
NC_064040.1	3319666	3319916	peak33444	.	*	5.8675513671359	0.0819298952643125	0.438600266391465
NC_064040.1	3385161	3385411	peak33464	.	*	1.71402348102496	0.307905224435855	0.438600266391465
NC_064040.1	3409659	3409909	peak33468	.	*	5.70633659851621	0.0819298952643125	0.438600266391465
NC_064040.1	3666961	3667211	peak33550	.	*	0.136969907545209	1	1
NC_064040.1	3822189	3822439	peak33590	.	*	1.14354540758069	0.879812841212354	1
NC_064040.1	3848180	3848430	peak33597	.	*	-1.3742929261393	0.320474597952156	0.438600266391465
NC_064040.1	3925995	3926245	peak33630	.	*	0	1	1
NC_064040.1	3926264	3926514	peak33631	.	*	5.57985198954019	0.0819298952643125	0.438600266391465
NC_064040.1	3954779	3955028	peak33641	.	*	-1.00795228444074	0.96871782897343	1
NC_064040.1	3954962	3955212	peak33642	.	*	-0.702428209166885	0.73185924130444	0.839112261817543
NC_064040.1	4283541	4283791	peak33731	.	*	0.99916278071571	0.187471077732223	0.438600266391465
NC_064040.1	4315226	4315476	peak33743	.	*	2.76435366437122	0.164921056477007	0.438600266391465
NC_064040.1	4425163	4425413	peak33788	.	*	3.17585927521544	0.00766462205762042	0.438600266391465
NC_064040.1	4449357	4449607	peak33800	.	*	0.0921179298913996	0.455565189337865	0.590706623826507
NC_064040.1	4463501	4463751	peak33805	.	*	0.751923348576314	0.417334937721726	0.544037129440753
NC_064040.1	4734835	4735085	peak33900	.	*	0.429230909881409	0.271852140224256	0.438600266391465
NC_064040.1	4735018	4735267	peak33901	.	*	1.77994906149204	0.548598969044484	0.686291127892052
NC_064040.1	4877782	4878032	peak33943	.	*	0.927908026184731	0.93105911895535	1
NC_064040.1	4925824	4926074	peak33961	.	*	-0.216829129145248	0.977287977154421	1
NC_064040.1	5030838	5031088	peak33983	.	*	2.18653650118917	0.307905224435855	0.438600266391465
NC_064040.1	5154445	5154695	peak34022	.	*	2.2949112891055	1	1
NC_064040.1	5191000	5191250	peak34039	.	*	0.0852690189032989	0.689055848603294	0.794650929056104
NC_064040.1	5372662	5372912	peak34109	.	*	2.56544920436278	0.0875214707714372	0.438600266391465
NC_064040.1	5372827	5373076	peak34110	.	*	-0.470600993820438	1	1
NC_064040.1	5374085	5374335	peak34111	.	*	0	1	1
NC_064040.1	5476994	5477244	peak34144	.	*	6.91289762504421	0.00316438056027992	0.438600266391465
NC_064040.1	5577807	5578057	peak34187	.	*	2.46219238596818	0.164906238433849	0.438600266391465
NC_064040.1	5618663	5618913	peak34205	.	*	5.21766777963989	0.0819298952643125	0.438600266391465
NC_064040.1	5650767	5651017	peak34216	.	*	0.611863014019433	0.47526851771489	0.615143170785767
NC_064040.1	5650938	5651187	peak34217	.	*	0.298272099032051	1	1
NC_064040.1	5662447	5662697	peak34222	.	*	6.19582943625998	0.0224225454915911	0.438600266391465
NC_064040.1	5662680	5662929	peak34223	.	*	-2.60657285495213	0.548598969044484	0.686291127892052
NC_064040.1	5795042	5795292	peak34252	.	*	0.769749796237537	0.671803482578979	0.777465585198119
NC_064040.1	6180310	6180560	peak34367	.	*	-1.92010726529868	0.204144086552515	0.438600266391465
NC_064040.1	6230077	6230327	peak34386	.	*	1.23037969570065	0.886806932777142	1
NC_064040.1	6231434	6231684	peak34388	.	*	1.67980980337128	0.604581113637527	0.712909873727308
NC_064040.1	6231915	6232165	peak34389	.	*	-0.0203394691736279	0.747075985965915	0.855258961673386
NC_064040.1	6274447	6274697	peak34401	.	*	1.10041130670251	0.259007304015245	0.438600266391465
NC_064040.1	6482742	6482992	peak34474	.	*	-2.29812577502468	0.157877213955312	0.438600266391465
NC_064040.1	6579676	6579926	peak34499	.	*	5.52330401476231	0.0427460788368721	0.438600266391465
NC_064040.1	6717174	6717424	peak34526	.	*	5.73561915317021	0.0819298952643125	0.438600266391465
NC_064040.1	6717350	6717599	peak34527	.	*	5.31494375053291	0.0224225454915911	0.438600266391465
NC_064040.1	6717530	6717780	peak34528	.	*	6.08990607293818	0.0427460788368721	0.438600266391465
NC_064040.1	6734141	6734391	peak34539	.	*	-0.427669736364231	0.7017453157217	0.808207734421159
NC_064040.1	6863578	6863828	peak34599	.	*	4.23498101747142	0.159985940582064	0.438600266391465
NC_064040.1	7243064	7243314	peak34699	.	*	0.155522667413611	0.773184660306781	0.883703984468279
NC_064040.1	7263648	7263898	peak34704	.	*	4.79929881258306	0.0819298952643125	0.438600266391465
NC_064040.1	7423993	7424243	peak34749	.	*	2.12083006968131	0.96871782897343	1
NC_064040.1	7808306	7808556	peak34862	.	*	-0.19072477966062	1	1
NC_064040.1	7845550	7845800	peak34867	.	*	2.42849739649543	0.161355411976323	0.438600266391465
NC_064040.1	7988672	7988922	peak34923	.	*	1.6401650293305	0.153330345241257	0.438600266391465
NC_064040.1	8251959	8252209	peak35007	.	*	2.01033677330587	0.10023092629547	0.438600266391465
NC_064040.1	8252154	8252403	peak35008	.	*	1.95458969091355	0.179714452020358	0.438600266391465
NC_064040.1	8263220	8263470	peak35012	.	*	0.0584833323924766	0.962155715973772	1
NC_064040.1	8265041	8265291	peak35016	.	*	4.21440207940711	0.159985940582064	0.438600266391465
NC_064040.1	8333343	8333593	peak35048	.	*	5.41351978887262	0.0819298952643125	0.438600266391465
NC_064040.1	8350635	8350885	peak35055	.	*	4.89370057786122	0.0819298952643125	0.438600266391465
NC_064040.1	8350953	8351203	peak35056	.	*	0	1	1
NC_064040.1	8511678	8511928	peak35111	.	*	4.38098557707567	0.159985940582064	0.438600266391465
NC_064040.1	8511910	8512159	peak35112	.	*	0	1	1
NC_064040.1	8578437	8578687	peak35129	.	*	0.0717492805350254	0.543624136923383	0.686291127892052
NC_064040.1	8659869	8660119	peak35163	.	*	0.577162563508616	0.992428416685199	1
NC_064040.1	8660090	8660339	peak35164	.	*	0	1	1
NC_064040.1	8739975	8740225	peak35181	.	*	5.49834806517208	0.0427460788368721	0.438600266391465
NC_064040.1	8817145	8817395	peak35208	.	*	-0.498553522909357	0.842924688887835	0.961992379462036
NC_064040.1	8947411	8947661	peak35250	.	*	0.0202993058500383	0.632669182653493	0.743824361381152
NC_064040.1	8947618	8947867	peak35251	.	*	1.34937404848337	0.242382400221128	0.438600266391465
NC_064040.1	9119912	9120161	peak35287	.	*	0	1	1
NC_064040.1	9120124	9120374	peak35288	.	*	0.363373372154025	0.429863401294862	0.558907919376396
NC_064040.1	9120539	9120789	peak35289	.	*	1.12093619988497	0.39293341113106	0.514736469328572
NC_064040.1	9167551	9167801	peak35304	.	*	-0.435619886024262	0.455565189337865	0.590706623826507
NC_064040.1	9412631	9412881	peak35350	.	*	3.12722297567374	0.0459936023239612	0.438600266391465
NC_064040.1	9614567	9614817	peak35401	.	*	2.38093419581273	0.329878332049875	0.438600266391465
NC_064040.1	9614826	9615076	peak35402	.	*	0.447803153772657	0.494442900829632	0.639145177910326
NC_064040.1	9653225	9653475	peak35412	.	*	-0.453801328999248	0.678651206018605	0.784928934790018
NC_064040.1	9872011	9872261	peak35497	.	*	2.99741987976911	0.295666472994267	0.438600266391465
NC_064040.1	9953559	9953809	peak35529	.	*	4.97015200070115	0.159985940582064	0.438600266391465
NC_064040.1	10548354	10548604	peak35618	.	*	-0.290049351188314	0.654722297912752	0.76156448547645
NC_064040.1	10589216	10589466	peak35631	.	*	0.255634624955072	0.644384213523856	0.753142771235698
NC_064040.1	10590255	10590505	peak35633	.	*	0.656694612124676	0.7017453157217	0.808207734421159
NC_064040.1	10596547	10596797	peak35636	.	*	1.15671504162902	0.642941618512329	0.751546276395819
NC_064040.1	10687332	10687582	peak35683	.	*	2.56444314030551	0.295666472994267	0.438600266391465
NC_064040.1	10868089	10868338	peak35739	.	*	-0.611095178625143	0.589283395645295	0.696770354503703
NC_064040.1	10868252	10868502	peak35740	.	*	0.100470393596673	0.654722297912752	0.76156448547645
NC_064040.1	10880442	10880692	peak35750	.	*	-0.32623336403384	0.982744623155397	1
NC_064040.1	10918856	10919106	peak35761	.	*	6.54105730449187	0.0427460788368721	0.438600266391465
NC_064040.1	11022631	11022881	peak35784	.	*	-1.76367740058616	0.604581113637527	0.712909873727308
NC_064040.1	11060679	11060929	peak35799	.	*	5.41819849685484	0.0819298952643125	0.438600266391465
NC_064040.1	11143606	11143856	peak35820	.	*	2.02943235302614	0.381063849233606	0.499989083537243
NC_064040.1	11143788	11144037	peak35821	.	*	4.2215531010806	0.329878332049875	0.438600266391465
NC_064040.1	11167684	11167934	peak35828	.	*	5.15505029013628	0.0427460788368721	0.438600266391465
NC_064040.1	11174840	11175089	peak35838	.	*	0.0922218739024017	0.589283395645295	0.696770354503703
NC_064040.1	11175061	11175311	peak35839	.	*	-0.801825920713222	0.141316593832184	0.438600266391465
NC_064040.1	11183879	11184129	peak35851	.	*	2.20816730320911	0.256444987169561	0.438600266391465
NC_064040.1	11188023	11188273	peak35854	.	*	2.40560457207183	0.012741002544649	0.438600266391465
NC_064040.1	11357263	11357513	peak35911	.	*	4.52697000566815	0.159985940582064	0.438600266391465
NC_064040.1	11715712	11715962	peak36021	.	*	-1.29903335564473	0.242382400221128	0.438600266391465
NC_064040.1	11792628	11792877	peak36042	.	*	0	1	1
NC_064040.1	11792799	11793049	peak36043	.	*	2.51436405279925	0.0916050216374186	0.438600266391465
NC_064040.1	11954666	11954916	peak36085	.	*	1.99550319580681	0.381063849233606	0.499989083537243
NC_064040.1	12074321	12074571	peak36112	.	*	5.779491457313	0.0224225454915911	0.438600266391465
NC_064040.1	12448038	12448288	peak36236	.	*	1.11759973054319	0.459180008057078	0.594974157468839
NC_064040.1	12544436	12544686	peak36266	.	*	5.62104671930047	0.0427460788368721	0.438600266391465
NC_064040.1	12548017	12548267	peak36268	.	*	1.61061445665011	0.179714452020358	0.438600266391465
NC_064040.1	12554048	12554298	peak36271	.	*	1.58342483138321	0.0304908383029671	0.438600266391465
NC_064040.1	12573337	12573587	peak36286	.	*	-0.329575025021326	0.706471460823048	0.811712336953935
NC_064040.1	12864453	12864702	peak36361	.	*	0	1	1
NC_064040.1	12864643	12864893	peak36362	.	*	5.06167448291808	0.159985940582064	0.438600266391465
NC_064040.1	13076507	13076757	peak36398	.	*	6.59897927441936	0.00612102001985247	0.438600266391465
NC_064040.1	13098548	13098798	peak36402	.	*	0.819826814486316	0.989570233867439	1
NC_064040.1	13099449	13099699	peak36403	.	*	0.722270549659802	0.320474597952156	0.438600266391465
NC_064040.1	13172885	13173135	peak36422	.	*	4.89023539793134	0.0819298952643125	0.438600266391465
NC_064040.1	13708564	13708814	peak36571	.	*	0.535843518875535	0.589283395645295	0.696770354503703
NC_064040.1	13961228	13961478	peak36646	.	*	1.47983912729367	0.601403143971647	0.710900758909183
NC_064040.1	14108157	14108407	peak36682	.	*	0.827393872451466	0.496804175094948	0.642112847924784
NC_064040.1	14131157	14131406	peak36697	.	*	-0.00978017900681104	1	1
NC_064040.1	14131318	14131568	peak36698	.	*	0.211397536740325	0.187471077732223	0.438600266391465
NC_064040.1	14529053	14529303	peak36815	.	*	0.829961347833991	0.405024317977049	0.52902052934601
NC_064040.1	14729244	14729494	peak36860	.	*	0.905635888269173	0.447746570685851	0.581055270419344
NC_064040.1	14794005	14794255	peak36903	.	*	1.95258936071041	0.158343978832721	0.438600266391465
NC_064040.1	14855710	14855960	peak36921	.	*	1.6446898837352	0.24897320054539	0.438600266391465
NC_064040.1	14984810	14985060	peak36944	.	*	0.723125978744011	0.470775197101914	0.60943469341432
NC_064040.1	15244384	15244634	peak37019	.	*	4.92549847898921	0.0819298952643125	0.438600266391465
NC_064040.1	15271831	15272081	peak37031	.	*	0.894533774000919	0.168818954673438	0.438600266391465
NC_064040.1	15358886	15359136	peak37050	.	*	0.163349413057007	0.964259258499766	1
NC_064040.1	15359068	15359317	peak37051	.	*	-3.33898553362915	0.329878332049875	0.438600266391465
NC_064040.1	15480019	15480269	peak37103	.	*	1.14734426583386	0.671803482578979	0.777465585198119
NC_064040.1	16298711	16298961	peak37256	.	*	2.04369300407715	0.0958403120680719	0.438600266391465
NC_064040.1	16301330	16301580	peak37261	.	*	5.53324428839744	0.0427460788368721	0.438600266391465
NC_064040.1	16508237	16508487	peak37299	.	*	0.600456010326283	0.654722297912752	0.76156448547645
NC_064040.1	16610324	16610574	peak37311	.	*	-0.215286179686567	0.7017453157217	0.808207734421159
NC_064040.1	16806376	16806626	peak37347	.	*	1.54539010604997	0.241654972684983	0.438600266391465
NC_064040.1	16901079	16901329	peak37371	.	*	-0.83022869608137	0.704097674884714	0.810789998515761
NC_064040.1	16901288	16901537	peak37372	.	*	0.0743516420736655	0.671803482578979	0.777465585198119
NC_064040.1	16921146	16921396	peak37379	.	*	0.0482516088324361	1	1
NC_064040.1	17307589	17307839	peak37452	.	*	5.85289724668777	0.0427460788368721	0.438600266391465
NC_064040.1	17617121	17617371	peak37514	.	*	6.13409944314413	0.0819298952643125	0.438600266391465
NC_064041.1	16127	16377	peak37584	.	*	6.32042820133765	0.00612102001985247	0.438600266391465
NC_064041.1	63357	63607	peak37594	.	*	6.37359874723612	0.0117463925665629	0.438600266391465
NC_064041.1	120413	120663	peak37610	.	*	5.95299327390332	0.0819298952643125	0.438600266391465
NC_064041.1	120692	120942	peak37611	.	*	5.59534236791614	0.0117463925665629	0.438600266391465
NC_064041.1	121472	121722	peak37612	.	*	5.66645508266305	0.329878332049875	0.438600266391465
NC_064041.1	572907	573157	peak37702	.	*	1.0856400563008	0.657452005600777	0.764407163699382
NC_064041.1	573116	573365	peak37703	.	*	-3.4177378590627	0.329878332049875	0.438600266391465
NC_064041.1	646807	647057	peak37719	.	*	1.29069196889537	0.39293341113106	0.514736469328572
NC_064041.1	819167	819417	peak37745	.	*	1.64520208579959	0.307905224435855	0.438600266391465
NC_064041.1	1493716	1493966	peak37830	.	*	-2.34049278261582	0.295666472994267	0.438600266391465
NC_064041.1	1493997	1494247	peak37831	.	*	0.11807620622837	0.706471460823048	0.811712336953935
NC_064041.1	2001753	2002003	peak37969	.	*	0.898545772002649	0.429863401294862	0.558907919376396
NC_064041.1	2157748	2157998	peak38005	.	*	2.66548045958624	0.0916050216374186	0.438600266391465
NC_064041.1	2277855	2278105	peak38035	.	*	0.686556178327949	1	1
NC_064041.1	2330664	2330914	peak38055	.	*	0.619572116165772	0.104780432061541	0.438600266391465
NC_064041.1	2436586	2436836	peak38081	.	*	0.0762297005387707	1	1
NC_064041.1	2528382	2528632	peak38113	.	*	-0.724363833841564	0.432350135517821	0.562116323544937
NC_064041.1	2528572	2528821	peak38114	.	*	0.00712066567172579	0.671803482578979	0.777465585198119
NC_064041.1	2869954	2870204	peak38192	.	*	1.72634862382296	0.307905224435855	0.438600266391465
NC_064041.1	3328004	3328254	peak38296	.	*	1.24160927602854	0.39293341113106	0.514736469328572
NC_064041.1	3462399	3462649	peak38317	.	*	-0.938289712832809	0.654722297912752	0.76156448547645
NC_064041.1	3543733	3543983	peak38324	.	*	1.9372497260983	0.10023092629547	0.438600266391465
NC_064041.1	3549819	3550069	peak38329	.	*	2.20170756034319	0.102097415678283	0.438600266391465
NC_064041.1	3567105	3567355	peak38340	.	*	-0.13715186161936	0.759433356361873	0.868898566531727
NC_064041.1	3568333	3568583	peak38341	.	*	0.722454312959319	0.203004762288944	0.438600266391465
NC_064041.1	3568501	3568750	peak38342	.	*	2.42812735379707	0.157877213955312	0.438600266391465
NC_064041.1	3569672	3569922	peak38345	.	*	5.06398228007812	0.159985940582064	0.438600266391465
NC_064041.1	3570564	3570814	peak38346	.	*	6.51574843013627	0.0427460788368721	0.438600266391465
NC_064041.1	3582051	3582301	peak38358	.	*	2.6811430510429	0.121905807304921	0.438600266391465
NC_064041.1	3668198	3668448	peak38390	.	*	0.834701156238548	0.417334937721726	0.544037129440753
NC_064041.1	3700122	3700372	peak38399	.	*	2.0016544378621	0.158343978832721	0.438600266391465
NC_064041.1	3922405	3922655	peak38446	.	*	-0.00414717079466133	0.506511094334302	0.654457629992189
NC_064041.1	3965562	3965812	peak38457	.	*	1.25802273125957	0.423740235079345	0.552362586756285
NC_064041.1	3965795	3966044	peak38458	.	*	-2.95015020035615	0.329878332049875	0.438600266391465
NC_064041.1	4277105	4277355	peak38509	.	*	0.63141394455068	0.342364531760501	0.450780477611613
NC_064041.1	4596192	4596442	peak38595	.	*	5.93600318730657	0.0224225454915911	0.438600266391465
NC_064041.1	4695050	4695300	peak38611	.	*	2.32316091578483	0.295666472994267	0.438600266391465
NC_064041.1	4761113	4761363	peak38622	.	*	-0.0675522500613749	0.716446524117427	0.822843941368336
NC_064041.1	4761985	4762235	peak38624	.	*	6.4428905385943	0.0819298952643125	0.438600266391465
NC_064041.1	4947414	4947664	peak38691	.	*	1.3353894393779	0.259007304015245	0.438600266391465
NC_064041.1	4949130	4949380	peak38696	.	*	1.29753954055708	0.425372023449395	0.554170452338834
NC_064041.1	4949955	4950205	peak38697	.	*	6.02499882251234	0.0427460788368721	0.438600266391465
NC_064041.1	4991424	4991674	peak38721	.	*	1.43371251197905	0.320474597952156	0.438600266391465
NC_064041.1	5003346	5003596	peak38723	.	*	-1.7682407113943	0.277741331973203	0.438600266391465
NC_064041.1	5155744	5155994	peak38750	.	*	-0.933670565013092	0.589283395645295	0.696770354503703
NC_064041.1	5455441	5455691	peak38846	.	*	-0.172699323823132	0.747075985965915	0.855258961673386
NC_064041.1	5456533	5456783	peak38847	.	*	2.44277198366691	0.164921056477007	0.438600266391465
NC_064041.1	5505550	5505800	peak38862	.	*	2.25884313345406	0.295666472994267	0.438600266391465
NC_064041.1	5505807	5506056	peak38863	.	*	-2.1049013194148	0.329878332049875	0.438600266391465
NC_064041.1	5524239	5524489	peak38866	.	*	1.87680493517728	0.172198932114805	0.438600266391465
NC_064041.1	5590701	5590951	peak38889	.	*	-1.05298950463601	0.0589317168184173	0.438600266391465
NC_064041.1	6416847	6417097	peak39127	.	*	0	1	1
NC_064041.1	6417189	6417439	peak39128	.	*	-1.44141359836091	0.965497315733017	1
NC_064041.1	6573535	6573785	peak39161	.	*	0.0774432110043746	1	1
NC_064041.1	6874455	6874705	peak39245	.	*	0.967099120729747	0.482530191156531	0.624184980135073
NC_064041.1	6886788	6887038	peak39249	.	*	4.94902667336291	0.0819298952643125	0.438600266391465
NC_064041.1	7534834	7535084	peak39446	.	*	1.53062429739952	0.614330227582024	0.724086557607998
NC_064041.1	7599059	7599309	peak39464	.	*	0.0843410565474083	0.773184660306781	0.883703984468279
NC_064041.1	7612532	7612782	peak39467	.	*	2.51036553141742	0.0157882801678085	0.438600266391465
NC_064041.1	7737657	7737907	peak39518	.	*	-0.341022722577385	0.588397289772678	0.696770354503703
NC_064041.1	7763031	7763281	peak39532	.	*	5.57742192804405	0.0819298952643125	0.438600266391465
NC_064041.1	7854294	7854544	peak39552	.	*	6.22068260717584	0.0224225454915911	0.438600266391465
NC_064041.1	7893326	7893576	peak39565	.	*	0.397402277911721	0.688945863012282	0.794650929056104
NC_064041.1	8435350	8435600	peak39629	.	*	2.18626653385884	0.0555144813474303	0.438600266391465
NC_064041.1	8928174	8928424	peak39790	.	*	0.122325082952696	0.747075985965915	0.855258961673386
NC_064041.1	9013507	9013757	peak39828	.	*	0.0982699364101723	1	1
NC_064041.1	9502610	9502860	peak39934	.	*	-2.01748435946108	0.39293341113106	0.514736469328572
NC_064041.1	9503122	9503372	peak39935	.	*	1.37220470147382	0.321798252215332	0.438600266391465
NC_064041.1	9543413	9543663	peak39961	.	*	2.05666414560265	0.63781996236206	0.746063455119675
NC_064041.1	9715044	9715294	peak40009	.	*	5.89342509340097	0.0819298952643125	0.438600266391465
NC_064041.1	9721306	9721556	peak40022	.	*	-0.842426891435728	0.678651206018605	0.784928934790018
NC_064041.1	9859052	9859302	peak40050	.	*	1.43142195963793	0.234357520867212	0.438600266391465
NC_064041.1	9879048	9879298	peak40057	.	*	2.49144373072272	0.295666472994267	0.438600266391465
NC_064041.1	10371025	10371275	peak40102	.	*	-0.73634353510207	1	1
NC_064041.1	10400669	10400919	peak40120	.	*	5.87403776609942	0.0224225454915911	0.438600266391465
NC_064041.1	10463465	10463715	peak40130	.	*	1.00992296105229	0.568767354341667	0.690753416838775
NC_064041.1	10463630	10463879	peak40131	.	*	-2.80709129955577	0.329878332049875	0.438600266391465
NC_064041.1	10516957	10517207	peak40150	.	*	5.74209746192472	0.0819298952643125	0.438600266391465
NC_064041.1	10517719	10517969	peak40151	.	*	0.86725915710362	0.242382400221128	0.438600266391465
NC_064041.1	10517891	10518140	peak40152	.	*	3.03914648988562	0.295666472994267	0.438600266391465
NC_064041.1	10546266	10546516	peak40158	.	*	5.42088835531998	0.0427460788368721	0.438600266391465
NC_064041.1	10548958	10549208	peak40159	.	*	0.806230422676564	0.63781996236206	0.746063455119675
NC_064041.1	10762568	10762818	peak40201	.	*	-0.0230963947919878	0.747075985965915	0.855258961673386
NC_064041.1	10855511	10855761	peak40233	.	*	0.657979877362148	0.503819719165746	0.651123129720532
NC_064041.1	10874513	10874763	peak40241	.	*	5.51606955341589	0.159985940582064	0.438600266391465
NC_064041.1	10998951	10999201	peak40300	.	*	5.82574424403838	0.0224225454915911	0.438600266391465
NC_064041.1	11011430	11011680	peak40307	.	*	4.82502096372658	0.0819298952643125	0.438600266391465
NC_064041.1	11269278	11269528	peak40378	.	*	5.29676287534772	0.0819298952643125	0.438600266391465
NC_064041.1	11269527	11269776	peak40379	.	*	0	1	1
NC_064041.1	11270116	11270366	peak40381	.	*	-0.571872641720201	0.977287977154421	1
NC_064041.1	11298587	11298837	peak40390	.	*	-0.311230380304724	0.671803482578979	0.777465585198119
NC_064041.1	11330522	11330772	peak40397	.	*	2.2840401700297	0.295666472994267	0.438600266391465
NC_064041.1	11330710	11330959	peak40398	.	*	0	1	1
NC_064041.1	11386057	11386307	peak40416	.	*	0.615777808420677	1	1
NC_064041.1	11422343	11422593	peak40427	.	*	-0.641426807197014	0.686858756558648	0.793485864031015
NC_064041.1	11422589	11422838	peak40428	.	*	-1.65981369494721	0.548598969044484	0.686291127892052
NC_064041.1	11423188	11423438	peak40430	.	*	5.76221252240792	0.0224225454915911	0.438600266391465
NC_064041.1	11423372	11423621	peak40431	.	*	0	1	1
NC_064041.1	11432003	11432253	peak40435	.	*	2.41570696583515	0.307905224435855	0.438600266391465
NC_064041.1	11494081	11494331	peak40446	.	*	-0.527145893594375	0.506511094334302	0.654457629992189
NC_064041.1	11494255	11494504	peak40447	.	*	-0.0955514169630355	0.589283395645295	0.696770354503703
NC_064041.1	11501094	11501344	peak40454	.	*	5.64058316721203	0.0819298952643125	0.438600266391465
NC_064041.1	11590278	11590528	peak40479	.	*	1.95261772767685	0.548598969044484	0.686291127892052
NC_064041.1	11683678	11683928	peak40516	.	*	-1.65722452096746	0.948266135835929	1
NC_064041.1	12508049	12508299	peak40555	.	*	0.5408933672151	0.73185924130444	0.839112261817543
NC_064041.1	12520179	12520429	peak40558	.	*	0.483069824823523	0.968248452068598	1
NC_064041.1	12692589	12692839	peak40595	.	*	2.06165281819078	0.172198932114805	0.438600266391465
NC_064041.1	12694336	12694586	peak40596	.	*	1.79075232987044	0.10023092629547	0.438600266391465
NC_064041.1	12904415	12904665	peak40652	.	*	3.84953530642523	0.00328973390605806	0.438600266391465
NC_064041.1	12906256	12906506	peak40656	.	*	5.73388371211477	0.0427460788368721	0.438600266391465
NC_064041.1	12948752	12949002	peak40678	.	*	-0.593061966115219	0.664748251673474	0.772829281882724
NC_064041.1	13181104	13181354	peak40747	.	*	6.19302282217844	0.0224225454915911	0.438600266391465
NC_064041.1	13227355	13227605	peak40759	.	*	1.82806071634891	0.405024317977049	0.52902052934601
NC_064041.1	13227547	13227796	peak40760	.	*	0	1	1
NC_064041.1	13554841	13555091	peak40872	.	*	4.7454744668426	0.00295570161017241	0.438600266391465
NC_064041.1	13585779	13586029	peak40885	.	*	1.76668878148091	0.614330227582024	0.724086557607998
NC_064041.1	13651072	13651322	peak40900	.	*	3.33029604315298	0.548598969044484	0.686291127892052
NC_064041.1	13651279	13651528	peak40901	.	*	1.63430032559436	0.329878332049875	0.438600266391465
NC_064041.1	13651472	13651722	peak40902	.	*	2.28837312814779	0.172198932114805	0.438600266391465
NC_064041.1	13754496	13754746	peak40931	.	*	0.510280032884804	0.187471077732223	0.438600266391465
NC_064041.1	13773724	13773974	peak40932	.	*	5.35090603678773	0.0819298952643125	0.438600266391465
NC_064041.1	14098603	14098853	peak41006	.	*	0.840263711490781	0.507763903555529	0.656047555819264
NC_064041.1	14403895	14404145	peak41065	.	*	1.17125565518629	0.96871782897343	1
NC_064041.1	14531811	14532061	peak41111	.	*	2.42498971749398	0.295666472994267	0.438600266391465
NC_064041.1	14755539	14755789	peak41194	.	*	0.963792157638399	0.250598612900133	0.438600266391465
NC_064041.1	14755749	14755998	peak41195	.	*	1.32785629283152	0.179714452020358	0.438600266391465
