seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064039.1	13777986	13778236	peak32145	.	*	2.82090832005467	0.000206092444433702	0.0258657552789171
NC_064039.1	13778200	13778449	peak32146	.	*	0.146155869516853	0.56567185155157	0.818171125882673
NC_064039.1	13840481	13840731	peak32158	.	*	0.52392730000714	0.602011555960564	0.853378274212388
NC_064039.1	13864127	13864377	peak32164	.	*	0.142504369897106	0.788779286403899	0.934847980543987
NC_064039.1	13864337	13864586	peak32165	.	*	0.0435558025325552	0.414452194911752	0.742317369977949
NC_064039.1	13865325	13865575	peak32168	.	*	-1.57586484869758	0.0785708620465139	0.499740352084775
NC_064039.1	13903261	13903511	peak32179	.	*	0.23361887609904	0.348335631151891	0.688635425038759
NC_064039.1	13904039	13904289	peak32180	.	*	-0.613283353433227	0.0650489928912599	0.499740352084775
NC_064039.1	13904883	13905133	peak32181	.	*	-1.42488692202373	0.0143140633691804	0.293107811831755
NC_064039.1	13910043	13910293	peak32184	.	*	-0.697641247994567	0.00621787084280845	0.211653453683714
NC_064039.1	13911330	13911580	peak32186	.	*	0.157230124926504	0.13885393624964	0.572197221995653
NC_064039.1	13919417	13919667	peak32190	.	*	-0.639763559582647	0.0108473056578047	0.277339983983303
NC_064039.1	13951437	13951687	peak32195	.	*	-0.528848698443139	0.858655737571344	0.986366867405984
NC_064039.1	13953041	13953291	peak32197	.	*	-0.0201865788285916	0.53165409594358	0.818171125882673
NC_064039.1	13964957	13965207	peak32202	.	*	0.228171732799061	0.428007596374885	0.757896789042772
NC_064039.1	14106152	14106402	peak32218	.	*	-0.0641659138242007	0.833511826167014	0.966444449275763
NC_064039.1	14163858	14164108	peak32236	.	*	-0.049318387976713	0.636878102024943	0.866731475924868
NC_064039.1	14184258	14184508	peak32241	.	*	0.264717174714708	0.42460605639776	0.753062853148792
NC_064039.1	14184481	14184730	peak32242	.	*	0.789768773233095	0.256999864885999	0.642275659479783
NC_064039.1	14191012	14191262	peak32245	.	*	-0.0916620060061137	0.99160374227995	1
NC_064039.1	14195920	14196170	peak32246	.	*	-0.520100175724166	0.152383773408933	0.572197221995653
NC_064039.1	14196142	14196391	peak32247	.	*	1.12991067207822	0.99714624243119	1
NC_064039.1	14242022	14242272	peak32257	.	*	-1.16129781571078	0.0189815460437968	0.342496622592949
NC_064039.1	14243319	14243569	peak32259	.	*	-1.57655199937278	0.246862481195948	0.642275659479783
NC_064039.1	14260233	14260483	peak32264	.	*	-0.418275569896144	0.200043545093674	0.626524946319499
NC_064039.1	14260437	14260686	peak32265	.	*	-0.123365503789979	0.688543392106475	0.892103490235482
NC_064039.1	14281698	14281948	peak32270	.	*	1.88566783441509	0.0436161443865325	0.428199123199699
NC_064039.1	14292108	14292357	peak32275	.	*	-2.82531265874077	0.0555743567546656	0.460046074193121
NC_064039.1	14292286	14292536	peak32276	.	*	-0.660453448553188	0.429023660341934	0.759116511608992
NC_064039.1	14297796	14298046	peak32278	.	*	-0.258800843938827	0.998977973893942	1
NC_064039.1	14298254	14298504	peak32279	.	*	0.456426757153458	0.843905975609035	0.974804538448955
NC_064039.1	14301437	14301687	peak32280	.	*	0.973201362165055	0.351509900425123	0.693768997520785
NC_064039.1	14307024	14307274	peak32283	.	*	-0.763648566806175	0.387779929503132	0.739534647203536
NC_064039.1	14307546	14307796	peak32284	.	*	-0.761596359889272	0.849413385558885	0.978825356903091
NC_064039.1	14307998	14308248	peak32285	.	*	1.09849754869696	0.311601297780678	0.642275659479783
NC_064039.1	14313904	14314154	peak32286	.	*	0.135012502854652	0.623067419429366	0.866731475924868
NC_064039.1	14327008	14327258	peak32291	.	*	0.112230512994931	0.207054483377409	0.629434775691704
NC_064039.1	14373962	14374212	peak32300	.	*	-0.0639529380190683	0.365652248181409	0.707972380480416
NC_064039.1	14374130	14374379	peak32301	.	*	0.217623179063294	0.0955243839877185	0.524494966260635
NC_064039.1	14382960	14383210	peak32303	.	*	0.609707580307911	0.188759048814032	0.60323087756621
NC_064039.1	14398776	14399026	peak32314	.	*	2.40025192361262	0.0198720930233229	0.343074867060809
NC_064039.1	14434579	14434829	peak32323	.	*	6.74358753653434	0.000496165360523187	0.0469331036231405
NC_064039.1	14435197	14435447	peak32324	.	*	2.50889648380459	0.0494060483171919	0.455911423367053
NC_064039.1	14519194	14519444	peak32330	.	*	-0.540354464994624	0.744476326562817	0.909173419660342
NC_064039.1	14519952	14520202	peak32331	.	*	0.667007083718696	0.177293747192574	0.579499214640451
NC_064039.1	14528558	14528808	peak32332	.	*	0.0494438579250235	0.596174665764414	0.847873532074119
NC_064039.1	14530446	14530696	peak32335	.	*	-0.0249813820166823	0.778515012303782	0.929650986421397
NC_064039.1	14530621	14530870	peak32336	.	*	0.0394802020602624	0.780763204789917	0.930640623865927
NC_064039.1	14530789	14531039	peak32337	.	*	0.931170455968884	0.047312876604877	0.441685334733095
NC_064039.1	14531893	14532143	peak32338	.	*	3.43087798374237	0.000114566586576636	0.0172487677794375
NC_064039.1	14532260	14532510	peak32339	.	*	2.29278857695864	0.00959529536594199	0.259439354727606
NC_064039.1	14540438	14540688	peak32344	.	*	0.505996835417577	0.364602798305703	0.707481776254698
NC_064039.1	14542205	14542455	peak32346	.	*	1.21981252503538	0.390514052900179	0.742317369977949
NC_064039.1	14544711	14544961	peak32348	.	*	0.695886970435365	0.267376045844863	0.642275659479783
NC_064039.1	14555401	14555651	peak32351	.	*	0.00523887730745541	0.409351343649554	0.742317369977949
NC_064039.1	14565815	14566065	peak32354	.	*	-0.739485681928146	0.384368321203928	0.734631966807098
NC_064039.1	14619825	14620075	peak32371	.	*	-0.168986650444517	0.230101142777585	0.642275659479783
NC_064039.1	14621013	14621263	peak32372	.	*	1.09181175637834	0.0791909519958842	0.499740352084775
NC_064039.1	14631305	14631555	peak32373	.	*	-0.477484109174522	0.214038594034351	0.642275659479783
NC_064039.1	14683322	14683572	peak32383	.	*	-0.224994949421593	0.996777759187179	1
NC_064039.1	14683533	14683782	peak32384	.	*	1.59192749281142	0.309858889106376	0.642275659479783
NC_064039.1	14683737	14683987	peak32385	.	*	0.527923940227638	0.75832593414252	0.919728190377372
NC_064039.1	14730983	14731233	peak32398	.	*	4.79736973855953	0.0332370260002388	0.402366953306091
NC_064039.1	14732185	14732435	peak32399	.	*	-0.354338325895588	0.840642589767181	0.972215649014528
NC_064039.1	14744030	14744280	peak32405	.	*	-0.0520029277013776	0.623800336671044	0.866731475924868
NC_064039.1	14766770	14767020	peak32407	.	*	0.0693320553744674	0.212612416149265	0.642275659479783
NC_064039.1	14766975	14767224	peak32408	.	*	0	1	1
NC_064039.1	14795472	14795722	peak32416	.	*	1.33339739638325	0.0823836966928461	0.499740352084775
NC_064039.1	14796502	14796752	peak32417	.	*	-0.698128008503156	0.273289506802047	0.642275659479783
NC_064039.1	14846724	14846974	peak32426	.	*	-0.0931316784352771	0.437017879754443	0.767909042653879
NC_064039.1	14847336	14847586	peak32428	.	*	-0.0186145155537747	0.216859394939341	0.642275659479783
NC_064039.1	14847881	14848131	peak32429	.	*	0.609289298812246	0.994863461000864	1
NC_064039.1	14848412	14848662	peak32430	.	*	0.0745087580048395	0.877737479099718	1
NC_064039.1	14849140	14849390	peak32431	.	*	-0.248274981315242	0.238265389307364	0.642275659479783
NC_064039.1	14871642	14871892	peak32433	.	*	-0.441810681396864	0.232939582465567	0.642275659479783
NC_064039.1	14952740	14952990	peak32449	.	*	0.169140195535997	0.247256955277203	0.642275659479783
NC_064039.1	14953315	14953565	peak32450	.	*	0.122377169664724	0.927263007068933	1
NC_064039.1	15064842	15065091	peak32478	.	*	-0.317637452618972	0.56567185155157	0.818171125882673
NC_064039.1	15065035	15065285	peak32479	.	*	-0.00436918468513229	0.577998839167897	0.830806177424918
NC_064039.1	15082066	15082316	peak32485	.	*	-0.478156546552255	0.632275014959529	0.866731475924868
NC_064039.1	15124322	15124572	peak32493	.	*	-0.186682957236659	0.420441401208736	0.746956648638925
NC_064039.1	15140977	15141227	peak32497	.	*	-0.81438332084379	0.639842897163899	0.866731475924868
NC_064039.1	15141861	15142111	peak32498	.	*	-0.966494459452811	0.525087839161628	0.818171125882673
NC_064039.1	15180466	15180716	peak32524	.	*	-1.60150817205215	2.48433792944945e-08	2.57113687464606e-05
NC_064039.1	15181335	15181585	peak32525	.	*	2.13361744240928	1.84578522116764e-06	0.000801082694278504
NC_064039.1	15183275	15183525	peak32528	.	*	-1.3664240122918	0.0229013282841118	0.356388511588112
NC_064039.1	15183809	15184059	peak32529	.	*	-2.39349017639747	2.03962715718361e-05	0.00486130272125407
NC_064039.1	15196676	15196926	peak32540	.	*	-2.32129958097337	0.148425440178259	0.572197221995653
NC_064039.1	15209563	15209813	peak32547	.	*	-2.25480336076329	8.96839078897218e-07	0.000476791387498435
NC_064039.1	15209762	15210011	peak32548	.	*	-3.76942896151758	0.127115428480822	0.572197221995653
NC_064039.1	15210700	15210950	peak32551	.	*	-0.607219717177368	0.0830673907530731	0.499740352084775
NC_064039.1	15222456	15222706	peak32558	.	*	0.566375108437088	0.24115645599775	0.642275659479783
NC_064039.1	15248320	15248570	peak32563	.	*	-0.00021335101735864	0.575937968683979	0.828197838681087
NC_064039.1	15248771	15249021	peak32564	.	*	-0.00979487872713897	0.800800146638712	0.942910442698386
NC_064039.1	15261404	15261654	peak32569	.	*	-0.136808653154561	0.126190619768925	0.572197221995653
NC_064039.1	15270616	15270866	peak32570	.	*	1.53476310193093	0.487782324065101	0.810612764876072
NC_064039.1	15288224	15288474	peak32577	.	*	0.307549231800303	0.564906947739332	0.818171125882673
NC_064039.1	15288524	15288774	peak32578	.	*	0.256250224841859	0.145248568655628	0.572197221995653
NC_064039.1	15288794	15289044	peak32579	.	*	1.87332309189242	0.129908310544862	0.572197221995653
NC_064039.1	15289601	15289851	peak32580	.	*	-0.192700559776706	0.450248636951945	0.785006117986582
NC_064039.1	15289938	15290188	peak32581	.	*	-0.0324623617821655	0.146159951583895	0.572197221995653
NC_064039.1	15310504	15310754	peak32589	.	*	1.09408149301655	0.0474121537223046	0.442427936336961
NC_064039.1	15409485	15409735	peak32608	.	*	0.512575328241229	0.379239694824121	0.726365282918232
NC_064039.1	15420850	15421100	peak32612	.	*	2.20661662770567	0.203389578512691	0.627907463384097
NC_064039.1	15428239	15428489	peak32614	.	*	0.441935572141921	0.304714214621191	0.642275659479783
NC_064039.1	15428400	15428649	peak32615	.	*	-0.139053610200731	0.441732974337821	0.77320511336073
NC_064039.1	15432422	15432672	peak32617	.	*	0.10506789777283	0.746790472894726	0.911120133158641
NC_064039.1	15437531	15437781	peak32619	.	*	1.80896402146136	0.0574009760711055	0.460046074193121
NC_064039.1	15444031	15444281	peak32620	.	*	0.482389731024836	0.0325505646017611	0.402366953306091
NC_064039.1	15459638	15459888	peak32626	.	*	-0.355428839437921	0.892931254719512	1
NC_064039.1	15460526	15460776	peak32627	.	*	-0.816885239187623	0.237959652633131	0.642275659479783
NC_064039.1	15460699	15460948	peak32628	.	*	-0.171173697010542	0.318291803650266	0.642275659479783
NC_064039.1	15507367	15507617	peak32631	.	*	-0.0585863053621744	0.288240871409664	0.642275659479783
NC_064039.1	15548175	15548425	peak32642	.	*	0.414013391749203	0.853583013831313	0.982368146914499
NC_064039.1	15693624	15693874	peak32667	.	*	1.24093151594759	0.041086170527886	0.428199123199699
NC_064039.1	15693910	15694160	peak32668	.	*	1.42427137137504	0.00984022648061562	0.264231319919633
NC_064039.1	15694849	15695099	peak32671	.	*	1.60209028876562	0.0375436446384108	0.428199123199699
NC_064039.1	15695166	15695416	peak32672	.	*	0.408381073930771	0.327046432161812	0.654881397170927
NC_064039.1	15695889	15696139	peak32673	.	*	2.53534134373734	2.80295757021582e-05	0.00612642747262095
NC_064039.1	15697151	15697401	peak32674	.	*	1.25615062229742	0.0384392650903079	0.428199123199699
NC_064039.1	15717816	15718066	peak32682	.	*	0.106859060656676	0.792101330003291	0.936755244460584
NC_064039.1	15726544	15726794	peak32684	.	*	-0.00405140389889497	0.571269217413005	0.822680014655241
NC_064039.1	15752580	15752830	peak32689	.	*	0.459785672574381	0.279340941113844	0.642275659479783
NC_064039.1	15758944	15759194	peak32694	.	*	2.37365570593793	1.7430597775915e-07	0.0001317498587622
NC_064039.1	15838559	15838809	peak32706	.	*	0.179988673047341	0.268262042300915	0.642275659479783
NC_064039.1	15864852	15865102	peak32711	.	*	0.550263078837454	0.567461482003811	0.819582655728758
NC_064039.1	15865135	15865385	peak32712	.	*	1.11766053659097	0.99414444397866	1
NC_064039.1	15869963	15870213	peak32713	.	*	-0.825777016114652	0.608598426350066	0.86037668885143
NC_064039.1	15870133	15870382	peak32714	.	*	-0.726995688558842	0.992332150999257	1
NC_064039.1	15870314	15870564	peak32715	.	*	-0.77333322774206	0.402892626340508	0.742317369977949
NC_064039.1	15870667	15870917	peak32716	.	*	0.476774285238112	0.210804344896216	0.638123524524742
NC_064039.1	15870890	15871139	peak32717	.	*	1.16981853892033	0.0874373854568573	0.51693742299594
NC_064039.1	15878660	15878910	peak32722	.	*	-0.305972201721269	0.677756289920139	0.886443663320327
NC_064039.1	15961476	15961726	peak32749	.	*	-0.0548257051018788	0.381383202419054	0.729714423332068
NC_064039.1	16012928	16013178	peak32757	.	*	0.928788789971549	0.506361531474597	0.818171125882673
NC_064039.1	16257279	16257528	peak32776	.	*	-0.431924816489224	0.477946136703548	0.80519021860057
NC_064039.1	16257433	16257683	peak32777	.	*	0.0747193891321269	0.999594779665847	1
NC_064039.1	16323493	16323743	peak32797	.	*	-0.853867620938467	0.585970413098068	0.839484105535398
NC_064039.1	16323701	16323950	peak32798	.	*	1.51211745804083	0.318287179824427	0.642275659479783
NC_064039.1	16323903	16324153	peak32799	.	*	0.375835907483746	0.622756028797642	0.866731475924868
NC_064039.1	16337147	16337397	peak32800	.	*	-0.148487437561148	0.780774710198231	0.930640623865927
NC_064039.1	16356296	16356546	peak32804	.	*	3.01991878131708	0.00419682526088683	0.165040854936581
NC_064039.1	16398301	16398551	peak32807	.	*	-0.431380376508928	0.473711976520262	0.80519021860057
NC_064039.1	16414909	16415159	peak32811	.	*	0.175176132864779	0.898179548478669	1
NC_064039.1	16415543	16415793	peak32812	.	*	0.349722275709522	0.766504133357245	0.921851541633331
NC_064039.1	16655229	16655479	peak32843	.	*	0.595412068556109	0.985557141198053	1
NC_064039.1	16685351	16685601	peak32846	.	*	0.683763072560409	0.992251004789764	1
NC_064039.1	16762259	16762509	peak32854	.	*	-0.68610289770951	0.997665196750581	1
NC_064039.1	16807473	16807723	peak32861	.	*	-0.522259589181376	0.32615395319791	0.653522252571311
NC_064039.1	16808148	16808398	peak32862	.	*	-0.327140294320634	0.690743124779761	0.892103490235482
NC_064039.1	16827283	16827533	peak32863	.	*	-0.438670511433315	0.992145183160129	1
NC_064039.1	16827478	16827727	peak32864	.	*	1.04408648475698	0.318287179824427	0.642275659479783
NC_064039.1	16827677	16827927	peak32865	.	*	0.353369994512797	0.590171397877686	0.842700063572004
NC_064039.1	16841285	16841535	peak32869	.	*	-0.447971670416599	0.828100548597617	0.962309799870619
NC_064039.1	16874477	16874727	peak32872	.	*	0.20217212627211	0.922817525487002	1
NC_064039.1	16885094	16885344	peak32873	.	*	-0.474348330738352	0.842277942451566	0.973537902555958
NC_064039.1	16885269	16885518	peak32874	.	*	-1.12115971727022	0.193725442295033	0.613477579844146
NC_064039.1	16885452	16885702	peak32875	.	*	-0.513272694032769	0.3421175112999	0.679156818327253
NC_064039.1	16893129	16893379	peak32876	.	*	1.13419638548889	0.262288748841276	0.642275659479783
NC_064039.1	16894245	16894494	peak32878	.	*	-0.524722242081517	0.99600474706954	1
NC_064039.1	16894452	16894702	peak32879	.	*	-0.0921410831095801	0.590181922300364	0.842700063572004
NC_064039.1	16913579	16913829	peak32880	.	*	0.656259494430449	0.0427050246298585	0.428199123199699
NC_064039.1	16978505	16978755	peak32896	.	*	1.3253127108989	0.104819169520614	0.531130638205877
NC_064039.1	16984969	16985219	peak32897	.	*	0.786013052342121	0.962256240001757	1
NC_064039.1	17049371	17049621	peak32914	.	*	1.31343699497452	0.357146393543707	0.703154422274444
NC_064039.1	17070112	17070362	peak32916	.	*	0.33132957662921	0.789144918194045	0.935182464711827
NC_064039.1	17070269	17070518	peak32917	.	*	1.29495571262693	0.849472166010015	0.978859557026666
NC_064039.1	17094237	17094487	peak32918	.	*	0.340274545241349	0.39788514766328	0.742317369977949
NC_064039.1	17114555	17114805	peak32924	.	*	-0.868986571197828	0.217169497300641	0.642275659479783
NC_064039.1	17127240	17127490	peak32931	.	*	0.689701765614275	0.0782728189217057	0.499740352084775
NC_064039.1	17137928	17138178	peak32934	.	*	-0.263936536458923	0.690467817876597	0.892103490235482
NC_064039.1	17138159	17138408	peak32935	.	*	1.90554743941661	0.179127047843997	0.579499214640451
NC_064039.1	17148130	17148380	peak32938	.	*	0.0156763009151484	0.860968908477007	0.988214087293022
NC_064039.1	17148925	17149175	peak32939	.	*	1.58924805921008	0.470245362591103	0.80519021860057
NC_064039.1	17149903	17150153	peak32940	.	*	-0.69515416665787	0.362851745679799	0.707170829605721
NC_064039.1	17150238	17150488	peak32941	.	*	1.01288241750137	0.210431836125013	0.637110583193022
NC_064039.1	17163994	17164244	peak32946	.	*	0.617466065549956	0.706317299347993	0.892103490235482
NC_064039.1	17199626	17199876	peak32948	.	*	-0.0707398659970817	0.387724296783911	0.739491399987255
NC_064039.1	17221629	17221879	peak32952	.	*	0.545475732450799	0.426205677026557	0.755521412929287
NC_064039.1	17225947	17226197	peak32953	.	*	-0.127137639125634	0.384893021017048	0.735404976620025
NC_064039.1	17235503	17235753	peak32955	.	*	0.382398500930828	0.675685514413044	0.884491929170654
NC_064039.1	17259072	17259322	peak32959	.	*	-0.439997364694527	0.302827551904899	0.642275659479783
NC_064039.1	17281066	17281316	peak32961	.	*	0.85814893814569	0.0237663917682804	0.356388511588112
NC_064039.1	17281618	17281868	peak32962	.	*	0.0286360131446738	0.626605719590297	0.866731475924868
NC_064039.1	17295698	17295948	peak32964	.	*	0.980266623613791	0.632060074777789	0.866731475924868
NC_064039.1	17295986	17296236	peak32965	.	*	0.182457733075356	0.175361335538426	0.579499214640451
NC_064039.1	17327457	17327706	peak32971	.	*	-0.106572460280887	1	1
NC_064039.1	17327675	17327925	peak32972	.	*	1.43340510241694	0.384362505430887	0.734631966807098
NC_064039.1	17345785	17346035	peak32978	.	*	1.5208175384848	0.793507376621889	0.937807357328425
NC_064039.1	17620372	17620622	peak32988	.	*	0.277275061293433	0.841972384048169	0.973234892046193
NC_064039.1	17686892	17687142	peak32999	.	*	-1.0482660246509	0.352856649384549	0.696202365764717
NC_064040.1	1064527	1064777	peak33008	.	*	-0.41531760164349	0.850401087785995	0.979678247361915
NC_064040.1	1065694	1065944	peak33010	.	*	-0.329165853726259	0.229755059859609	0.642275659479783
NC_064040.1	1066381	1066631	peak33011	.	*	-1.43384071116739	0.0219930739523723	0.356388511588112
NC_064040.1	1068282	1068532	peak33013	.	*	1.38194810460992	0.136008628923706	0.572197221995653
NC_064040.1	1124605	1124855	peak33022	.	*	-0.891112578322226	0.516711680450239	0.818171125882673
NC_064040.1	1124887	1125137	peak33023	.	*	-0.719639082029044	0.649638208439738	0.866731475924868
NC_064040.1	1131130	1131380	peak33027	.	*	0.887804300036182	0.221612758802416	0.642275659479783
NC_064040.1	1135906	1136156	peak33030	.	*	-0.111426211419847	0.759572828899528	0.920007630048616
NC_064040.1	1146880	1147130	peak33033	.	*	2.64563696253698	0.12681120283783	0.572197221995653
NC_064040.1	1147304	1147554	peak33034	.	*	0.32516332612341	0.376708763802751	0.722348550385311
NC_064040.1	1213933	1214183	peak33037	.	*	-0.226739978770111	0.846274937864717	0.976567866987769
NC_064040.1	1229491	1229741	peak33039	.	*	0.485037824187435	0.197547395426299	0.620759101164169
NC_064040.1	1229819	1230069	peak33040	.	*	-3.02269605018772	0.0933206804063214	0.524494966260635
NC_064040.1	1230073	1230323	peak33041	.	*	-0.132464462257783	0.660334860057596	0.86855518479068
NC_064040.1	1248080	1248330	peak33044	.	*	0.246212211148651	0.251567884970098	0.642275659479783
NC_064040.1	1248339	1248589	peak33045	.	*	0.577777609681807	0.0716640442563011	0.499740352084775
NC_064040.1	1256440	1256690	peak33046	.	*	0.302950943062429	0.372157072914427	0.714969683916679
NC_064040.1	1256629	1256878	peak33047	.	*	0.523960797657386	0.174611165199203	0.579499214640451
NC_064040.1	1256805	1257055	peak33048	.	*	-1.02287685330669	0.865494441543087	0.991986720342204
NC_064040.1	1257830	1258080	peak33049	.	*	-0.0872110716764974	0.353963684580696	0.698059013966991
NC_064040.1	1258498	1258748	peak33051	.	*	-0.0471136443902461	0.407031501468989	0.742317369977949
NC_064040.1	1286019	1286269	peak33062	.	*	0.669368906011576	0.108055633778141	0.53888431610122
NC_064040.1	1286308	1286558	peak33063	.	*	0.137875433715742	0.818694944406574	0.955397023645319
NC_064040.1	1286844	1287094	peak33064	.	*	0.451578062215738	0.839114776964107	0.970999589932784
NC_064040.1	1287120	1287370	peak33065	.	*	1.89289295014982	0.0168428164363245	0.331199387456295
NC_064040.1	1287654	1287904	peak33066	.	*	-0.168100317832868	0.904105310516158	1
NC_064040.1	1309261	1309511	peak33071	.	*	-1.249579833152	0.155432552604181	0.572197221995653
NC_064040.1	1337146	1337396	peak33076	.	*	0.191509815781912	0.880718354005655	1
NC_064040.1	1341231	1341481	peak33077	.	*	1.02155546848723	0.805695192155844	0.946142352969287
NC_064040.1	1370067	1370317	peak33079	.	*	0.130866345232883	0.874720758100764	1
NC_064040.1	1370308	1370557	peak33080	.	*	2.48871213027232	0.157508592903224	0.572197221995653
NC_064040.1	1409669	1409919	peak33085	.	*	-0.128851330787308	0.572317476481128	0.823713499365895
NC_064040.1	1455214	1455464	peak33092	.	*	-0.164010795297957	0.441410387531827	0.772700777528782
NC_064040.1	1455481	1455731	peak33093	.	*	-0.335328911393897	0.502531215587576	0.818171125882673
NC_064040.1	1482322	1482572	peak33107	.	*	-0.328098287602943	0.262978923019793	0.642275659479783
NC_064040.1	1539864	1540114	peak33115	.	*	0.460380197835705	0.30144333406263	0.642275659479783
NC_064040.1	1548553	1548803	peak33120	.	*	-0.427362993772866	0.312127758225749	0.642275659479783
NC_064040.1	1549447	1549697	peak33121	.	*	3.00978810111772	0.0022749415609637	0.122724614071844
NC_064040.1	1651989	1652239	peak33141	.	*	-0.144463529165838	0.84113828466188	0.972652207329052
NC_064040.1	1664107	1664357	peak33147	.	*	-0.0877110175108427	0.668396480925983	0.87679302032627
NC_064040.1	1670635	1670885	peak33148	.	*	0.3311666238404	0.704908702976199	0.892103490235482
NC_064040.1	1675580	1675830	peak33151	.	*	0.0553647142828681	0.699187846857121	0.892103490235482
NC_064040.1	1675991	1676241	peak33152	.	*	0.148295271226345	0.124377525828004	0.572197221995653
NC_064040.1	1681403	1681653	peak33154	.	*	-0.124800448167861	0.708328733093052	0.892103490235482
NC_064040.1	1697382	1697632	peak33155	.	*	0.621510058965165	0.699214040438645	0.892103490235482
NC_064040.1	1698882	1699132	peak33156	.	*	0.216152081921582	0.920115224632143	1
NC_064040.1	1721329	1721579	peak33166	.	*	0.700747472711197	0.181659167245874	0.583284513378701
NC_064040.1	1721610	1721860	peak33167	.	*	-0.731107632283856	0.290034151383167	0.642275659479783
NC_064040.1	1724233	1724483	peak33168	.	*	0.847843290423349	0.670945927367884	0.879554202976945
NC_064040.1	1724540	1724790	peak33169	.	*	0.57055802851713	0.278268196866376	0.642275659479783
NC_064040.1	1746331	1746581	peak33172	.	*	-0.353017849798725	0.211732624282936	0.640558795113214
NC_064040.1	1756645	1756894	peak33173	.	*	0	1	1
NC_064040.1	1756865	1757115	peak33174	.	*	-0.715796554773663	0.288240871409664	0.642275659479783
NC_064040.1	1757126	1757376	peak33175	.	*	-0.170930276851259	0.555713902162011	0.818171125882673
NC_064040.1	1768860	1769110	peak33179	.	*	-0.333074129440012	0.679898258707942	0.888665436077331
NC_064040.1	1773693	1773943	peak33180	.	*	-0.545022931443854	0.535673602422489	0.818171125882673
NC_064040.1	1777456	1777706	peak33181	.	*	-0.678932350822474	0.507326569374709	0.818171125882673
NC_064040.1	1784528	1784778	peak33184	.	*	0.195751889167357	0.600022132190026	0.851480366331319
NC_064040.1	1816898	1817148	peak33194	.	*	-0.34979006690987	0.153280570045321	0.572197221995653
NC_064040.1	1819468	1819718	peak33197	.	*	0.520333024233264	0.125535192015016	0.572197221995653
NC_064040.1	1823511	1823761	peak33198	.	*	0.338322971116919	0.994249074520178	1
NC_064040.1	1823739	1823988	peak33199	.	*	-2.71650022686378	0.177960408807951	0.579499214640451
NC_064040.1	1844130	1844380	peak33203	.	*	0.191384952007098	0.494977728345468	0.818171125882673
NC_064040.1	1848942	1849192	peak33204	.	*	0.939887479859941	0.0211541849463916	0.348961053342008
NC_064040.1	1849100	1849349	peak33205	.	*	1.46971553528542	0.0487489094063092	0.451706386739974
NC_064040.1	1867056	1867306	peak33207	.	*	2.18277987860136	0.10335955095897	0.52730929414234
NC_064040.1	1880797	1881047	peak33209	.	*	1.50383589919512	0.0206315101891019	0.343556923297774
NC_064040.1	1892946	1893196	peak33214	.	*	0.131628260769057	0.782705874561598	0.931737305792381
NC_064040.1	1893153	1893402	peak33215	.	*	-3.55867176242812	0.0557411147148063	0.460046074193121
NC_064040.1	1903182	1903432	peak33217	.	*	0.746342216662441	0.0401494738550084	0.428199123199699
NC_064040.1	1929883	1930133	peak33221	.	*	0.342484184457089	0.319778002484444	0.643218096074962
NC_064040.1	1943216	1943466	peak33226	.	*	-2.03154506554351	0.000273880176091974	0.0320650396872049
NC_064040.1	1943587	1943837	peak33227	.	*	-0.888726916242236	0.00302242742741481	0.138032393394176
NC_064040.1	1956722	1956972	peak33229	.	*	1.74716862798128	0.794267610893697	0.938393320486075
NC_064040.1	1957177	1957427	peak33230	.	*	-0.495256786183898	0.411848712540441	0.742317369977949
NC_064040.1	1970250	1970500	peak33233	.	*	-0.620963272198835	0.783132863815014	0.931829512812235
NC_064040.1	1970503	1970753	peak33234	.	*	-0.761171164894405	0.463544198618199	0.802859984172114
NC_064040.1	1981108	1981358	peak33236	.	*	0.16150415820162	0.730260697376852	0.908627028280945
NC_064040.1	2394882	2395132	peak33238	.	*	0.330828004993916	0.492513189536765	0.816779774512566
NC_064040.1	2395319	2395569	peak33239	.	*	-0.55581030154417	0.574801798963474	0.826811465735922
NC_064040.1	2398177	2398427	peak33242	.	*	-1.95444781725915	0.0605888999395786	0.472127405054488
NC_064040.1	2410102	2410352	peak33243	.	*	-0.375127564375437	0.835862818762098	0.968419263230372
NC_064040.1	2410650	2410900	peak33244	.	*	1.83045400700769	0.0340538958134348	0.402466553982005
NC_064040.1	2421394	2421644	peak33247	.	*	0.200381659051646	0.256358836472907	0.642275659479783
NC_064040.1	2421654	2421904	peak33248	.	*	-0.0431360066079049	0.594671241991601	0.84648699972528
NC_064040.1	2427465	2427715	peak33250	.	*	-0.0118268578859513	0.234043763500889	0.642275659479783
NC_064040.1	2428170	2428420	peak33251	.	*	0.830115369903951	0.326253987728751	0.653664284265571
NC_064040.1	2442866	2443116	peak33256	.	*	-0.494264284615951	0.68796764457703	0.892103490235482
NC_064040.1	2459536	2459786	peak33257	.	*	-0.193237650388742	0.726332433552373	0.907777225034867
NC_064040.1	2694530	2694780	peak33277	.	*	-1.16469896425022	0.317861680480969	0.642275659479783
NC_064040.1	2704145	2704395	peak33279	.	*	-0.494557415881471	0.599831537792313	0.851398549064589
NC_064040.1	2704597	2704847	peak33280	.	*	0.304544029505184	0.849710973187977	0.97906765457973
NC_064040.1	2704787	2705036	peak33281	.	*	0.214599096468949	0.743471236961922	0.908768121770972
