seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064039.1	2910338	2910588	peak28566	.	*	-0.611231250026459	0.533166157022247	0.75065875463591
NC_064039.1	2913390	2913640	peak28567	.	*	-0.480035071305358	0.334139139581967	0.558972930658814
NC_064039.1	2992950	2993200	peak28592	.	*	0.237588172280067	0.671067322530787	0.830059539859845
NC_064039.1	2993132	2993381	peak28593	.	*	1.99261985378085	0.353140808838137	0.587764903525865
NC_064039.1	3001243	3001493	peak28594	.	*	6.83471077336211	0.00141555305499813	0.0605385500246677
NC_064039.1	3002467	3002717	peak28595	.	*	5.37000803925983	0.0248508982035246	0.282819370805624
NC_064039.1	3003496	3003746	peak28596	.	*	3.36744760976381	0.0325795175103041	0.331826711372895
NC_064039.1	3005326	3005576	peak28598	.	*	0.899410984404099	0.659770019778826	0.820883909450196
NC_064039.1	3007100	3007350	peak28601	.	*	2.55575116392445	0.0634737977161645	0.436641784245408
NC_064039.1	3010569	3010819	peak28602	.	*	8.10464885702399	1.6049285170188e-08	1.62295371948622e-05
NC_064039.1	3011428	3011678	peak28603	.	*	1.90561791107416	5.01999808196409e-05	0.00665399153798775
NC_064039.1	3012828	3013078	peak28604	.	*	2.70169820072147	0.00392058800507315	0.113842347865141
NC_064039.1	3013013	3013262	peak28605	.	*	0.723989370478925	0.824314775319848	0.9553968860401
NC_064039.1	3013190	3013440	peak28606	.	*	0.0519444504599901	0.556659530541412	0.75065875463591
NC_064039.1	3019155	3019405	peak28608	.	*	1.45032341841759	0.0632569303055164	0.435245445833478
NC_064039.1	3048827	3049077	peak28619	.	*	3.92305805182233	0.00349034709588727	0.108278476755937
NC_064039.1	3049715	3049965	peak28620	.	*	2.33797251868096	0.150303578285293	0.49767321410314
NC_064039.1	3054154	3054404	peak28624	.	*	-0.23324029822306	0.794394391165101	0.927698525685681
NC_064039.1	3061171	3061421	peak28626	.	*	-1.31025733434439	0.220092999433802	0.537936397413231
NC_064039.1	3087061	3087311	peak28639	.	*	-0.528521193603842	0.114970139460315	0.49767321410314
NC_064039.1	3089830	3090080	peak28644	.	*	-0.585505454591071	0.201889772262548	0.537936397413231
NC_064039.1	3103167	3103417	peak28647	.	*	0.928839425984458	0.170923940309	0.516535899618515
NC_064039.1	3126285	3126535	peak28654	.	*	6.32328172768447	0.00249207856089933	0.0823633934919053
NC_064039.1	3131668	3131918	peak28655	.	*	1.41407382925557	0.0814053183842739	0.437456868129234
NC_064039.1	3155899	3156149	peak28664	.	*	0.271927534382808	0.459829158835547	0.714466777585523
NC_064039.1	3211450	3211700	peak28686	.	*	0.198897459724946	0.877038055628049	1
NC_064039.1	3223688	3223938	peak28689	.	*	-0.628952503072399	0.0899405506406156	0.468503885257896
NC_064039.1	3248631	3248881	peak28691	.	*	-0.423588662856514	0.439717553694665	0.686142804610386
NC_064039.1	3248830	3249079	peak28692	.	*	-1.81336681490522	0.31937421470796	0.537936397413231
NC_064039.1	3307093	3307343	peak28704	.	*	-0.494107320590435	0.738635908482655	0.882775442121058
NC_064039.1	3338192	3338442	peak28705	.	*	1.41642237001954	0.142109324183972	0.49767321410314
NC_064039.1	3339924	3340174	peak28707	.	*	5.35566515763006	0.0248508982035246	0.282819370805624
NC_064039.1	3353177	3353427	peak28708	.	*	-1.12347460977109	0.254534424730973	0.537936397413231
NC_064039.1	3369790	3370040	peak28713	.	*	1.30085704130701	0.199645438910674	0.537936397413231
NC_064039.1	3377456	3377706	peak28718	.	*	-0.581548783055946	0.00418422458590792	0.113842347865141
NC_064039.1	3378148	3378398	peak28719	.	*	-0.475764380103452	0.502990767237369	0.75065875463591
NC_064039.1	3391460	3391710	peak28720	.	*	6.44196571322031	0.00249207856089933	0.0823633934919053
NC_064039.1	3393514	3393764	peak28723	.	*	1.40980735719453	0.128546481239615	0.49767321410314
NC_064039.1	3464767	3465017	peak28743	.	*	0.72158892692634	0.528748750136946	0.75065875463591
NC_064039.1	3470773	3471023	peak28744	.	*	1.39688402635716	0.188156199155125	0.534825273710375
NC_064039.1	3481944	3482194	peak28745	.	*	0.536854901117137	0.73915603770172	0.88301643495583
NC_064039.1	3485128	3485378	peak28749	.	*	-0.328877698391839	0.0402510852469146	0.359229007724767
NC_064039.1	3495993	3496243	peak28753	.	*	1.96388789006222	0.0814053183842739	0.437456868129234
NC_064039.1	3521390	3521640	peak28756	.	*	-0.0164227061129292	0.127876147069493	0.49767321410314
NC_064039.1	3521901	3522151	peak28757	.	*	0.423947661454676	0.973352035691747	1
NC_064039.1	3522679	3522929	peak28759	.	*	1.18888535003462	0.0541050873470003	0.405269620410741
NC_064039.1	3598682	3598932	peak28781	.	*	3.46857755348298	0.00116454984657111	0.0574450174513156
NC_064039.1	3610137	3610387	peak28786	.	*	5.46218826014909	3.95662244864725e-06	0.00110527019459734
NC_064039.1	3610600	3610850	peak28787	.	*	3.98975360584161	5.17325163633359e-06	0.00127693773461248
NC_064039.1	3626355	3626605	peak28790	.	*	-1.09603582146425	0.547454584343244	0.75065875463591
NC_064039.1	3627519	3627769	peak28792	.	*	0.0871095498968175	0.965463203121787	1
NC_064039.1	3629342	3629592	peak28794	.	*	1.16653724525671	0.257180063064388	0.537936397413231
NC_064039.1	3676311	3676561	peak28805	.	*	0.580754421492071	0.502562105520115	0.75065875463591
NC_064039.1	3678109	3678359	peak28807	.	*	-0.436517202907916	0.387145871412085	0.634990125678276
NC_064039.1	3711298	3711548	peak28817	.	*	1.31368788509767	0.0930484589491674	0.474260424937739
NC_064039.1	3714107	3714357	peak28819	.	*	1.12730220214395	0.0584117902642371	0.405269620410741
NC_064039.1	3736618	3736868	peak28827	.	*	-2.09130517989627	0.154855628368333	0.49767321410314
NC_064039.1	3764965	3765215	peak28848	.	*	-2.43355504357782	0.265281158602873	0.537936397413231
NC_064039.1	3787849	3788099	peak28857	.	*	0.403629818112419	0.500574386555132	0.75065875463591
NC_064039.1	3797955	3798205	peak28861	.	*	3.78758022390074	2.88900092756325e-05	0.00445429675165276
NC_064039.1	3798960	3799210	peak28862	.	*	-0.0746500893590646	0.744289515273575	0.886036065955114
NC_064039.1	3801476	3801726	peak28863	.	*	0.296642972558463	0.583823713242539	0.768624235569803
NC_064039.1	3803690	3803940	peak28868	.	*	4.04888452340308	0.176021202010658	0.516535899618515
NC_064039.1	3833049	3833299	peak28875	.	*	3.05601651662829	0.000810376031638663	0.0428392375038934
NC_064039.1	3833665	3833915	peak28877	.	*	4.14324037979057	0.00587963032359821	0.146805775694271
NC_064039.1	3858349	3858599	peak28891	.	*	2.02677725704152	4.77770700374582e-07	0.000249619265255707
NC_064039.1	3859885	3860135	peak28893	.	*	1.34898150202998	0.00529319556759066	0.135343470353044
NC_064039.1	3897603	3897853	peak28902	.	*	-0.943624859595703	1	1
NC_064039.1	3897768	3898017	peak28903	.	*	-2.52976820089638	0.515180949924291	0.75065875463591
NC_064039.1	3908369	3908619	peak28906	.	*	1.82705939053961	0.0426663835092995	0.359229007724767
NC_064039.1	3924684	3924934	peak28910	.	*	0.740719422829682	0.554094837550587	0.75065875463591
NC_064039.1	3942035	3942285	peak28914	.	*	-1.41828229062079	0.0674643496851486	0.437456868129234
NC_064039.1	3971446	3971696	peak28921	.	*	-0.843483512069381	0.398675454292165	0.651293873633373
NC_064039.1	4007260	4007510	peak28924	.	*	5.49256796593696	0.00439782707875096	0.113842347865141
NC_064039.1	4007807	4008057	peak28925	.	*	0.794048015402967	0.220638396277626	0.537936397413231
NC_064039.1	4010515	4010765	peak28927	.	*	7.37451307054085	4.83108864830802e-05	0.00643078415911507
NC_064039.1	4051931	4052181	peak28938	.	*	-2.1584840902603	0.00103146582856531	0.0526190248883084
NC_064039.1	4054544	4054794	peak28943	.	*	3.16229634234164	0.00369763632971923	0.11127959985855
NC_064039.1	4086520	4086770	peak28947	.	*	-1.59610116069529	0.159533342794207	0.500879926647173
NC_064039.1	4101565	4101815	peak28952	.	*	2.15447020354958	0.1013734948966	0.474260424937739
NC_064039.1	4107202	4107452	peak28953	.	*	0.759252025697492	0.357768751099292	0.59368666610876
NC_064039.1	4121256	4121505	peak28957	.	*	-0.958239961462388	1	1
NC_064039.1	4121475	4121725	peak28958	.	*	0.511702098426374	0.0961101095347346	0.474260424937739
NC_064039.1	4122516	4122766	peak28959	.	*	4.63506709150996	0.0248508982035246	0.282819370805624
NC_064039.1	4135924	4136174	peak28966	.	*	2.19642855031342	0.154648522269381	0.49767321410314
NC_064039.1	4136211	4136461	peak28967	.	*	1.09360555224591	0.202517974544988	0.537936397413231
NC_064039.1	4139138	4139388	peak28970	.	*	2.08307541913083	0.124045178736357	0.49767321410314
NC_064039.1	4147614	4147864	peak28974	.	*	-0.467056958467742	0.0904894692832071	0.470152296857541
NC_064039.1	4148585	4148835	peak28976	.	*	0.429304667493674	0.653673252504244	0.820883909450196
NC_064039.1	4173440	4173690	peak28980	.	*	0.410440077122816	0.649886514113529	0.820883909450196
NC_064039.1	4177633	4177883	peak28981	.	*	6.49056511389298	0.00249207856089933	0.0823633934919053
NC_064039.1	4213033	4213283	peak28991	.	*	4.56690550791734	1.40290985704893e-06	0.000546315754021987
NC_064039.1	4226755	4227005	peak28994	.	*	0.494336946107576	0.383083933067276	0.628870712913331
NC_064039.1	4226991	4227240	peak28995	.	*	-1.81336681490522	0.31937421470796	0.537936397413231
NC_064039.1	4249333	4249583	peak28998	.	*	-0.883207161948713	0.654917235511451	0.820883909450196
NC_064039.1	4249506	4249755	peak28999	.	*	-0.762937793021752	0.088580315943809	0.463188614546543
NC_064039.1	4249762	4250012	peak29000	.	*	-2.18935880657529	0.000255664068496296	0.0212217926872661
NC_064039.1	4281501	4281751	peak29013	.	*	3.68361805009968	0.0573885926217877	0.405269620410741
NC_064039.1	4310417	4310667	peak29023	.	*	1.71879145455155	0.0582429764563578	0.405269620410741
NC_064039.1	4323390	4323640	peak29031	.	*	4.15322814796649	0.313708383711554	0.537936397413231
NC_064039.1	4362689	4362939	peak29042	.	*	-0.386222321836815	0.0586741154853307	0.405269620410741
NC_064039.1	4363380	4363630	peak29043	.	*	-0.212420313713111	0.739964279637367	0.88301643495583
NC_064039.1	4363662	4363912	peak29044	.	*	2.36110670061156	0.0767381122476887	0.437456868129234
NC_064039.1	4394961	4395211	peak29046	.	*	-1.07835836664522	0.629412118532683	0.820883909450196
NC_064039.1	4434105	4434355	peak29059	.	*	-1.19102582140174	0.766718759428676	0.905352572716389
NC_064039.1	4439442	4439692	peak29061	.	*	0.131815968728722	0.758756657012556	0.898685294292123
NC_064039.1	4439697	4439947	peak29062	.	*	-1.50424073614597	0.15641297314448	0.49767321410314
NC_064039.1	4457804	4458054	peak29069	.	*	-0.656744872408944	0.461743659214898	0.717281478150081
NC_064039.1	4464913	4465163	peak29070	.	*	2.8477050913784	1.52107621547885e-07	9.73116269445528e-05
NC_064039.1	4496786	4497036	peak29080	.	*	0.11295231843486	0.481859788965727	0.735214069479819
NC_064039.1	4499071	4499321	peak29082	.	*	1.81301275265097	0.0114177156994667	0.202314155828804
NC_064039.1	4499395	4499645	peak29083	.	*	0.153513711852187	0.817332235014832	0.94877729691705
NC_064039.1	4499601	4499850	peak29084	.	*	0.59738178525931	1	1
NC_064039.1	4499791	4500041	peak29085	.	*	3.23131903338871	0.0186769582861886	0.260931507437451
NC_064039.1	4504034	4504284	peak29088	.	*	-0.224261821005665	0.157300904551066	0.49767321410314
NC_064039.1	4504906	4505156	peak29089	.	*	1.40627315692945	0.0306872329531157	0.331826711372895
NC_064039.1	4510397	4510647	peak29090	.	*	1.53285060479024	0.349704561109798	0.58298971397947
NC_064039.1	4612828	4613078	peak29109	.	*	0.745245366484175	0.814303318666793	0.945856693106811
NC_064039.1	4613003	4613252	peak29110	.	*	2.69047530820649	1	1
NC_064039.1	4643894	4644144	peak29117	.	*	-0.700446391476013	0.676950437606552	0.836577467056558
NC_064039.1	4646061	4646311	peak29119	.	*	1.19321612212307	0.180143213349979	0.516535899618515
NC_064039.1	4658898	4659148	peak29120	.	*	-1.1549159636504	0.587020161250522	0.772297052350493
NC_064039.1	4698123	4698373	peak29129	.	*	0.981600459047532	0.13397050772588	0.49767321410314
NC_064039.1	4710547	4710797	peak29137	.	*	-1.06157332471445	0.0127449999666452	0.212168852942329
NC_064039.1	4719858	4720108	peak29143	.	*	2.82969118674675	0.00207359101302474	0.0803994200077916
NC_064039.1	4721662	4721912	peak29145	.	*	2.29945666171488	0.00112998377505087	0.0563159481403731
NC_064039.1	4722091	4722341	peak29146	.	*	0.57748193994812	0.585304295673741	0.770379101514902
NC_064039.1	4732453	4732703	peak29148	.	*	0.835796472521989	0.173364481565061	0.516535899618515
NC_064039.1	4732606	4732855	peak29149	.	*	0.70910269194533	0.191926842749469	0.537936397413231
NC_064039.1	4743444	4743694	peak29152	.	*	0.590972469729947	0.99702485985856	1
NC_064039.1	4822431	4822681	peak29174	.	*	4.16991838380902	0.0992070220826413	0.474260424937739
NC_064039.1	4824051	4824301	peak29177	.	*	0.0370282813725395	0.806587598696411	0.938703149834241
NC_064039.1	4824245	4824494	peak29178	.	*	2.3861470032423	0.0548872581972619	0.405269620410741
NC_064039.1	4824446	4824696	peak29179	.	*	1.86175076128055	0.0350368925733066	0.342267531439082
NC_064039.1	4829891	4830141	peak29188	.	*	-0.133019940597923	0.0794062989734974	0.437456868129234
NC_064039.1	4842574	4842824	peak29198	.	*	0.0805932592434208	0.78972010309148	0.923685084480783
NC_064039.1	4844445	4844695	peak29200	.	*	-0.951051153635072	0.131773043159993	0.49767321410314
NC_064039.1	4845726	4845976	peak29202	.	*	-0.155788933770564	0.102838625702255	0.474260424937739
NC_064039.1	4846652	4846902	peak29203	.	*	2.76950415322045	0.301651769548747	0.537936397413231
NC_064039.1	4853725	4853975	peak29204	.	*	2.14514828745006	0.103211921647247	0.475702024523694
NC_064039.1	4871358	4871608	peak29219	.	*	0.116270800611924	0.676271690109981	0.83583752012016
NC_064039.1	4871566	4871815	peak29220	.	*	0.653924001554873	0.564534290292429	0.75065875463591
NC_064039.1	4871768	4872018	peak29221	.	*	0.706929931987853	0.590199858359856	0.775861663550826
NC_064039.1	4892635	4892885	peak29226	.	*	1.63503386762113	0.27938332776588	0.537936397413231
NC_064039.1	4955072	4955322	peak29246	.	*	-0.756380769685253	0.309010994924699	0.537936397413231
NC_064039.1	4956358	4956608	peak29247	.	*	1.41665498593549	0.308712093065607	0.537936397413231
NC_064039.1	4988071	4988321	peak29253	.	*	0.993708315913917	0.551599974407909	0.75065875463591
NC_064039.1	5013036	5013286	peak29258	.	*	-0.356434805519499	0.781383254239429	0.917048158283974
NC_064039.1	5115882	5116132	peak29275	.	*	1.05966767220884	0.985331315604233	1
NC_064039.1	5145173	5145423	peak29280	.	*	0.115281274751543	0.376151347597797	0.618396918633089
NC_064039.1	5145361	5145610	peak29281	.	*	-0.215507390449902	0.349039245766719	0.582143719310213
NC_064039.1	5145532	5145782	peak29282	.	*	0.302277149657054	0.722844474734727	0.870139146899534
NC_064039.1	5157307	5157557	peak29288	.	*	0.329574502004692	0.320787573995381	0.538967138471819
NC_064039.1	5162906	5163156	peak29291	.	*	-0.630169356340851	0.309027739594919	0.537936397413231
NC_064039.1	5163458	5163708	peak29292	.	*	5.18274655579013	0.0318473155554858	0.331826711372895
NC_064039.1	5170055	5170305	peak29293	.	*	1.26328431892784	5.96630743264492e-05	0.00763395124075726
NC_064039.1	5171648	5171898	peak29294	.	*	6.88301833665042	0.00249207856089933	0.0823633934919053
NC_064039.1	5183550	5183800	peak29303	.	*	2.08703108067999	0.0508256117638248	0.395895459702417
NC_064039.1	5183705	5183954	peak29304	.	*	2.18157111127442	0.0908412744049215	0.4706929371976
NC_064039.1	5184575	5184825	peak29306	.	*	3.65533831676387	0.00360337373754282	0.109833337117982
NC_064039.1	5188606	5188856	peak29308	.	*	7.42260527493394	8.48347502653063e-05	0.00967054455024299
NC_064039.1	5189174	5189424	peak29309	.	*	4.63337509056672	0.00110917538951692	0.055901013039512
NC_064039.1	5196920	5197169	peak29311	.	*	1.09428493924818	0.709670852872438	0.859081012351142
NC_064039.1	5197136	5197386	peak29312	.	*	1.15510072095845	0.368128438423086	0.60660693270011
NC_064039.1	5219332	5219582	peak29319	.	*	-1.04538951291116	0.00658985078550249	0.152175795524075
NC_064039.1	5258498	5258748	peak29324	.	*	0.869213451479583	0.661973313547447	0.820883909450196
NC_064039.1	5260050	5260300	peak29327	.	*	0.705044257997659	0.159540834106547	0.500879926647173
NC_064039.1	5324488	5324738	peak29349	.	*	0.756144892561951	0.613136502041255	0.802021002418242
NC_064039.1	5396646	5396896	peak29377	.	*	0.527325716244261	0.495760150347342	0.75065875463591
NC_064039.1	5455790	5456040	peak29388	.	*	1.69167978526787	0.00935420764267116	0.184541032839808
NC_064039.1	5456002	5456251	peak29389	.	*	0	1	1
NC_064039.1	5484374	5484624	peak29398	.	*	-1.55507688143242	0.0554724461530716	0.405269620410741
NC_064039.1	5526890	5527140	peak29408	.	*	-1.14400080132946	0.434419399826467	0.678686269754557
NC_064039.1	5564752	5565002	peak29416	.	*	0.338310392337566	0.404041219477521	0.65650898825581
NC_064039.1	5633660	5633910	peak29433	.	*	1.51768418526115	0.758217320215992	0.89806345962371
NC_064039.1	5633981	5634231	peak29434	.	*	-0.409296006357936	0.978282912210393	1
NC_064039.1	5634704	5634953	peak29437	.	*	0.879973778950074	0.474336837971088	0.729845691546258
NC_064039.1	5634869	5635119	peak29438	.	*	-0.66125564025055	0.783375201165934	0.918628852750387
NC_064039.1	5635243	5635493	peak29439	.	*	0.345198811245301	0.11364128078654	0.49767321410314
NC_064039.1	5636105	5636355	peak29440	.	*	1.36410225101995	0.246189345549547	0.537936397413231
NC_064039.1	5638333	5638583	peak29443	.	*	-0.298176005755909	0.314043347934692	0.537936397413231
NC_064039.1	5639356	5639606	peak29445	.	*	1.32355328458859	0.0119213276231284	0.208021028850447
NC_064039.1	5639964	5640214	peak29446	.	*	1.30149415737845	0.0489937654543471	0.384781801193254
NC_064039.1	5640275	5640525	peak29447	.	*	-1.12555470315859	0.496877753291726	0.75065875463591
NC_064039.1	5640549	5640799	peak29448	.	*	0.35234621900061	0.186605951847426	0.53103934237067
NC_064039.1	5641288	5641538	peak29449	.	*	1.77564307977344	0.0491009379040264	0.385189239593449
NC_064039.1	5643063	5643313	peak29450	.	*	1.93799629758408	0.000172028667136788	0.0164163003269529
NC_064039.1	5643251	5643500	peak29451	.	*	2.38151354558737	0.019261053598643	0.260931507437451
NC_064039.1	5643446	5643696	peak29452	.	*	4.04654090013053	0.000701984182878304	0.0422376202780596
NC_064039.1	5647376	5647626	peak29454	.	*	3.36943701972549	0.0183915036409012	0.260931507437451
NC_064039.1	5658189	5658439	peak29463	.	*	3.25793266673824	1.64175757468715e-05	0.00299014014371042
NC_064039.1	5690348	5690598	peak29477	.	*	5.43706411915867	0.0248508982035246	0.282819370805624
NC_064039.1	5710742	5710992	peak29484	.	*	6.39884287816649	0.00249207856089933	0.0823633934919053
NC_064039.1	5714383	5714633	peak29489	.	*	0.552988765250831	0.525762425264074	0.75065875463591
NC_064039.1	5714650	5714900	peak29490	.	*	-1.93260293918661	0.692872549169563	0.853796995670805
NC_064039.1	5723121	5723371	peak29491	.	*	6.16124481074498	0.0138612291318709	0.212168852942329
NC_064039.1	5748038	5748288	peak29501	.	*	-0.285776878278926	0.718769221068367	0.86639792136778
NC_064039.1	5760695	5760945	peak29505	.	*	1.60630624691164	0.0357314987964149	0.348347387426532
NC_064039.1	5818584	5818834	peak29510	.	*	0.931458319130933	0.237065799433396	0.537936397413231
NC_064039.1	5818757	5819006	peak29511	.	*	2.10553527453238	0.315763278380514	0.537936397413231
NC_064039.1	5842529	5842779	peak29514	.	*	-0.258605428087249	0.406200600532886	0.65650898825581
NC_064039.1	5854493	5854743	peak29520	.	*	0.0565082349417911	0.422766841555338	0.662545365648989
NC_064039.1	5855382	5855632	peak29521	.	*	0.247594151660003	0.111481081081172	0.49767321410314
NC_064039.1	5855929	5856179	peak29522	.	*	0.351584256396611	0.632931897731301	0.820883909450196
NC_064039.1	5905397	5905647	peak29543	.	*	-1.15383241604228	0.00165647667112871	0.0692363075820572
NC_064039.1	5905942	5906192	peak29544	.	*	-0.522515712007342	0.0033688285009289	0.106985211421152
NC_064039.1	5908631	5908881	peak29548	.	*	-1.12541820020483	0.00801162350070612	0.160018078050421
NC_064039.1	5909217	5909467	peak29549	.	*	-1.41842476586154	0.226194655958407	0.537936397413231
NC_064039.1	5924785	5925035	peak29554	.	*	-0.449000171323528	0.325305231129751	0.545548807285235
NC_064039.1	5930567	5930817	peak29556	.	*	-0.312930909403696	0.432313443616944	0.675711298937105
NC_064039.1	5935223	5935473	peak29557	.	*	1.06543635144821	0.276319328315321	0.537936397413231
NC_064039.1	5950110	5950360	peak29561	.	*	3.63176401065526	0.0185337199780807	0.260931507437451
NC_064039.1	5951285	5951535	peak29562	.	*	7.38478386100187	0.00249207856089933	0.0823633934919053
NC_064039.1	5951629	5951879	peak29563	.	*	4.36600135215656	0.00113655090841948	0.0564645725700746
NC_064039.1	5964768	5965018	peak29567	.	*	-1.27612663308407	0.0801142266999892	0.437456868129234
NC_064039.1	5966687	5966937	peak29568	.	*	2.45728814421032	0.0767381122476887	0.437456868129234
NC_064039.1	5967471	5967721	peak29569	.	*	-0.95818289933763	0.0377480939412147	0.359229007724767
NC_064039.1	5969162	5969412	peak29571	.	*	-2.33794631586996	0.0163850212946536	0.246112912096216
NC_064039.1	5971059	5971309	peak29574	.	*	-0.811228863000008	0.186081341815429	0.529623924389874
NC_064039.1	5971215	5971464	peak29575	.	*	-0.791265747352815	0.542500360230214	0.75065875463591
NC_064039.1	5979598	5979848	peak29580	.	*	5.04009249713295	0.0830453560749353	0.437456868129234
NC_064039.1	5990141	5990391	peak29584	.	*	0.371503058724912	0.554094837550587	0.75065875463591
NC_064039.1	5991076	5991326	peak29585	.	*	2.12014904579442	0.0203617775760987	0.270983232203585
NC_064039.1	6003031	6003281	peak29588	.	*	-0.0862641088088671	0.798084619640112	0.930967557500074
NC_064039.1	6057977	6058227	peak29598	.	*	0.342820829566495	0.535417698006387	0.75065875463591
NC_064039.1	6058189	6058438	peak29599	.	*	-1.90878596482644	0.157741516375169	0.49767321410314
NC_064039.1	6058413	6058663	peak29600	.	*	1.69994836008886	0.746867870980598	0.888161072019263
NC_064039.1	6118220	6118470	peak29613	.	*	-0.499447450862325	0.222888889540183	0.537936397413231
NC_064039.1	6119538	6119788	peak29615	.	*	-0.668270854022095	0.962995331084075	1
NC_064039.1	6153820	6154070	peak29629	.	*	0.337964410596242	0.0192593915615271	0.260931507437451
NC_064039.1	6154137	6154387	peak29630	.	*	1.54048386612539	0.0555776157397836	0.405269620410741
NC_064039.1	6155424	6155674	peak29631	.	*	2.5715667416069	0.0908412744049215	0.4706929371976
NC_064039.1	6162806	6163056	peak29636	.	*	6.53253882944526	0.00439782707875096	0.113842347865141
NC_064039.1	6163760	6164010	peak29637	.	*	6.63259845579279	0.00439782707875096	0.113842347865141
NC_064039.1	6174801	6175051	peak29640	.	*	-0.692460548777642	0.629003276502384	0.820523270433887
NC_064039.1	6174965	6175214	peak29641	.	*	-0.618114599512417	1	1
NC_064039.1	6178638	6178888	peak29644	.	*	8.59402449830065	2.76186225791673e-09	4.1228027648178e-06
NC_064039.1	6179207	6179457	peak29645	.	*	3.47975897689815	0.000700315929265723	0.0421777209425973
NC_064039.1	6194614	6194864	peak29648	.	*	-0.822522212955589	0.770127278398297	0.907984652132682
NC_064039.1	6204324	6204574	peak29650	.	*	-0.952878273465751	0.35798245519035	0.594025567334891
NC_064039.1	6204520	6204769	peak29651	.	*	-3.41867013036051	0.0999250365360164	0.474260424937739
NC_064039.1	6217717	6217967	peak29658	.	*	1.49076344598746	0.167741799685614	0.516535899618515
NC_064039.1	6231584	6231834	peak29662	.	*	-0.120446507614077	0.280409774943171	0.537936397413231
NC_064039.1	6280097	6280347	peak29690	.	*	2.18482700320035	0.102239835476234	0.474260424937739
NC_064039.1	6341111	6341361	peak29698	.	*	-0.532240107117933	0.317326230186275	0.537936397413231
NC_064039.1	6341287	6341536	peak29699	.	*	-0.750048293573606	0.222074012879494	0.537936397413231
NC_064039.1	6341464	6341714	peak29700	.	*	-0.752987842486543	0.68018240453577	0.84030652889268
NC_064039.1	6342728	6342978	peak29701	.	*	2.16409894817367	0.000438943351951552	0.0305884799744211
NC_064039.1	6346057	6346307	peak29703	.	*	0.978597372182587	0.0862474893053552	0.452083654333965
NC_064039.1	6346228	6346477	peak29704	.	*	1.8599261043743	0.23719473086261	0.537936397413231
NC_064039.1	6347102	6347352	peak29707	.	*	1.89563904834735	0.0555776157397836	0.405269620410741
NC_064039.1	6363288	6363538	peak29712	.	*	2.11502207671152	0.179712503352771	0.516535899618515
NC_064039.1	6436765	6437015	peak29730	.	*	1.14005243478034	0.0118468053454564	0.207124179570199
NC_064039.1	6438141	6438391	peak29731	.	*	4.93856003454566	0.000642953763572603	0.0402301688233013
NC_064039.1	6439954	6440204	peak29732	.	*	1.80882905017993	0.0586741154853307	0.405269620410741
NC_064039.1	6440553	6440803	peak29733	.	*	1.99342617594781	0.154648522269381	0.49767321410314
NC_064039.1	6441136	6441386	peak29734	.	*	0.792439533674234	0.101937854779847	0.474260424937739
NC_064039.1	6442051	6442301	peak29735	.	*	4.15546209240161	0.0109615544106832	0.199276254204735
NC_064039.1	6445485	6445735	peak29740	.	*	-0.437448189390374	0.457958717195685	0.711860458504008
NC_064039.1	6468524	6468774	peak29748	.	*	-1.5064360829616	0.022755788833453	0.282819370805624
NC_064039.1	6566391	6566641	peak29769	.	*	1.83777870691811	0.198694572332258	0.537936397413231
NC_064039.1	6567240	6567490	peak29770	.	*	7.76050075465103	8.88040846920332e-06	0.00186834258182943
NC_064039.1	6584097	6584347	peak29777	.	*	-3.62296176855715	0.00010331194278103	0.0114237135178121
NC_064039.1	6605493	6605743	peak29791	.	*	-1.11912754470631	0.00074472471059084	0.0426961455297336
NC_064039.1	6640649	6640899	peak29806	.	*	5.82271261998498	0.0248508982035246	0.282819370805624
NC_064039.1	6676274	6676524	peak29843	.	*	-2.41874085759804	0.0498649605608371	0.389719966008756
NC_064039.1	6676645	6676895	peak29844	.	*	-1.58326995091719	0.000242222594767656	0.0212217926872661
NC_064039.1	6704961	6705211	peak29864	.	*	-0.371251016017319	0.99801656991791	1
NC_064039.1	6738640	6738889	peak29879	.	*	2.10590239515361	0.313708383711554	0.537936397413231
NC_064039.1	6738847	6739097	peak29880	.	*	3.91363729093559	0.0108867538561019	0.199231396341278
NC_064039.1	6739118	6739368	peak29881	.	*	0.0830478530109493	0.563923161944174	0.75065875463591
NC_064039.1	6761901	6762151	peak29884	.	*	0.393495358492658	0.184027794015052	0.52449343456531
NC_064039.1	6767841	6768091	peak29886	.	*	2.17790944167415	0.0182762503088159	0.260931507437451
NC_064039.1	6784626	6784876	peak29890	.	*	0.733740627390168	0.976747808617106	1
NC_064039.1	6813569	6813819	peak29902	.	*	0.58972438232195	0.28522923078208	0.537936397413231
NC_064039.1	6827144	6827394	peak29906	.	*	3.38830746024214	0.0830453560749353	0.437456868129234
NC_064039.1	6856850	6857100	peak29915	.	*	1.36899251377835	0.575954190580923	0.759587368953103
NC_064039.1	6869100	6869350	peak29922	.	*	0.306581810646207	0.246189345549547	0.537936397413231
NC_064039.1	6900144	6900394	peak29932	.	*	-0.0480304438687405	0.290815106051959	0.537936397413231
NC_064039.1	6908009	6908259	peak29934	.	*	1.66259021735846	0.150680017900685	0.49767321410314
NC_064039.1	6917303	6917553	peak29935	.	*	-0.327594114656518	0.325769497735039	0.546295445759539
NC_064039.1	6917491	6917740	peak29936	.	*	0.517614724814738	1	1
