seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064044.1	8311272	8311522	peak66875	.	*	3.69633377096299	4.26486774223417e-05	0.00570768478444172
NC_064044.1	8421708	8421958	peak66926	.	*	8.17606771849503	1.23473591739354e-06	0.000445679139908608
NC_064044.1	8625033	8625283	peak67017	.	*	8.01288625361328	5.56749604648253e-05	0.00654883392790247
NC_064044.1	8625724	8625974	peak67018	.	*	4.39800252606023	5.94272419248774e-05	0.006967938745058
NC_064044.1	8631394	8631644	peak67019	.	*	7.60285686843561	0.000495594172156161	0.027839548803352
NC_064044.1	8668888	8669138	peak67029	.	*	4.30022142879529	0.000729758845045191	0.0377883704613626
NC_064044.1	9698880	9699130	peak67380	.	*	3.17158815187973	1.96636582127764e-06	0.000646390093231953
NC_064044.1	10574886	10575136	peak67613	.	*	7.99591334124181	0.000495594172156161	0.027839548803352
NC_064044.1	10969928	10970178	peak67730	.	*	7.39485427337911	6.67448986537625e-08	4.75720925189632e-05
NC_064044.1	11256049	11256299	peak67791	.	*	2.52335113404161	0.000223348252502988	0.01749577151575
NC_064044.1	11432817	11433067	peak67869	.	*	7.88788042061703	1.08779051207396e-05	0.00217658604799061
NC_064044.1	11433938	11434188	peak67870	.	*	4.03776403866489	6.7190396039495e-08	4.75720925189632e-05
NC_064044.1	11682434	11682684	peak67972	.	*	7.87585951850421	9.6032191616698e-05	0.00956865277064133
NC_064044.1	11847330	11847580	peak68037	.	*	2.02048618815429	0.000509455443496514	0.0283264207074523
NC_064044.1	12058593	12058843	peak68118	.	*	7.6433126286884	0.000858923216293222	0.0392588157098294
NC_064044.1	12131934	12132184	peak68154	.	*	2.86173148344015	0.000431790652818375	0.0267100122983693
NC_064044.1	12221735	12221985	peak68204	.	*	2.2518841825637	7.35294521635409e-05	0.00814175591069199
NC_064044.1	12589580	12589830	peak68343	.	*	4.64049034691321	6.21912411017707e-09	7.15529663638716e-06
NC_064044.1	13025150	13025400	peak68534	.	*	3.89274804814474	0.00050612207157617	0.0282118036475698
NC_064044.1	13107319	13107569	peak68558	.	*	1.66327260968339	0.000490221555079504	0.027839548803352
NC_064044.1	14265153	14265403	peak68888	.	*	2.49646301527459	0.000889177618604974	0.0400695867615414
NC_064044.1	14719568	14719818	peak69013	.	*	1.33017939355093	4.00213450779405e-05	0.00546280887148155
NC_064044.1	15684052	15684302	peak69167	.	*	3.39758027194148	4.61683530736944e-06	0.00117226224490635
NC_064044.1	15685091	15685341	peak69170	.	*	1.18155869682441	3.86565782977434e-06	0.00101047618887919
NC_064044.1	15844513	15844763	peak69243	.	*	4.61151010994982	0.000139415342970961	0.0129617542478835
NC_064045.1	1786274	1786524	peak69605	.	*	2.62346423949895	3.15262232133669e-06	0.000916393162193132
NC_064045.1	2237204	2237454	peak69739	.	*	4.97810120514834	3.72816236504427e-07	0.000184241280260181
NC_064045.1	2917913	2918163	peak69842	.	*	2.04961687566485	0.000133259298185679	0.0126506490111172
NC_064045.1	2919282	2919532	peak69844	.	*	2.73753372227491	1.09228049040055e-15	1.06735396480581e-11
NC_064045.1	2919999	2920249	peak69845	.	*	8.15254725592062	0.000858923216293222	0.0392588157098294
NC_064045.1	3150210	3150460	peak69911	.	*	7.86848408692221	0.000495594172156161	0.027839548803352
NC_064045.1	3355648	3355898	peak69999	.	*	7.47277769111859	0.000858923216293222	0.0392588157098294
NC_064045.1	3483278	3483528	peak70088	.	*	3.48792090857159	0.000858610363280818	0.0392588157098294
NC_064045.1	3524392	3524642	peak70106	.	*	4.07305287957443	4.91135765232952e-05	0.00612275246450816
NC_064045.1	3806720	3806970	peak70206	.	*	5.62204690970179	0.000284495105993781	0.0196454310576259
NC_064045.1	5101983	5102233	peak70732	.	*	4.60403245648681	0.000141072778897375	0.0130522365223637
NC_064045.1	5168377	5168627	peak70753	.	*	8.05538218821772	1.08779051207396e-05	0.00217658604799061
NC_064045.1	5245476	5245726	peak70785	.	*	6.4083468142028	0.000858923216293222	0.0392588157098294
NC_064045.1	6236380	6236630	peak71127	.	*	2.23714857814554	3.7748601303179e-05	0.00520520694449116
NC_064045.1	6237144	6237394	peak71129	.	*	4.22957129347531	0.000497237704501237	0.0278854540237959
NC_064045.1	6249606	6249856	peak71136	.	*	4.76410504936492	0.000495478372133751	0.027839548803352
NC_064045.1	6380163	6380413	peak71170	.	*	1.48485155432479	0.000974498175795986	0.0426105692853691
NC_064045.1	8927949	8928199	peak71875	.	*	7.2624447198354	0.000495594172156161	0.027839548803352
NC_064045.1	8931133	8931383	peak71876	.	*	4.22325041028581	0.000101947138459403	0.0100762088500935
NC_064045.1	8931838	8932088	peak71877	.	*	1.83982087221939	0.000573251550260293	0.0308644340335467
NC_064045.1	8932556	8932806	peak71879	.	*	8.24886126088475	0.000858923216293222	0.0392588157098294
NC_064045.1	9293295	9293545	peak71986	.	*	3.99931576036773	0.000420173308692068	0.0264726363224862
NC_064045.1	9297087	9297337	peak71990	.	*	2.91587076860846	4.71957495443713e-05	0.00606590845514305
NC_064045.1	9303745	9303995	peak71992	.	*	7.90368018183506	5.56749604648253e-05	0.00654883392790247
NC_064045.1	9304852	9305102	peak71993	.	*	4.09238169685985	1.21033079974027e-05	0.00240219671450337
NC_064045.1	9496241	9496491	peak72066	.	*	3.63677780850175	1.38166773619339e-09	1.98845152335368e-06
NC_064045.1	9658216	9658466	peak72135	.	*	1.66864389582933	2.92134182338143e-05	0.00433689685126751
NC_064045.1	11022848	11023098	peak72577	.	*	1.94022160411472	6.01363563941661e-05	0.00701756016914109
NC_064045.1	11047805	11048055	peak72589	.	*	3.1349211983421	4.32965617342481e-07	0.000198018573089418
NC_064045.1	11885024	11885274	peak72836	.	*	8.79519216885697	1.39608793417702e-07	8.49583940104449e-05
NC_064045.1	11953783	11954033	peak72865	.	*	6.99247880706835	0.000858923216293222	0.0392588157098294
NC_064045.1	12299308	12299558	peak72978	.	*	2.03612220693523	2.84962709028682e-06	0.000849511907555383
NC_064045.1	12474388	12474638	peak73064	.	*	2.41794211612579	5.26608371291507e-15	3.87762808116788e-11
NC_064045.1	12704394	12704644	peak73162	.	*	2.10889302382804	4.03484543603305e-07	0.000191217852614904
NC_064045.1	12923778	12924028	peak73235	.	*	2.20618694910331	0.000896438653145621	0.0402453095506561
NC_064045.1	13462719	13462969	peak73405	.	*	1.29718888972132	0.000279173289232023	0.0196454310576259
NC_064045.1	14612282	14612532	peak73718	.	*	3.23276335256132	1.40423553269402e-09	1.98845152335368e-06
NC_064045.1	14999871	15000121	peak73862	.	*	2.23618450977643	0.000420274762487252	0.0264726363224862
NC_064045.1	15040501	15040751	peak73888	.	*	3.69678764795381	0.000175979300186471	0.0146088610934956
NC_064046.1	287092	287342	peak74116	.	*	8.55968999788959	7.16376478241925e-07	0.000288249538791617
NC_064046.1	287470	287720	peak74117	.	*	4.19273798725541	0.000192259842205647	0.0155228741458011
NC_064046.1	319941	320191	peak74128	.	*	1.66790741310104	0.00111836482580754	0.0484409856373601
NC_064046.1	559945	560195	peak74199	.	*	7.01040743210687	0.000495594172156161	0.027839548803352
NC_064046.1	1110692	1110942	peak74434	.	*	2.07714733063902	0.000350029478922573	0.0227887450495002
NC_064046.1	1342102	1342352	peak74517	.	*	5.1327542937819	1.15293641716268e-05	0.00230068618269259
NC_064046.1	1355958	1356208	peak74532	.	*	2.37140221575285	0.00074402977789316	0.0378617060576261
NC_064046.1	1358211	1358461	peak74533	.	*	7.23747285817592	0.000858923216293222	0.0392588157098294
NC_064046.1	1616539	1616789	peak74650	.	*	2.60886131280988	0.000290832658202819	0.0198840965219186
NC_064046.1	2108424	2108674	peak74855	.	*	7.49354770625162	0.000286437841762626	0.0196454310576259
NC_064046.1	2175364	2175614	peak74882	.	*	1.77969037052057	0.000818459905161775	0.0392588157098294
NC_064046.1	2233811	2234061	peak74900	.	*	7.8701847033477	0.000165769413687865	0.013902351944752
NC_064046.1	3082328	3082578	peak75236	.	*	2.98291375697055	4.25191369815223e-05	0.00570283084243609
NC_064046.1	3178172	3178422	peak75289	.	*	1.80723440861175	0.00100170197483921	0.0436445699498879
NC_064046.1	3194948	3195198	peak75298	.	*	2.01361727633111	0.000971981736632058	0.0425257891831045
NC_064046.1	4429967	4430216	peak75735	.	*	3.73489912951643	3.96879308087128e-10	7.3059527429219e-07
NC_064046.1	4430131	4430381	peak75736	.	*	3.38359401870572	1.15778309254956e-12	4.73623334648858e-09
NC_064046.1	4446072	4446322	peak75749	.	*	8.1490793594619	1.23473591739354e-06	0.000445679139908608
NC_064046.1	4539732	4539982	peak75769	.	*	3.27909580828231	0.000509717079574304	0.0283264207074523
NC_064046.1	4585373	4585623	peak75783	.	*	4.06758742048092	0.000292763519512427	0.0199605083294241
NC_064046.1	4765931	4766181	peak75856	.	*	1.62560910221683	0.000331771506779457	0.0219100117759628
NC_064046.1	5690434	5690684	peak76091	.	*	7.32446960707155	0.000495593601056661	0.027839548803352
NC_064046.1	6125350	6125600	peak76198	.	*	1.97944344487284	0.000439467832523853	0.0270566675418573
NC_064046.1	6220594	6220844	peak76222	.	*	7.53133581976781	0.000858923216293222	0.0392588157098294
NC_064046.1	6221159	6221409	peak76223	.	*	9.57242521430795	3.88024042822149e-12	1.24225053778983e-08
NC_064046.1	6632196	6632446	peak76364	.	*	7.65167888030678	0.000495594172156161	0.027839548803352
NC_064046.1	6641140	6641390	peak76367	.	*	5.74648454512547	0.000138866952514629	0.0129434546600788
NC_064046.1	6641635	6641885	peak76368	.	*	2.929135697583	1.00355959797435e-05	0.00209337414836384
NC_064046.1	6641970	6642220	peak76369	.	*	3.99790093649848	9.73308359914229e-06	0.00206537716927736
NC_064046.1	8597514	8597764	peak76895	.	*	7.98109241042771	0.000495594172156161	0.027839548803352
NC_064046.1	9882548	9882798	peak77241	.	*	1.70892103649571	0.000367933097151337	0.0238070172896674
NC_064046.1	10597119	10597369	peak77508	.	*	8.20975045155376	5.56749604648253e-05	0.00654883392790247
NC_064046.1	10597489	10597739	peak77509	.	*	1.62091156534033	1.58028926449523e-05	0.00297603630951002
NC_064046.1	10598621	10598871	peak77510	.	*	5.20612242348621	0.000418537718021678	0.0264537393380328
NC_064046.1	10599833	10600083	peak77511	.	*	6.68255779169681	1.15963165364458e-15	1.06735396480581e-11
NC_064046.1	10953242	10953492	peak77617	.	*	4.41590073906657	0.000141072778897375	0.0130522365223637
NC_064046.1	11025677	11025927	peak77654	.	*	2.818952064936	1.2065003184169e-11	3.17283730165392e-08
NC_064046.1	11026089	11026339	peak77655	.	*	2.62288548020905	1.07330103511982e-07	7.05637932321544e-05
NC_064046.1	11323369	11323619	peak77734	.	*	1.65221582127996	1.73264213647407e-05	0.00311174075797881
NC_064046.1	11323521	11323770	peak77735	.	*	2.00761517186014	0.000270498721186332	0.0196454310576259
NC_064046.1	11565416	11565666	peak77836	.	*	7.11827613907166	0.000495594172156161	0.027839548803352
NC_064046.1	11678004	11678254	peak77873	.	*	2.7708390731621	0.000498212914589441	0.027918881090471
NC_064046.1	11684511	11684761	peak77877	.	*	3.49187028637915	4.93086374698284e-05	0.00612275246450816
NC_064046.1	11684672	11684921	peak77878	.	*	4.58263875520204	0.000416908074696179	0.0264187686507559
NC_064046.1	11912489	11912739	peak78004	.	*	6.95907296288254	0.000858923216293222	0.0392588157098294
NC_064046.1	12077259	12077509	peak78115	.	*	7.7134670939333	0.000858923216293222	0.0392588157098294
NC_064046.1	12080586	12080836	peak78120	.	*	8.08104610668573	9.6032191616698e-05	0.00956865277064133
NC_064046.1	12082327	12082577	peak78122	.	*	5.14845698042861	2.73023619398655e-05	0.00420429698703927
NC_064046.1	12083835	12084085	peak78125	.	*	5.130976093505	0.00041044857784351	0.0262808439834165
NC_064046.1	12085809	12086059	peak78128	.	*	6.29163321302615	9.20210748554137e-06	0.00201663090056653
NC_064046.1	12086070	12086320	peak78129	.	*	2.82096669937137	1.00590152712532e-11	2.74327974253131e-08
NC_064046.1	12216935	12217185	peak78193	.	*	3.47591675750552	0.000103440386244084	0.0101964249005313
NC_064046.1	12619599	12619849	peak78314	.	*	1.72698469050553	0.0008573267205577	0.0392588157098294
NC_064046.1	12917678	12917928	peak78475	.	*	2.64115963847352	1.66114870188127e-05	0.0030329734512414
NC_064046.1	13030780	13031030	peak78543	.	*	3.69917231896491	1.45284178891795e-05	0.00282265309459589
NC_064046.1	13325565	13325815	peak78664	.	*	1.84202874127026	0.000318939544691687	0.0212532076324232
NC_064046.1	13352921	13353171	peak78680	.	*	3.23155449354306	6.16432518925187e-05	0.00714054756441938
NC_064046.1	13354307	13354557	peak78682	.	*	4.96698754576944	0.000715742527491473	0.0374577009732105
NC_064046.1	13354599	13354849	peak78683	.	*	3.64680010483701	5.86539832667726e-11	1.32677469147405e-07
NC_064046.1	13359496	13359746	peak78688	.	*	7.92456874880189	0.000858923216293222	0.0392588157098294
NC_064046.1	13360089	13360339	peak78689	.	*	2.59554664688311	1.13831158745959e-06	0.000427645078729591
NC_064046.1	13362360	13362610	peak78694	.	*	1.77477288801222	0.000310882220503756	0.0208431090505953
NC_064046.1	13364329	13364579	peak78696	.	*	1.96987350464094	0.000187332444396032	0.0153096972371337
NC_064046.1	13365779	13366029	peak78699	.	*	3.34772199840219	0.000109059907212726	0.0106364466327177
NC_064046.1	13366157	13366407	peak78700	.	*	1.90570196546418	2.97909668141771e-05	0.0043960481971846
NC_064046.1	13919559	13919809	peak78903	.	*	3.71523848308436	0.000729758845045191	0.0377883704613626
NC_064046.1	13922271	13922521	peak78907	.	*	4.05398268730193	2.08960370881032e-05	0.00345766021336042
NC_064046.1	13925783	13926033	peak78910	.	*	3.0963274086665	1.28240031274301e-06	0.000456175191442121
NC_064046.1	13926162	13926412	peak78911	.	*	4.64357762178108	4.09460990820608e-06	0.0010542045663666
NC_064046.1	13926495	13926745	peak78912	.	*	8.38567216975777	1.87410454365781e-05	0.00314345817694076
NC_064046.1	14104355	14104605	peak78956	.	*	2.26354432600444	4.53835879130145e-05	0.00595681838215135
NC_064046.1	14105869	14106119	peak78958	.	*	3.08152717753591	1.68309906475118e-05	0.003052544742214
NC_064047.1	1432080	1432330	peak79575	.	*	1.48226375906806	0.000432119402187627	0.0267100122983693
NC_064047.1	2464423	2464673	peak79958	.	*	5.39312170998163	0.000826113586463595	0.0392588157098294
NC_064047.1	2780001	2780251	peak80068	.	*	1.64880782022929	0.000323440152200835	0.0214367166221028
NC_064047.1	2780936	2781186	peak80070	.	*	8.9182804098596	4.68199239183397e-08	3.51789620183982e-05
NC_064047.1	3618127	3618377	peak80329	.	*	8.35782930443862	1.87410454365781e-05	0.00314345817694076
NC_064047.1	4269215	4269465	peak80538	.	*	1.14039979760109	0.000194668739167612	0.0156829736760043
NC_064047.1	4316577	4316827	peak80559	.	*	1.57798658927306	9.77078942942826e-07	0.000378664373077116
NC_064047.1	4341344	4341594	peak80567	.	*	8.01491314857532	0.000495594172156161	0.027839548803352
NC_064047.1	4883546	4883796	peak80716	.	*	2.602326452399	0.00074402977789316	0.0378617060576261
NC_064047.1	6397961	6398211	peak81217	.	*	8.04623605099017	0.000165769413687865	0.013902351944752
NC_064047.1	6980435	6980685	peak81446	.	*	2.55297111154739	0.000560420917506099	0.030327060241272
NC_064047.1	8668594	8668844	peak81835	.	*	3.26692736678386	8.53937300863234e-07	0.00033446180431789
NC_064047.1	8702488	8702738	peak81847	.	*	3.31435960567156	7.24174421822658e-05	0.00811439526391469
NC_064047.1	8792363	8792613	peak81879	.	*	5.3964444079364	4.72032694787323e-05	0.00606590845514305
NC_064047.1	9101432	9101682	peak82019	.	*	2.8697601128329	3.69513751310631e-08	3.02319728488967e-05
NC_064047.1	9838902	9839152	peak82263	.	*	1.98943584596038	3.65989745847902e-06	0.000967420461620966
NC_064047.1	9845205	9845455	peak82269	.	*	3.37265065923563	1.26101437388453e-05	0.00248361442657051
NC_064047.1	9852733	9852983	peak82279	.	*	1.46061121506327	0.000170853574355734	0.0143124369671332
NC_064047.1	9853680	9853930	peak82280	.	*	1.82894231670093	0.000490404389844887	0.027839548803352
NC_064047.1	10449362	10449612	peak82518	.	*	8.30606285904994	2.12763282030488e-06	0.000658260987774495
NC_064047.1	10454454	10454704	peak82520	.	*	7.34333396076603	0.000495594172156161	0.027839548803352
NC_064047.1	10993621	10993871	peak82678	.	*	7.83713198437087	0.000165769413687865	0.013902351944752
NC_064047.1	11123099	11123349	peak82726	.	*	7.04687192600122	0.000858923216293222	0.0392588157098294
NC_064047.1	13014340	13014590	peak83069	.	*	2.01121434367928	0.000339599225007652	0.0222870314921689
NC_064048.1	417083	417333	peak83631	.	*	7.4103713387606	0.000495594172156161	0.027839548803352
NC_064048.1	881213	881463	peak83804	.	*	3.10177750947321	0.000250689059146543	0.0187784722087452
NC_064048.1	1205043	1205293	peak83922	.	*	3.06904408691793	0.000511523496841921	0.0283412499371392
NC_064048.1	1430219	1430469	peak83990	.	*	4.60435074614768	0.000855607842784119	0.0392588157098294
NC_064048.1	1450260	1450510	peak84005	.	*	2.55253262990147	3.55976510105443e-06	0.000967420461620966
NC_064048.1	2245446	2245696	peak84295	.	*	1.94096523942055	0.000635015353709713	0.0337364506169271
NC_064048.1	2338741	2338991	peak84350	.	*	2.18406922386529	7.94336982753879e-08	5.41340356409507e-05
NC_064048.1	2643579	2643829	peak84463	.	*	3.47244060858997	0.000248734522873215	0.0187656945258671
NC_064048.1	2882032	2882282	peak84569	.	*	4.35700660078734	0.000142748760615592	0.0130735848745877
NC_064048.1	2887582	2887832	peak84572	.	*	7.38114828886549	0.000858923216293222	0.0392588157098294
NC_064048.1	3617678	3617928	peak84790	.	*	4.14534337034375	2.33751692071604e-05	0.00379120530704856
NC_064048.1	3687107	3687357	peak84801	.	*	3.85188282127527	2.87526412555292e-05	0.00432033777590153
NC_064048.1	4505962	4506212	peak85146	.	*	2.43476751307187	0.000582008842758698	0.0311904214903158
NC_064048.1	4579195	4579445	peak85186	.	*	7.34697562042607	0.000495594172156161	0.027839548803352
NC_064048.1	4871091	4871341	peak85268	.	*	7.99445150649835	0.000858923216293222	0.0392588157098294
NC_064048.1	5493638	5493888	peak85507	.	*	2.67757752836831	4.98980967437345e-05	0.00617512009349269
NC_064048.1	5707538	5707788	peak85596	.	*	4.93910836653666	0.000309606016981112	0.0208257945474637
NC_064048.1	5797892	5798142	peak85626	.	*	8.70622991340603	3.66556629807221e-06	0.000967420461620966
NC_064048.1	5889346	5889596	peak85670	.	*	3.65114747218336	2.49266475033195e-05	0.00398926935352747
NC_064048.1	5946429	5946679	peak85683	.	*	7.7244900411258	0.000286437841762626	0.0196454310576259
NC_064048.1	6052866	6053116	peak85746	.	*	3.41962189524122	0.000511523496841921	0.0283412499371392
NC_064048.1	6054081	6054331	peak85748	.	*	8.78976383846404	1.87410454365781e-05	0.00314345817694076
NC_064048.1	7071255	7071505	peak86091	.	*	7.70542601888238	0.000858923216293222	0.0392588157098294
NC_064048.1	7501734	7501984	peak86259	.	*	8.55510304756233	3.22956496886401e-05	0.00454695577279794
NC_064048.1	7509406	7509656	peak86269	.	*	1.66871339517791	1.55422216151971e-05	0.00297256089977512
NC_064048.1	7510961	7511211	peak86273	.	*	3.26868821226265	1.58021224699891e-05	0.00297603630951002
NC_064048.1	7511700	7511950	peak86274	.	*	3.5413657401765	0.000861622652054953	0.0393089977456099
NC_064048.1	7512132	7512382	peak86275	.	*	8.06744981996148	3.22956127808481e-05	0.00454695577279794
NC_064048.1	7620333	7620583	peak86310	.	*	3.24783762888067	0.000541169203857486	0.029495524172348
NC_064048.1	8038985	8039235	peak86447	.	*	7.66450927371187	5.56749604648253e-05	0.00654883392790247
NC_064048.1	8626504	8626754	peak86662	.	*	7.76104295064348	9.60320816512748e-05	0.00956865277064133
NC_064048.1	8627236	8627486	peak86664	.	*	3.40553943847956	0.000302334339706921	0.0204614768106428
NC_064048.1	8630238	8630488	peak86665	.	*	6.69074807853636	0.000858923216293222	0.0392588157098294
NC_064048.1	8781556	8781806	peak86710	.	*	1.90776662110487	0.000358212131947436	0.0232392882148172
NC_064048.1	9100560	9100810	peak86826	.	*	2.70419162335215	2.72200919458039e-05	0.00420429698703927
NC_064048.1	9114137	9114387	peak86840	.	*	5.94847977407583	7.75676153452376e-13	3.35977281666543e-09
NC_064048.1	9350906	9351156	peak86928	.	*	1.29698147942286	0.000184423859876525	0.0150887405534978
NC_064048.1	9362525	9362775	peak86935	.	*	8.17882023847842	1.87410454365781e-05	0.00314345817694076
NC_064048.1	9725467	9725717	peak87050	.	*	3.04174087061168	0.000886965077558643	0.0400188642897997
NC_064048.1	9961629	9961879	peak87155	.	*	2.04868714260288	1.82086783042505e-05	0.00314345817694076
NC_064048.1	10357349	10357599	peak87288	.	*	4.31289034655657	0.000141629369331675	0.0130522365223637
NC_064048.1	12544334	12544584	peak87679	.	*	1.10758533849715	0.000214395191426771	0.0168482129407885
NC_064048.1	12638107	12638357	peak87712	.	*	6.96966301111104	0.000858923216293222	0.0392588157098294
