seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064039.1	14184596	14184846	peak40926	.	*	1.7758197661578	0.000542984434830599	0.0231760846428402
NC_064039.1	14247781	14248031	peak40946	.	*	1.86561611041955	2.2067806892425e-07	6.39782501489556e-05
NC_064039.1	14291069	14291319	peak40958	.	*	1.72915396787568	8.30280314624711e-07	0.000177059445086701
NC_064039.1	14307561	14307811	peak40977	.	*	2.59386086635823	9.37073605433553e-05	0.00672181252227491
NC_064039.1	14337154	14337404	peak40997	.	*	3.74283358442316	0.00149609821763441	0.0461913535221066
NC_064039.1	14584153	14584403	peak41084	.	*	2.82731142578464	7.80412787622264e-05	0.00583312831435868
NC_064039.1	14584991	14585241	peak41085	.	*	3.62521619923289	8.61491583553104e-09	4.84829726632261e-06
NC_064039.1	14588864	14589114	peak41093	.	*	2.12385022469767	6.05804435182366e-08	2.32901612349422e-05
NC_064039.1	14589134	14589384	peak41094	.	*	2.51956188640236	6.94234297559223e-09	4.11901586562696e-06
NC_064039.1	14590181	14590431	peak41096	.	*	2.78174190565276	2.76353747528688e-05	0.00268535274219859
NC_064039.1	14972069	14972319	peak41199	.	*	2.91692663770517	0.000558808191696778	0.0236069252740623
NC_064039.1	15065007	15065257	peak41228	.	*	4.0263644227025	0.000102918280190674	0.00707105864383642
NC_064039.1	15156714	15156964	peak41271	.	*	2.69620445983819	2.46130263355945e-05	0.00248127275368167
NC_064039.1	15561098	15561348	peak41417	.	*	3.68207986327514	2.09841900166608e-05	0.00216453899662423
NC_064039.1	15594627	15594877	peak41429	.	*	2.76550874060755	0.000109959212250779	0.00747362532014814
NC_064039.1	15881729	15881979	peak41501	.	*	3.18282154605831	7.45978379720347e-05	0.0056530389333699
NC_064039.1	15892680	15892930	peak41504	.	*	8.99308434958424	1.56831232090812e-08	8.05820349329054e-06
NC_064039.1	15893146	15893396	peak41505	.	*	2.45081561609218	3.11721067430704e-06	0.000505138710971256
NC_064039.1	16991461	16991711	peak41752	.	*	7.4886353231898	1.87474211607107e-05	0.00195489117274997
NC_064039.1	16992069	16992319	peak41753	.	*	5.16688643354774	0.000138912039436023	0.00886004139529528
NC_064039.1	16995727	16995977	peak41757	.	*	6.84111720733244	0.000165802691505007	0.00996092692035261
NC_064039.1	17137211	17137461	peak41792	.	*	1.76347810265341	0.000649565759988301	0.0267149189349729
NC_064040.1	1124611	1124861	peak41941	.	*	1.43907509402414	2.3329192433344e-06	0.000399550929997292
NC_064040.1	1885312	1885562	peak42223	.	*	2.69950297021773	0.000530485038604099	0.022797453051477
NC_064040.1	1949215	1949465	peak42237	.	*	2.01012405311	0.000184077533592947	0.0107631216700817
NC_064040.1	1949691	1949941	peak42238	.	*	1.44512934870159	0.0015005552006798	0.0462575342160279
NC_064040.1	3728444	3728694	peak42696	.	*	2.70612567123417	4.94485165268e-08	1.96097956369338e-05
NC_064040.1	3893588	3893838	peak42750	.	*	1.84181402783548	1.15477482274444e-05	0.0013358652309764
NC_064040.1	3946248	3946498	peak42766	.	*	2.47706141193494	9.9334985834705e-06	0.00119542470846174
NC_064040.1	4032221	4032471	peak42795	.	*	3.0205358559862	0.000703930138084366	0.0286661558045662
NC_064040.1	4117302	4117552	peak42824	.	*	1.93740587449602	0.00023183942933913	0.0128397440251507
NC_064040.1	4153714	4153964	peak42845	.	*	1.33083125553056	0.00113900035547577	0.0394108540720634
NC_064040.1	4380590	4380840	peak42923	.	*	2.31140311644694	1.69352387624533e-05	0.0018179373133249
NC_064040.1	4381308	4381558	peak42924	.	*	2.65190544694581	2.69340714916573e-09	1.92251683522307e-06
NC_064040.1	4726245	4726495	peak43068	.	*	3.54701198432572	3.28025972377746e-06	0.000526175997299625
NC_064040.1	4728659	4728909	peak43072	.	*	3.45946894858179	1.72571951749127e-15	1.46759022699719e-11
NC_064040.1	5264833	5265083	peak43271	.	*	3.14175271273133	1.97496514760421e-06	0.000356410269925696
NC_064040.1	5268716	5268966	peak43275	.	*	2.58407934836196	2.87876953071052e-05	0.00271731771417384
NC_064040.1	5270283	5270533	peak43278	.	*	1.83341939481369	0.000371873710586843	0.0177668352440049
NC_064040.1	5271716	5271966	peak43282	.	*	1.12954807468627	0.00050176041640595	0.0219324607372236
NC_064040.1	5490620	5490870	peak43391	.	*	3.21670922410161	4.29576109477037e-05	0.00374474900537056
NC_064040.1	5497777	5498027	peak43401	.	*	7.3960991505238	0.000495666563930807	0.0217747735442717
NC_064040.1	5498544	5498794	peak43402	.	*	8.0070914320397	1.08820429553078e-05	0.00127353180995925
NC_064040.1	5677584	5677834	peak43500	.	*	1.3731803157467	0.000772498713782901	0.0302587034572752
NC_064040.1	5784241	5784491	peak43527	.	*	2.61269752420476	1.24981063329749e-05	0.00143200608160663
NC_064040.1	6383380	6383630	peak43749	.	*	2.25435096049301	6.91537932462225e-10	6.22693297350515e-07
NC_064040.1	6384124	6384374	peak43751	.	*	1.93128920209574	5.11998745425759e-05	0.00424964189451605
NC_064040.1	6387312	6387562	peak43755	.	*	1.93698684393799	2.48663195994363e-09	1.79548902783175e-06
NC_064040.1	6389613	6389863	peak43758	.	*	6.69547995921642	2.23705284113929e-08	1.07866505596551e-05
NC_064040.1	6390092	6390342	peak43759	.	*	1.95160383676764	5.16715556851068e-08	2.03857604589005e-05
NC_064040.1	6391851	6392101	peak43762	.	*	2.76697503124652	2.91731821071333e-05	0.00274212105591701
NC_064040.1	6622558	6622808	peak43857	.	*	7.13373439443847	0.000286487360148681	0.014598648183129
NC_064040.1	6622847	6623097	peak43858	.	*	7.22396195809983	0.000859027544000011	0.0317011813706234
NC_064040.1	6736123	6736373	peak43889	.	*	2.81239715614888	0.000173477244202096	0.0103114592317194
NC_064040.1	6785559	6785809	peak43913	.	*	5.00615750300198	0.000715886796776907	0.028792718681929
NC_064040.1	6803454	6803704	peak43931	.	*	2.29553410682649	6.43926332944205e-06	0.000867690733642317
NC_064040.1	6805276	6805526	peak43935	.	*	1.32362292294197	7.30230805661763e-07	0.000163901482122405
NC_064040.1	6808299	6808549	peak43941	.	*	1.80014462241382	4.15907749495277e-10	4.02946168745183e-07
NC_064040.1	6809211	6809461	peak43943	.	*	1.48158467432288	0.00160948234152262	0.0482327954015107
NC_064040.1	7002609	7002859	peak43990	.	*	1.02238749167936	3.56613515685219e-05	0.0032224894053737
NC_064040.1	7038962	7039212	peak43997	.	*	2.12505720955003	6.08590797641491e-08	2.32901612349422e-05
NC_064040.1	7187545	7187795	peak44062	.	*	5.86944454690187	2.74233405758847e-05	0.00268062278543687
NC_064040.1	7194061	7194311	peak44065	.	*	3.80981468021091	0.00149829004055593	0.0462217344313058
NC_064040.1	7511296	7511546	peak44181	.	*	2.93802014493097	0.00020105751739563	0.0114851125386022
NC_064040.1	7556676	7556926	peak44203	.	*	2.91181972156019	4.31729953873937e-05	0.00375518475234953
NC_064040.1	7565228	7565478	peak44209	.	*	2.86264202943884	0.000215826481638696	0.0120225089167849
NC_064040.1	7568882	7569132	peak44213	.	*	2.96727620552544	7.48723907035441e-07	0.000167072391827051
NC_064040.1	7569950	7570200	peak44215	.	*	1.96576035565666	0.00120268350510761	0.041464409961228
NC_064040.1	7571516	7571766	peak44217	.	*	2.78057588214726	4.51793795642573e-05	0.00389846601250183
NC_064040.1	7572297	7572547	peak44219	.	*	1.31724287646509	7.82929040129205e-05	0.00584052854516658
NC_064040.1	7641214	7641463	peak44248	.	*	3.28562566345975	0.000198849907109825	0.0114030811125819
NC_064040.1	8028014	8028264	peak44423	.	*	1.93712860244324	8.03336986421145e-05	0.0059752970132849
NC_064040.1	8029870	8030120	peak44426	.	*	3.83199922763571	0.00014447855000089	0.00906401578685908
NC_064040.1	8030948	8031198	peak44429	.	*	1.65795797298293	0.00107806905343948	0.0375230783138475
NC_064040.1	8158588	8158838	peak44479	.	*	1.81263496063772	1.28764486174276e-07	4.17600688254521e-05
NC_064040.1	8288325	8288575	peak44551	.	*	2.37074629471072	1.50467528895823e-05	0.00168616159979919
NC_064040.1	8307843	8308093	peak44563	.	*	3.04130920510675	0.00030580493433172	0.0153139284226041
NC_064040.1	8624382	8624632	peak44696	.	*	2.46749094775501	8.090484902619e-06	0.00105851202303701
NC_064040.1	9112183	9112433	peak44910	.	*	1.87375418976898	1.32363259116955e-06	0.000255184360863816
NC_064040.1	9145537	9145787	peak44929	.	*	5.802255516121	0.000408957669627763	0.0193095633053484
NC_064040.1	9807081	9807331	peak45143	.	*	3.77974579893768	5.07225575800385e-06	0.000731111697186626
NC_064040.1	9885152	9885402	peak45193	.	*	8.27885463410552	0.000495665995107983	0.0217747735442717
NC_064040.1	10612411	10612661	peak45382	.	*	2.28115061349928	0.000524066491801897	0.0226232380990037
NC_064040.1	10720093	10720343	peak45449	.	*	1.88473070012409	0.00021389240886347	0.0119582886702646
NC_064040.1	10879652	10879902	peak45497	.	*	1.15941185678864	0.00132542837079381	0.0440246176711201
NC_064040.1	11527377	11527627	peak45758	.	*	7.84901737666974	0.000286487360148681	0.014598648183129
NC_064040.1	11531298	11531548	peak45763	.	*	2.33052316403865	0.000883150721975514	0.0322339712264975
NC_064040.1	11713795	11714045	peak45828	.	*	5.43187043124522	4.72217144148612e-05	0.00402030653824766
NC_064040.1	11715364	11715614	peak45830	.	*	6.80793292632918	0.000495666563930807	0.0217747735442717
NC_064040.1	11735768	11736018	peak45837	.	*	8.11161756585858	6.31723597594183e-06	0.000854255489623031
NC_064040.1	11737525	11737775	peak45839	.	*	4.17687128281469	5.71255256142726e-07	0.000136207896556548
NC_064040.1	11738636	11738886	peak45841	.	*	3.5302782573402	9.85198808875579e-06	0.00119542470846174
NC_064040.1	11744553	11744803	peak45844	.	*	2.8210870053645	1.6971679717049e-05	0.00181929751006092
NC_064040.1	12243324	12243574	peak46034	.	*	1.73902958728976	0.000550111234947838	0.0233913409446876
NC_064040.1	12243781	12244031	peak46035	.	*	3.41728019731813	0.000146763428627976	0.00916229959243719
NC_064040.1	12244385	12244635	peak46036	.	*	2.74520797364947	0.000550940323593576	0.023413587166688
NC_064040.1	12244540	12244789	peak46037	.	*	3.1460493964444	0.00018117408544549	0.0106503088723709
NC_064040.1	12244992	12245242	peak46038	.	*	8.02703980467772	1.23543213389001e-06	0.000241835050290726
NC_064040.1	12248489	12248739	peak46042	.	*	1.99547193136656	0.000389536536828729	0.0185412608555953
NC_064040.1	12327120	12327370	peak46078	.	*	1.85054459057374	7.06205852976616e-07	0.000160584814793498
NC_064040.1	12596545	12596795	peak46175	.	*	1.3426180787879	0.000124940441623747	0.0081453931183972
NC_064040.1	12727838	12728088	peak46224	.	*	6.14902614142615	0.000859027544000011	0.0317011813706234
NC_064040.1	12736671	12736921	peak46226	.	*	2.14009989302239	0.00121200802086874	0.0417428152978591
NC_064040.1	13376284	13376534	peak46429	.	*	3.60569683829397	3.12172529056683e-06	0.000505138710971256
NC_064040.1	13376905	13377155	peak46430	.	*	4.48339970378901	0.000242069099435545	0.0132433772212993
NC_064040.1	13377443	13377693	peak46431	.	*	2.58784023616716	0.000210463165851097	0.0118270409602873
NC_064040.1	13450028	13450278	peak46463	.	*	1.6449118368158	1.07746019985553e-05	0.00127353180995925
NC_064040.1	13481025	13481275	peak46469	.	*	1.34500283683117	0.00108142714216589	0.0376228502759515
NC_064040.1	13675703	13675953	peak46505	.	*	1.4408785841794	0.000433512079388943	0.0199756864030941
NC_064040.1	13676396	13676646	peak46506	.	*	2.05277223360368	8.12902294574305e-05	0.00599027181501431
NC_064040.1	13678358	13678608	peak46508	.	*	2.38577852440125	0.000286289909567995	0.014598648183129
NC_064040.1	13833214	13833464	peak46561	.	*	1.57564401242526	7.47055780873023e-09	4.33167843609541e-06
NC_064040.1	13833923	13834173	peak46562	.	*	1.9317326849389	7.92193631738978e-17	1.21265832372076e-12
NC_064040.1	13834479	13834729	peak46563	.	*	2.21545805828149	4.55680386919846e-05	0.00392315696896188
NC_064040.1	13836356	13836606	peak46566	.	*	2.30160156220087	1.34008040580077e-09	1.07965341157031e-06
NC_064040.1	13836707	13836957	peak46567	.	*	3.3139318216716	0.000210463165851097	0.0118270409602873
NC_064040.1	13837398	13837648	peak46569	.	*	4.29255446125753	0.00010198915457862	0.00703627710816509
NC_064040.1	13838404	13838654	peak46571	.	*	2.54281268256634	2.99001558166408e-08	1.32283128664396e-05
NC_064040.1	13839049	13839299	peak46572	.	*	3.01829304150952	1.04588916351164e-10	1.35678414909922e-07
NC_064040.1	13839395	13839645	peak46573	.	*	3.14110781760318	0.000211126668356426	0.011838251240047
NC_064040.1	13840273	13840523	peak46575	.	*	4.70752675261794	4.81662866874519e-05	0.0040780434186772
NC_064040.1	13876368	13876618	peak46580	.	*	7.36981100294215	0.000286487360148681	0.014598648183129
NC_064040.1	14070151	14070401	peak46642	.	*	1.01560162069502	9.66889547061548e-05	0.00677070376514151
NC_064040.1	14124909	14125159	peak46669	.	*	1.38235090884115	4.09958731744028e-05	0.00361075044996829
NC_064040.1	14125940	14126190	peak46671	.	*	2.42404099816999	4.90336190553749e-06	0.00071348576715975
NC_064040.1	14132874	14133124	peak46688	.	*	2.38257938480269	0.000840520962606556	0.0317011813706234
NC_064040.1	14179374	14179624	peak46730	.	*	1.3777941114656	1.13152230980722e-05	0.00131617712079065
NC_064040.1	14180744	14180994	peak46733	.	*	3.23235568662602	9.29558645865696e-08	3.21930134105288e-05
NC_064040.1	14466613	14466863	peak46799	.	*	2.61036773347623	0.000439533178113455	0.0202047990308995
NC_064040.1	14754359	14754609	peak46927	.	*	1.37187707936123	6.34941798366743e-07	0.00014907109007176
NC_064040.1	14757979	14758229	peak46936	.	*	2.69427577963764	2.40438373949464e-08	1.13596742378667e-05
NC_064040.1	14758348	14758598	peak46937	.	*	1.61456315913012	1.56872706433444e-08	8.05820349329054e-06
NC_064040.1	14860696	14860946	peak46975	.	*	3.93071439831949	0.000420261787012424	0.0195775999113554
NC_064040.1	14861056	14861306	peak46976	.	*	3.34281699695297	0.000323414028620036	0.015867604437513
NC_064040.1	15076917	15077167	peak47000	.	*	3.16039393107946	1.66003390476641e-05	0.00180449254599803
NC_064040.1	15214753	15215003	peak47046	.	*	2.30173102005025	0.000104198674587663	0.00714853116733559
NC_064040.1	15811496	15811746	peak47221	.	*	3.14287301538349	0.000100858303190768	0.00698596634354297
NC_064040.1	15813141	15813391	peak47223	.	*	5.38728985246377	0.000715886796776907	0.028792718681929
NC_064040.1	15815006	15815256	peak47227	.	*	3.21820113157216	0.00143989172163525	0.0461913535221066
NC_064040.1	15816251	15816501	peak47229	.	*	4.53252930650013	4.81662866874519e-05	0.0040780434186772
NC_064040.1	16109432	16109682	peak47309	.	*	4.4537831614655	7.86596152811891e-06	0.0010326671757104
NC_064040.1	16258024	16258274	peak47330	.	*	4.6882794869026	0.000243018071887487	0.0132573892987345
NC_064040.1	16277881	16278131	peak47335	.	*	5.44948237729523	0.00013945946387765	0.00886540568626876
NC_064040.1	16278073	16278322	peak47336	.	*	6.61859682897807	0.000859027544000011	0.0317011813706234
NC_064040.1	16279189	16279439	peak47337	.	*	2.16361325842606	0.00161902225168575	0.0484049707420015
NC_064040.1	16901589	16901839	peak47514	.	*	4.52587480007639	0.00142055661544204	0.0461913535221066
NC_064040.1	17425503	17425753	peak47728	.	*	3.00736611251612	0.000845122348219256	0.0317011813706234
NC_064040.1	17426418	17426668	peak47730	.	*	2.42049550853629	0.000115104668204162	0.00772119289659083
NC_064040.1	17426982	17427232	peak47731	.	*	2.79514068334927	0.000270345393944738	0.0143792187364436
NC_064040.1	17433245	17433495	peak47740	.	*	2.72581870951727	2.41792571109042e-12	8.41196354888356e-09
NC_064040.1	17435173	17435423	peak47741	.	*	4.4933801339235	3.42452424887928e-05	0.00310184895811505
NC_064040.1	17726984	17727234	peak47796	.	*	3.89922621506978	8.9162946024499e-06	0.00114310779946786
NC_064040.1	17732869	17733119	peak47804	.	*	2.15918159684348	2.02136108796278e-06	0.000362320690750575
NC_064041.1	552515	552765	peak47985	.	*	2.44412401528229	3.30673636796195e-06	0.000526175997299625
NC_064041.1	559817	560067	peak47988	.	*	7.07358136954684	0.00149197833292824	0.0461913535221066
NC_064041.1	1305657	1305907	peak48158	.	*	3.25759122401046	0.000857333658655799	0.0317011813706234
NC_064041.1	1306463	1306713	peak48160	.	*	7.31778233670887	0.000495666563930807	0.0217747735442717
NC_064041.1	1417404	1417654	peak48205	.	*	2.93388958209606	0.000886236979613745	0.03226965078291
NC_064041.1	1418038	1418288	peak48206	.	*	2.52417339327455	0.000316736359691758	0.0156807034269649
NC_064041.1	1479231	1479481	peak48229	.	*	1.36166823210464	0.000198488592741763	0.011398869085071
NC_064041.1	1860339	1860589	peak48356	.	*	3.20395405336567	4.25829463085468e-05	0.00371632103142937
NC_064041.1	2185689	2185939	peak48450	.	*	2.23107032616048	1.14240743021321e-05	0.00132682215316629
NC_064041.1	2312333	2312583	peak48480	.	*	1.35760457637237	0.000315319821992534	0.0156559182193072
NC_064041.1	2338693	2338943	peak48491	.	*	2.26501056777505	8.46412366282867e-06	0.00110174676344487
NC_064041.1	2920194	2920444	peak48648	.	*	1.024095852665	0.00121788135616313	0.0417728016465445
NC_064041.1	3545003	3545253	peak48816	.	*	4.74797643414553	7.26245383784167e-13	2.92554574653014e-09
NC_064041.1	3545409	3545659	peak48817	.	*	2.83549626552347	2.81876822766918e-07	7.78855171874887e-05
NC_064041.1	3546166	3546416	peak48818	.	*	3.39405094389967	0.0001137913274824	0.00766201060767085
NC_064041.1	3575476	3575726	peak48851	.	*	3.64514003393181	0.00150306551779522	0.0462757958974299
NC_064041.1	3575953	3576203	peak48852	.	*	6.45150165042544	0.000238307864872719	0.013150401846884
NC_064041.1	3576114	3576363	peak48853	.	*	2.47830957143072	0.00127310839107069	0.0425135994920457
NC_064041.1	3875232	3875482	peak48978	.	*	2.48388115625394	0.000208484388863366	0.0117590111678882
NC_064041.1	3950608	3950858	peak49005	.	*	1.8112867781221	5.12480005832177e-05	0.00424964189451605
NC_064041.1	4164812	4165062	peak49064	.	*	2.46769060454937	0.000122992750168854	0.00805960540447235
NC_064041.1	4958358	4958608	peak49316	.	*	1.43224794428324	1.75044438982415e-06	0.000323612349537103
NC_064041.1	5261464	5261714	peak49414	.	*	1.42255661080832	2.03656592718479e-06	0.000364193184427266
NC_064041.1	5353476	5353726	peak49443	.	*	2.21191937992322	2.8161559320007e-05	0.00269765885761539
NC_064041.1	5390593	5390843	peak49455	.	*	2.60484203962111	0.00143585203336465	0.0461913535221066
NC_064041.1	5391151	5391401	peak49456	.	*	2.78544613956552	2.00917739759045e-06	0.000360982205767085
NC_064041.1	5754556	5754806	peak49576	.	*	2.73769377290481	0.000209801622006423	0.0118072033420056
NC_064041.1	5768318	5768568	peak49582	.	*	2.59229362500622	0.00155770287973975	0.0470564139750372
NC_064041.1	5769907	5770157	peak49584	.	*	1.92369985315147	0.000800625905874549	0.0312210282707415
NC_064041.1	5802421	5802671	peak49607	.	*	1.79843895800167	0.00134876658485978	0.0446697952713101
NC_064041.1	6164193	6164443	peak49703	.	*	2.91364218626559	0.000498541057019633	0.0218541439989511
NC_064041.1	6164525	6164775	peak49704	.	*	1.51389422661817	0.000159044784558373	0.00985665564415282
NC_064041.1	6362951	6363201	peak49753	.	*	3.61093608044188	0.00144533733102393	0.0461913535221066
NC_064041.1	6840353	6840603	peak49904	.	*	1.14188244571932	0.000500865508848526	0.0219058538949991
NC_064041.1	6874388	6874638	peak49921	.	*	1.80099973168333	4.34432853128378e-05	0.00377419088680361
NC_064041.1	6940607	6940857	peak49938	.	*	1.015622794444	0.001093883067933	0.038004367795486
NC_064041.1	7079416	7079666	peak49984	.	*	4.32864197930186	8.79852948827587e-06	0.00113370681813747
NC_064041.1	7083995	7084245	peak49990	.	*	7.40429101242951	9.60545786501464e-05	0.00673861167802466
NC_064041.1	7085286	7085536	peak49991	.	*	3.89244903219723	7.07282832808124e-05	0.00546808216742103
NC_064041.1	7094301	7094551	peak49997	.	*	1.92034508662254	4.52824379578856e-07	0.000112893395323148
NC_064041.1	7095202	7095452	peak49998	.	*	2.64945767329651	5.99625896893875e-11	9.36615650948232e-08
NC_064041.1	7190505	7190755	peak50036	.	*	1.75940085431375	0.000743960632884906	0.0293121241749004
NC_064041.1	7264305	7264555	peak50050	.	*	4.33296822473313	0.000247815509275199	0.0133949883113737
NC_064041.1	7674748	7674998	peak50194	.	*	3.57800722318841	0.00032127712754391	0.0157968659521677
NC_064041.1	7951675	7951925	peak50272	.	*	2.26018749787443	0.000520643346686018	0.0225125568332833
NC_064041.1	8302985	8303235	peak50319	.	*	1.97083607168162	0.000854386316352828	0.0317011813706234
NC_064041.1	8655287	8655537	peak50423	.	*	5.07783474510028	0.000241123604289493	0.0132328625084867
NC_064041.1	8887684	8887934	peak50499	.	*	2.68619335480166	0.000583299369670516	0.0243294643901046
NC_064041.1	9005162	9005412	peak50543	.	*	1.62574267314707	7.82686567319828e-05	0.00584052854516658
NC_064041.1	9005697	9005947	peak50544	.	*	1.92966634322354	4.23838519841815e-05	0.00370740030076032
NC_064041.1	9372905	9373155	peak50617	.	*	3.43075170047391	4.96520027297728e-06	0.000719747156236998
NC_064041.1	9373881	9374131	peak50619	.	*	1.81149244293296	1.07150864049758e-05	0.00127353180995925
NC_064041.1	10650315	10650565	peak50953	.	*	1.19088758599803	0.0013834685896851	0.0457992728881134
NC_064041.1	11012741	11012991	peak51096	.	*	4.82664035072526	4.50965681081522e-06	0.000662495418399569
NC_064041.1	11032087	11032337	peak51099	.	*	2.85040711601125	7.99898565671945e-07	0.000174423465582334
NC_064041.1	11057235	11057485	peak51106	.	*	2.04317493029407	6.8646690470026e-06	0.000921768490385061
NC_064041.1	11058316	11058566	peak51109	.	*	3.40291252340399	7.49633699167543e-06	0.000990940657459161
NC_064041.1	11058680	11058930	peak51110	.	*	2.74631685682674	0.000110673962738768	0.00750289084154104
NC_064041.1	11084848	11085098	peak51115	.	*	3.44163215909495	0.000730817849811704	0.0290940635961115
NC_064041.1	11086205	11086455	peak51119	.	*	2.72300486330678	0.000129120349375303	0.00836092495811079
NC_064041.1	11139446	11139696	peak51156	.	*	4.70864687365644	4.06674079468087e-06	0.00061271694280174
NC_064041.1	11142084	11142334	peak51159	.	*	1.45423668382111	0.000578951904484574	0.0241744794683253
NC_064041.1	11148882	11149132	peak51167	.	*	1.96367507602629	3.17434262201403e-11	6.02667301267977e-08
NC_064041.1	11603988	11604238	peak51328	.	*	2.84484805886365	7.64851613281688e-07	0.00016870378322004
NC_064041.1	11604264	11604514	peak51329	.	*	2.69011661646687	0.00151164375028618	0.0463845598226261
NC_064041.1	11605375	11605625	peak51331	.	*	2.02029328648166	3.93772373972078e-07	0.000101423937977632
NC_064041.1	11606896	11607146	peak51332	.	*	1.26423943514505	0.000646540463729364	0.0266047924800635
NC_064041.1	11607390	11607640	peak51333	.	*	2.18076791890289	8.63729730443555e-08	3.03248376645362e-05
NC_064041.1	13227740	13227990	peak51656	.	*	3.41424323139879	0.000612153046908121	0.025353338692778
NC_064041.1	13304602	13304852	peak51673	.	*	4.84963672333609	0.000713118903794596	0.028772111048303
NC_064041.1	13334866	13335116	peak51685	.	*	5.99092235944843	1.56712229257022e-05	0.00173832472505419
NC_064041.1	13335553	13335803	peak51687	.	*	8.02640235796344	3.66727600494398e-06	0.000569236919454072
NC_064041.1	13346997	13347247	peak51694	.	*	2.00946016594107	0.000966056391538545	0.0341323423246598
NC_064041.1	13407376	13407626	peak51717	.	*	2.05191834232297	0.000562544319375411	0.0237092605266273
NC_064041.1	13536301	13536551	peak51751	.	*	3.24762241547456	3.6839868332486e-07	9.62337830181506e-05
NC_064041.1	13536468	13536717	peak51752	.	*	1.68391879230182	0.000998875048175162	0.0350696781822159
NC_064041.1	13537187	13537437	peak51753	.	*	3.82964789429001	1.20385710738045e-07	3.98877988245391e-05
NC_064041.1	13537625	13537875	peak51754	.	*	4.79830192002797	9.50650997770712e-06	0.00117167352765499
NC_064041.1	13566524	13566774	peak51788	.	*	1.17819607964793	0.000444095659778884	0.0203900381572623
NC_064041.1	13811493	13811743	peak51855	.	*	5.14059407494257	0.00123454275204554	0.0419014502965256
NC_064041.1	13948452	13948702	peak51890	.	*	2.27502024823073	0.000521681850729086	0.0225330053561528
NC_064041.1	13949964	13950214	peak51894	.	*	1.78049004041592	0.000903493046714767	0.0326648799288875
NC_064041.1	13981168	13981418	peak51912	.	*	7.56038788015754	0.000165802880876548	0.00996092692035261
NC_064041.1	14007727	14007977	peak51919	.	*	2.04549951036567	0.000950199936228928	0.0337791001946538
NC_064041.1	14116972	14117222	peak51962	.	*	2.44989009905123	8.99762990633794e-07	0.00018919247191519
NC_064041.1	14119926	14120176	peak51965	.	*	2.52100395299193	2.08166380255829e-09	1.57748895168521e-06
NC_064041.1	14340734	14340984	peak52001	.	*	2.83802626194251	2.87928175049646e-05	0.00271731771417384
NC_064041.1	14404390	14404640	peak52044	.	*	1.99386240098768	0.000886236354513851	0.03226965078291
NC_064041.1	14414177	14414427	peak52057	.	*	4.36869368549645	0.0012488766439277	0.0420345297154522
NC_064041.1	15092376	15092626	peak52304	.	*	2.32347852684027	4.30678102748023e-07	0.000108076198780748
NC_064041.1	15092655	15092905	peak52305	.	*	5.19590770238954	0.00122979865264924	0.0419014502965256
NC_064041.1	15131740	15131990	peak52315	.	*	1.57199795198099	0.000325222645065221	0.0159257138886768
NC_064041.1	16007021	16007271	peak52511	.	*	2.58635331781256	0.00151164375028618	0.0463845598226261
NC_064041.1	16229730	16229980	peak52594	.	*	3.47361122886132	0.00019202404645143	0.0111173498239785
NC_064041.1	16325180	16325430	peak52622	.	*	2.34509454679169	0.000181827718455686	0.0106723388919948
NC_064041.1	16325475	16325725	peak52623	.	*	2.42826383285312	2.77830269189401e-11	5.59594030084694e-08
NC_064041.1	16327128	16327378	peak52627	.	*	2.90984174782503	1.41796777261902e-06	0.000269971187514215
NC_064042.1	107207	107457	peak52808	.	*	2.24275152294438	1.42064674564207e-11	3.29495335205917e-08
NC_064042.1	143551	143801	peak52819	.	*	2.9579002997502	0.000530015951479979	0.022797453051477
NC_064042.1	420317	420567	peak52921	.	*	2.72125446907535	1.71649564331482e-05	0.00183487630653673
NC_064042.1	420700	420950	peak52922	.	*	4.77115209607724	8.16307390193096e-05	0.00599027181501431
NC_064042.1	421406	421656	peak52923	.	*	2.46069390000836	0.00033891637701927	0.0164281074504755
NC_064042.1	422496	422746	peak52924	.	*	3.55670225752165	9.1401618735906e-06	0.00115631356938988
NC_064042.1	1141733	1141983	peak53163	.	*	7.44886814346358	5.56898020662299e-05	0.00447729629258939
NC_064042.1	1145276	1145526	peak53171	.	*	2.69846901910888	1.87694012148243e-11	4.22521302994182e-08
NC_064042.1	1149267	1149517	peak53176	.	*	2.22731774728034	0.00150595702380905	0.0463425730648685
NC_064042.1	1150036	1150286	peak53177	.	*	1.90322329912245	0.00027643226479258	0.014598648183129
NC_064042.1	1183681	1183931	peak53196	.	*	1.38379146438126	0.00155382779882546	0.0470438896353222
NC_064042.1	1203946	1204196	peak53206	.	*	1.61332061291853	7.64138740160492e-07	0.00016870378322004
NC_064042.1	1469938	1470188	peak53304	.	*	2.75511692617516	2.46383142072967e-05	0.00248127275368167
NC_064042.1	1471305	1471555	peak53306	.	*	6.131778294713	0.000138912039436023	0.00886004139529528
NC_064042.1	1508582	1508832	peak53329	.	*	3.26820016959769	4.97149547811371e-05	0.00414949095860269
NC_064042.1	1681027	1681277	peak53404	.	*	1.63309443390336	0.000594073267532414	0.0246980878600738
NC_064042.1	1895326	1895576	peak53470	.	*	3.51329299697909	1.05682955534634e-15	1.01109525633872e-11
NC_064042.1	1895529	1895778	peak53471	.	*	2.85002251040626	1.01570746979966e-07	3.48610844500119e-05
