seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064043.1	6715789	6716039	peak61068	.	*	6.83485359827475	2.71227858958088e-05	0.00418029937619154
NC_064043.1	6738889	6739139	peak61077	.	*	5.49997839556167	1.69146485769608e-10	2.05138639626813e-07
NC_064043.1	6740405	6740655	peak61081	.	*	2.18361270373637	0.000352587434813362	0.0268358214274614
NC_064043.1	6740857	6741107	peak61082	.	*	9.22278365941628	7.17694499891379e-07	0.000226901876504121
NC_064043.1	6743371	6743621	peak61084	.	*	3.86944764889281	1.25649853282816e-07	5.50034091471167e-05
NC_064043.1	7647696	7647946	peak61418	.	*	5.71579168331147	9.32783803136975e-06	0.00179239859106684
NC_064043.1	8235130	8235380	peak61698	.	*	2.62426653218795	0.000107749019552883	0.0116030166907166
NC_064043.1	8617554	8617804	peak61823	.	*	3.60576445977203	4.16307636207436e-08	2.18428644869689e-05
NC_064043.1	8959286	8959536	peak61946	.	*	5.21066276268397	0.000829813082741751	0.0489347204525293
NC_064043.1	8964941	8965191	peak61953	.	*	3.86110869025958	8.61675798898697e-08	3.95942705605749e-05
NC_064043.1	8965633	8965883	peak61955	.	*	1.72069651170246	6.11525660253786e-07	0.000201967269399889
NC_064043.1	9022309	9022559	peak61989	.	*	1.38606430055487	5.67495733948988e-05	0.00709177945904496
NC_064043.1	9024224	9024474	peak61991	.	*	7.84669597569102	5.57193138208712e-05	0.00697481359808468
NC_064043.1	9351326	9351575	peak62117	.	*	2.68256430343087	0.000310194200959162	0.0242826769450985
NC_064043.1	10419258	10419508	peak62501	.	*	5.78082182754192	8.13654407154224e-05	0.00934691817411017
NC_064043.1	10892217	10892467	peak62708	.	*	1.6446534850744	0.000106417600475618	0.0114931008513667
NC_064043.1	10945026	10945276	peak62745	.	*	2.18097811079928	0.000199709971229575	0.017952057924136
NC_064043.1	11527185	11527435	peak62981	.	*	7.25635313200773	0.000859234953606861	0.0489347204525293
NC_064043.1	12019822	12020072	peak63132	.	*	1.61668258082713	0.000115598708475868	0.0123227556960298
NC_064043.1	12020630	12020880	peak63134	.	*	5.11779084742765	2.2155405458071e-05	0.00354774219867552
NC_064043.1	12171757	12172007	peak63201	.	*	4.05474124338804	0.000847357461566276	0.0489347204525293
NC_064043.1	12579888	12580138	peak63363	.	*	3.56370345353324	0.000735755767889736	0.0461672703210201
NC_064043.1	13293967	13294217	peak63633	.	*	8.11666821790865	3.67068908282931e-06	0.000853954648892178
NC_064043.1	13294497	13294747	peak63634	.	*	3.77577719911908	8.8539303687135e-06	0.00174205789541868
NC_064043.1	14332285	14332535	peak64119	.	*	1.62471600129834	1.12892669525005e-05	0.00204200481453786
NC_064043.1	14550127	14550377	peak64190	.	*	4.65963128670522	4.39240443982684e-18	1.0831669348613e-13
NC_064043.1	14552615	14552865	peak64193	.	*	4.12376935032335	1.4207844079035e-06	0.000401181795788934
NC_064043.1	14724053	14724303	peak64260	.	*	2.0883230074147	0.00034231642940665	0.0263523095187346
NC_064043.1	15262724	15262974	peak64432	.	*	1.37877887971779	0.000408075261753026	0.0308055182290703
NC_064043.1	15302762	15303012	peak64458	.	*	1.25352718964182	0.000483311933149121	0.0344839248940805
NC_064044.1	3325094	3325344	peak65212	.	*	2.69404697189301	3.20016761652375e-06	0.000789161334234756
NC_064044.1	3778410	3778660	peak65359	.	*	3.21662355720102	1.2535576347262e-05	0.0022346571028738
NC_064044.1	3885573	3885823	peak65401	.	*	5.33145593116217	0.000713416057030319	0.0456166982706162
NC_064044.1	3885766	3886015	peak65402	.	*	6.76600222639812	3.23248235516671e-05	0.00461658387326705
NC_064044.1	3885974	3886224	peak65403	.	*	3.827488474041	1.38352388118118e-11	2.62443837768677e-08
NC_064044.1	4259832	4260082	peak65536	.	*	6.9102796443072	0.000859233972298563	0.0489347204525293
NC_064044.1	5335881	5336131	peak65874	.	*	3.49608018951505	0.000196410006162941	0.0178068777646255
NC_064044.1	5915973	5916223	peak66037	.	*	7.30131641830768	3.44367108483943e-15	1.69841857904281e-11
NC_064044.1	5917197	5917447	peak66038	.	*	2.19619172783671	1.42408074393567e-08	8.70690028399675e-06
NC_064044.1	6461887	6462137	peak66158	.	*	2.41085982057001	0.000123150049916817	0.0129045902164959
NC_064044.1	7032201	7032451	peak66378	.	*	1.87573162148889	0.000370026231748972	0.0279903278372075
NC_064044.1	7082146	7082396	peak66391	.	*	1.9650655681909	8.56189816269815e-06	0.00170512363356534
NC_064044.1	7083638	7083888	peak66394	.	*	2.2400808173544	0.000133020786831938	0.0138408970602346
NC_064044.1	7190309	7190559	peak66432	.	*	1.45709762034449	0.000399790013031833	0.0302108939367671
NC_064044.1	7288550	7288800	peak66474	.	*	2.91577300787881	7.58975237944631e-07	0.000237805088931532
NC_064044.1	7297912	7298162	peak66479	.	*	1.26371088863983	3.99683137118338e-05	0.00553718323670687
NC_064044.1	7298326	7298576	peak66480	.	*	6.14148017136348	1.56872801698794e-05	0.00266020574133937
NC_064044.1	7908072	7908322	peak66709	.	*	4.88287287042694	0.000242195313426974	0.0210547700203613
NC_064044.1	8091486	8091736	peak66784	.	*	3.68650299654876	5.72538945355697e-06	0.0012241754768794
NC_064044.1	8129351	8129601	peak66799	.	*	1.29630652140905	0.000312712326189021	0.0244292057988002
NC_064044.1	8129667	8129917	peak66800	.	*	2.91746910203532	0.000865245338672652	0.0491257483921741
NC_064044.1	8581588	8581838	peak66989	.	*	1.94077919836917	7.67938614081096e-05	0.0090465186543609
NC_064044.1	9282398	9282648	peak67210	.	*	4.10799585346483	6.75776820909609e-05	0.00816475334379121
NC_064044.1	9343635	9343885	peak67234	.	*	1.71108971557884	0.000205861231528068	0.0183048244091905
NC_064044.1	11422907	11423157	peak67865	.	*	6.93917584785795	0.000495810487719204	0.0344839248940805
NC_064044.1	11516109	11516359	peak67913	.	*	6.00525798037633	1.82677432974763e-11	3.21773249796975e-08
NC_064044.1	12007522	12007772	peak68102	.	*	2.67219683984241	0.000208611657441384	0.0184385787544965
NC_064044.1	12029160	12029410	peak68111	.	*	1.85079173433755	4.50963923157504e-08	2.30596595637516e-05
NC_064044.1	12165053	12165303	peak68169	.	*	2.03150472338831	0.000842061389779286	0.0489347204525293
NC_064044.1	12321360	12321610	peak68238	.	*	1.92348123794623	0.000126762833682235	0.0132456418584912
NC_064044.1	12713671	12713921	peak68404	.	*	4.14796711713444	0.00085179639126451	0.0489347204525293
NC_064044.1	12715057	12715307	peak68405	.	*	2.92321164076441	7.85158313399379e-12	1.61350033403572e-08
NC_064044.1	12777793	12778043	peak68432	.	*	8.30239250343966	5.57193138208712e-05	0.00697481359808468
NC_064044.1	12778671	12778921	peak68434	.	*	2.50393840217278	0.000117413724775009	0.0124445091101077
NC_064044.1	12843610	12843860	peak68462	.	*	2.8747748351205	1.7044360912085e-09	1.41990958318478e-06
NC_064044.1	12845930	12846180	peak68467	.	*	1.49993489032979	1.57729658147993e-06	0.000437586923518299
NC_064044.1	13206450	13206700	peak68598	.	*	2.5737865805936	4.9649826416239e-09	3.53182130603207e-06
NC_064044.1	13450726	13450976	peak68684	.	*	1.12022214856351	4.63970330201451e-05	0.00626847777520238
NC_064044.1	15684052	15684302	peak69167	.	*	1.76233141753608	0.00026772164811173	0.0227655718704664
NC_064044.1	15976614	15976864	peak69316	.	*	3.05233493117844	3.16611160677104e-07	0.000115954919143031
NC_064044.1	16255796	16256046	peak69392	.	*	5.9502347297865	1.56872949667049e-05	0.00266020574133937
NC_064044.1	16256122	16256372	peak69393	.	*	4.5326362613017	2.48603007300023e-09	1.9157969250058e-06
NC_064045.1	1741238	1741488	peak69577	.	*	8.49319194873205	6.32254637457383e-06	0.00130290245345675
NC_064045.1	1741528	1741778	peak69578	.	*	1.92217346954859	2.99717461403514e-05	0.00447038261988548
NC_064045.1	1789946	1790196	peak69607	.	*	2.84974478139011	1.27512005508709e-07	5.54902245149076e-05
NC_064045.1	3321447	3321697	peak69980	.	*	3.97113442769604	4.20544702638839e-10	4.32109681961407e-07
NC_064045.1	3356810	3357060	peak70001	.	*	8.53029669796374	3.67068494325435e-06	0.000853954648892178
NC_064045.1	3427788	3428038	peak70057	.	*	1.67526293726002	0.00029906978567866	0.0238926555434764
NC_064045.1	4095341	4095591	peak70322	.	*	2.18776022811961	0.00076442158360367	0.0474031087636207
NC_064045.1	4097412	4097662	peak70326	.	*	3.93199639247181	0.000180628406949992	0.0167245175796751
NC_064045.1	4385084	4385334	peak70425	.	*	1.21985884480721	0.000355085698973381	0.0269981911716862
NC_064045.1	5448429	5448679	peak70844	.	*	2.87291794867439	6.22292328783385e-07	0.000202806988913634
NC_064045.1	5925006	5925256	peak70998	.	*	2.37107580085014	0.000571675774108036	0.0379578302509686
NC_064045.1	6934843	6935093	peak71352	.	*	7.7764784435257	0.000165869422772901	0.0156518110927796
NC_064045.1	6963862	6964112	peak71369	.	*	1.61832498525506	4.96295997478735e-05	0.00647548110996063
NC_064045.1	7141191	7141441	peak71434	.	*	2.30563110836945	1.90628840963609e-06	0.000522323024240288
NC_064045.1	8393967	8394217	peak71723	.	*	1.55903748520879	5.31700316997356e-08	2.62234596343096e-05
NC_064045.1	8972716	8972966	peak71888	.	*	1.62539114448901	0.000517341216356581	0.0352096625446733
NC_064045.1	8972985	8973235	peak71889	.	*	8.34278124562834	1.87601002454018e-05	0.00305698726025291
NC_064045.1	8973673	8973923	peak71890	.	*	6.874851991389	2.01897548880437e-07	8.03031218611545e-05
NC_064045.1	8976659	8976909	peak71893	.	*	6.39917954068982	8.00952375531342e-05	0.00930212103690333
NC_064045.1	9760745	9760995	peak72176	.	*	8.64243422627614	1.87601002454018e-05	0.00305698726025291
NC_064045.1	9863686	9863936	peak72203	.	*	1.56728458997184	0.000204283134604982	0.0182964483027561
NC_064045.1	9909101	9909351	peak72225	.	*	7.51415278426829	0.000495810487719204	0.0344839248940805
NC_064045.1	10186668	10186918	peak72315	.	*	1.34116898139064	1.81355596163237e-05	0.00301498584363063
NC_064045.1	10196221	10196471	peak72324	.	*	2.05045624610938	2.66336179699877e-09	2.01056638512213e-06
NC_064045.1	10430726	10430976	peak72396	.	*	3.12355992303986	2.15426630831587e-06	0.000559202180663887
NC_064045.1	10431144	10431394	peak72397	.	*	2.92188549293416	2.00514282174305e-08	1.18672372762041e-05
NC_064045.1	10431808	10432058	peak72398	.	*	1.68057665270125	3.3536036584228e-05	0.00474377817686651
NC_064045.1	10552530	10552780	peak72448	.	*	2.15298719233325	0.00042159423439809	0.0313778083106345
NC_064045.1	11392543	11392793	peak72668	.	*	5.09625776928306	1.09222755224669e-07	4.8971511706188e-05
NC_064045.1	11724884	11725134	peak72795	.	*	8.17174291999557	1.87601002454018e-05	0.00305698726025291
NC_064045.1	12075872	12076122	peak72908	.	*	3.46521072266428	0.000510119441777305	0.0348785917769732
NC_064045.1	12357544	12357794	peak73015	.	*	2.84791239308622	6.26186076348295e-05	0.00766974270335213
NC_064045.1	12647449	12647699	peak73127	.	*	2.54243728260442	1.44456376801534e-05	0.00252644982406088
NC_064045.1	13181413	13181663	peak73328	.	*	2.49248103595779	0.000146824602797198	0.0145588590449994
NC_064045.1	14066638	14066888	peak73560	.	*	1.58319042398569	7.85683126454353e-05	0.00922616471350683
NC_064045.1	14371774	14372024	peak73641	.	*	2.88082734312843	0.000197187222457203	0.0178118567977825
NC_064045.1	14373082	14373332	peak73642	.	*	1.61422079193219	6.67395207736508e-05	0.00808083428287183
NC_064045.1	14740704	14740954	peak73757	.	*	1.2036680614901	0.000625904928633858	0.0407609565319831
NC_064046.1	904529	904779	peak74352	.	*	8.06491065920019	0.000495810487719204	0.0344839248940805
NC_064046.1	907431	907681	peak74357	.	*	1.73594125890345	0.000288308217610544	0.0232089683773972
NC_064046.1	1443467	1443717	peak74582	.	*	7.21914534770987	0.000859234953606861	0.0489347204525293
NC_064046.1	1960101	1960351	peak74798	.	*	3.49268416800776	0.000865244731109985	0.0491257483921741
NC_064046.1	2086180	2086430	peak74837	.	*	3.20562815089539	4.21858854107061e-05	0.00577946630126674
NC_064046.1	2825548	2825798	peak75124	.	*	8.12666921535573	0.000286585812346657	0.0231443534780761
NC_064046.1	2826081	2826331	peak75125	.	*	2.65289838515166	0.000205781179230239	0.0183048244091905
NC_064046.1	3236577	3236827	peak75310	.	*	7.12384512120035	6.53511011662815e-11	9.48853850384123e-08
NC_064046.1	3338747	3338997	peak75347	.	*	3.94436304842721	6.80920172995321e-09	4.62151141267833e-06
NC_064046.1	3664562	3664812	peak75455	.	*	5.78158158033058	3.35355878114885e-05	0.00474377817686651
NC_064046.1	4250373	4250623	peak75654	.	*	1.80393878798183	0.000866672622470626	0.049169049547835
NC_064046.1	4283020	4283270	peak75689	.	*	1.44091964422745	2.78952660394572e-05	0.00424627938600627
NC_064046.1	4382146	4382396	peak75723	.	*	3.03400539027946	1.28408638782176e-05	0.00228357478295803
NC_064046.1	4382967	4383217	peak75724	.	*	7.8829366639148	3.23248235516671e-05	0.00461658387326705
NC_064046.1	4769875	4770125	peak75862	.	*	2.4358946504931	4.2538826389502e-07	0.000150575233315567
NC_064046.1	7451927	7452177	peak76605	.	*	2.11970043709556	4.97165251842358e-08	2.46847552559044e-05
NC_064046.1	8137833	8138083	peak76753	.	*	1.33633755998844	0.000137869960290936	0.0142302350600577
NC_064046.1	8138323	8138573	peak76754	.	*	1.55129412034445	0.000118439859422157	0.0125353087268258
NC_064046.1	8170712	8170962	peak76760	.	*	7.97736120811521	0.000859234953606861	0.0489347204525293
NC_064046.1	8391807	8392057	peak76842	.	*	3.99631001308738	0.000501224370346936	0.0346547466525854
NC_064046.1	8393289	8393539	peak76843	.	*	4.32305725600672	5.14537611874716e-06	0.00113290156328844
NC_064046.1	8835294	8835544	peak76955	.	*	8.0516556801386	5.57193138208712e-05	0.00697481359808468
NC_064046.1	8836131	8836381	peak76956	.	*	6.86523336613267	0.000859234953606861	0.0489347204525293
NC_064046.1	8860606	8860856	peak76959	.	*	1.83866070300968	2.80132171961513e-05	0.00424675780362966
NC_064046.1	8914947	8915197	peak76980	.	*	3.01613807619744	3.6596175957464e-06	0.000853954648892178
NC_064046.1	9885498	9885748	peak77246	.	*	3.36419909284603	3.05922534054878e-06	0.000767996613045781
NC_064046.1	9886624	9886874	peak77248	.	*	4.162289303429	1.00285840756853e-13	3.22571586921389e-10
NC_064046.1	9888366	9888616	peak77250	.	*	2.16667666059846	0.000143977080776699	0.0144900836559056
NC_064046.1	9890221	9890471	peak77253	.	*	2.11486027720042	0.000310043512070682	0.0242826769450985
NC_064046.1	9890524	9890774	peak77254	.	*	6.54240087626231	3.90775269307862e-06	0.00089503264468717
NC_064046.1	9896995	9897245	peak77265	.	*	4.31239136170102	1.23054757449839e-05	0.0022149856340971
NC_064046.1	11707540	11707790	peak77891	.	*	7.40309886602261	0.000495810487719204	0.0344839248940805
NC_064046.1	11902082	11902332	peak77986	.	*	4.18530426659305	1.9232765537144e-08	1.14745160841767e-05
NC_064046.1	11910759	11911009	peak78000	.	*	3.05013049696381	0.000182576971372882	0.0168207276988367
NC_064046.1	11912489	11912739	peak78004	.	*	8.07337479945908	0.000859234953606861	0.0489347204525293
NC_064046.1	11914655	11914905	peak78008	.	*	1.97170563741325	1.5341647632659e-07	6.34064297130789e-05
NC_064046.1	11915680	11915930	peak78011	.	*	2.02304849146392	0.000744299393214974	0.0462716547143225
NC_064046.1	11940849	11941099	peak78034	.	*	2.15919705847592	0.000217604589655781	0.0191192251101362
NC_064046.1	12492690	12492940	peak78286	.	*	2.91309436807468	2.46868858978111e-05	0.00393606857482773
NC_064046.1	13291623	13291873	peak78642	.	*	3.45040372435568	0.000193161581219967	0.0175553977624732
NC_064047.1	773415	773665	peak79321	.	*	2.95443746222223	2.21843412004885e-11	3.7299944591185e-08
NC_064047.1	773786	774036	peak79322	.	*	3.75538073218544	5.23210854912484e-07	0.000175628692394218
NC_064047.1	775655	775905	peak79325	.	*	2.97459692727051	5.23310809040583e-06	0.00114432699331392
NC_064047.1	1258135	1258385	peak79518	.	*	3.77213355654608	0.000883442052734576	0.0497768797115795
NC_064047.1	2751800	2752050	peak80049	.	*	6.68421895788589	0.000859234953606861	0.0489347204525293
NC_064047.1	2962532	2962782	peak80150	.	*	2.49916814257874	1.52407644809649e-05	0.00264054275480512
NC_064047.1	2997560	2997810	peak80190	.	*	4.50374763525441	3.79324222080221e-08	2.00445756782105e-05
NC_064047.1	3883898	3884148	peak80398	.	*	2.04877828210424	0.000722933211468428	0.0459078102870681
NC_064047.1	4382989	4383239	peak80585	.	*	1.64327784005361	1.0356176721273e-05	0.00191537488459943
NC_064047.1	4389682	4389932	peak80594	.	*	7.26103105897437	1.56872949667049e-05	0.00266020574133937
NC_064047.1	4802189	4802439	peak80694	.	*	3.85224367697062	4.13954489367856e-07	0.000147943734895816
NC_064047.1	5276961	5277211	peak80818	.	*	3.329936155345	3.99770305694526e-10	4.16549397398325e-07
NC_064047.1	5280243	5280493	peak80821	.	*	6.22544002009883	0.000705201772629309	0.0455196916488059
NC_064047.1	5282906	5283156	peak80827	.	*	7.61428751407185	1.8760079083177e-05	0.00305698726025291
NC_064047.1	5283567	5283817	peak80828	.	*	2.52078388284604	9.94102317714058e-06	0.00185322805664637
NC_064047.1	5283726	5283975	peak80829	.	*	7.3071829967936	9.60990920669722e-05	0.0105168799276843
NC_064047.1	5289294	5289544	peak80832	.	*	4.65405309931581	9.43249631189621e-16	6.34378251958256e-12
NC_064047.1	5290480	5290730	peak80834	.	*	7.16513351486312	0.000859234953606861	0.0489347204525293
NC_064047.1	6751612	6751862	peak81361	.	*	1.71027571270948	4.57505859950858e-07	0.000159652280750776
NC_064047.1	6969571	6969821	peak81434	.	*	8.46801069213031	2.13090533903918e-06	0.000557047268488052
NC_064047.1	6971029	6971279	peak81436	.	*	2.28593247609719	6.00439785440875e-08	2.88445034590363e-05
NC_064047.1	10949774	10950023	peak82672	.	*	1.67924259048751	4.33583084384455e-05	0.00590727008890645
NC_064047.1	10949942	10950192	peak82673	.	*	4.82617281008262	3.074953495429e-10	3.29688492162083e-07
NC_064048.1	762909	763159	peak83759	.	*	2.75468321108089	9.71179971851123e-06	0.0018422537004499
NC_064048.1	1298775	1299025	peak83965	.	*	2.57939746889017	0.000766421137851313	0.047447561320703
NC_064048.1	1705041	1705291	peak84103	.	*	1.60616193897501	3.10307585736748e-06	0.000767996613045781
NC_064048.1	1718912	1719162	peak84108	.	*	2.16255505310776	7.93559131709166e-07	0.00024563809440939
NC_064048.1	1720578	1720827	peak84111	.	*	3.7923537949555	0.000144548279779107	0.0144900836559056
NC_064048.1	1720850	1721100	peak84112	.	*	8.65252709492194	1.08902721199912e-05	0.00197466257705135
NC_064048.1	2360553	2360803	peak84362	.	*	1.75102488127858	4.45785841980503e-06	0.000996351558601741
NC_064048.1	2491845	2492095	peak84404	.	*	2.12811142570616	1.61025676298062e-09	1.3851952944803e-06
NC_064048.1	2512552	2512802	peak84411	.	*	4.14864837308191	1.15380351124089e-08	7.17297342534461e-06
NC_064048.1	4642013	4642263	peak85219	.	*	4.48150953180234	0.000710668340826856	0.0455196916488059
NC_064048.1	5461911	5462161	peak85494	.	*	5.29136723023778	4.80100611438346e-05	0.00635381810987635
NC_064048.1	5479660	5479910	peak85504	.	*	4.6663645236822	1.10418070675168e-06	0.000326533972023645
NC_064048.1	5480612	5480862	peak85505	.	*	1.94146848202244	6.17151572443893e-05	0.00758419822747495
NC_064048.1	6674495	6674745	peak85990	.	*	4.80928198797214	0.000185569757408991	0.0170328171874902
NC_064048.1	7757277	7757527	peak86344	.	*	3.69231739118006	0.000144548279779107	0.0144900836559056
NC_064048.1	8254964	8255214	peak86506	.	*	4.4820101923821	1.74449948056045e-10	2.08158179954617e-07
NC_064048.1	8255407	8255657	peak86507	.	*	9.96748580754474	4.432784619654e-15	1.94740758367484e-11
NC_064048.1	8694034	8694284	peak86676	.	*	7.2408948811898	0.000495810487719204	0.0344839248940805
NC_064048.1	8694486	8694736	peak86677	.	*	3.20051020173447	7.41986226473217e-05	0.00879681747347574
NC_064048.1	8695692	8695942	peak86679	.	*	3.46328888918333	6.98350945866584e-05	0.00838701347000161
NC_064048.1	9312657	9312907	peak86907	.	*	1.54698856573952	2.79102201564179e-06	0.000704709244768532
NC_064048.1	9793627	9793877	peak87090	.	*	4.91240967782244	1.61298362278116e-05	0.0026997404618405
NC_064048.1	9794312	9794562	peak87091	.	*	3.98561106428132	1.01825738913334e-06	0.000306222283122294
NC_064048.1	10193409	10193659	peak87239	.	*	1.29228332050209	0.000498261825872189	0.0345976197782829
